stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1284.68,26080.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652.61,0,0,0,0,0,0,0,0,0,0,0
  5-6,2668.04,42490.55,0,56.81,0,0,0,0,0,0,0,0,0,86.42,0,0,0,0,0,0,0,0,0,0,0,1427.37,154.59,0,0,502.28,0,457.73,0,0,0,0,0,0,0,0,0,0,0
  7-9,911.59,1259.5,0,1549.44,0,0,0,4955.12,0,0,0,0,0,1364.18,0,0,0,0,0,0,0,0,0,0,0,35057.91,1082.63,0,0,11877.52,0,64.88,161.24,0,35.93,0,0,0,0,0,0,0,0
 10-12,0,950.39,0,1289.93,0,163.58,0,2397.36,0,0,0,0,0,340.85,0,0,0,0,0,3.73,0,0,0,0,0,23913.03,494.45,0,0,9552.31,0,37.02,25.75,35.89,1335.97,0,14.71,27.46,0,0,0,0,0
 14-21,0.93,4.67,0,118.49,1449.48,755.85,0,1310.03,0,2.8,0,406.74,37.81,7.25,4.94,4.13,52.67,2.34,7.26,3.51,18.29,660.92,4.47,0,478.1,10995.64,132.22,69.33,224.28,441.65,0,98.16,15.72,1777.41,211.07,30.28,1855.34,3279.33,0,0,19.19,0,6.3
 24-34,0,0,4.66,41.61,313.06,122.89,0,1758.88,1.2,6.53,5.48,372.7,17.61,6.1,12.66,14.97,31.42,33.32,40.09,31.15,42.96,979.83,8.17,2.99,241.58,9985.77,21.19,226.49,152.35,0,0,154.69,0,2.83,92.35,15.42,246.08,2141.06,0,0,120.9,0,63.8
 36-46,1.07,0,2.41,7.41,183.75,10.67,0,1838.03,3.36,11.42,14.53,320.72,17.79,0,3.52,43.66,18.82,39.28,20.05,23.15,15.74,657.11,0.56,8.12,138.42,6661.04,13.86,187.27,69.16,0,0.77,148.46,0.91,2.05,47.21,0.58,4.06,1191.94,0,0.85,73.46,0,24.28
 48-58,0.77,0,1.32,4.22,159.79,9.76,0,3036.11,4.07,5.74,19.43,599.33,58.82,4.51,12.81,24.7,18.26,29.74,20.26,56.21,14.53,784.88,2.42,29.63,195.31,5969.01,9.25,138.62,58.03,0,1.53,71.64,0,1.84,19.59,0.68,0,938.69,0,3.76,91.21,1.43,68.18
 60-70,0.81,0,0.82,0,178.95,18.35,0,2816.89,5.02,20.2,9.15,365.56,65.83,0,3.97,28.11,14.07,31.86,14.64,29.03,2.19,597.56,6.39,30.51,108.09,4309.65,6.59,101.16,72.96,0,3.58,45.25,0,0,3.66,1.51,0,483.74,2.8,9.17,65.15,2.97,22.98
 72-82,0,0,12.94,1.12,127.94,71.7,1.6,2223.88,5.53,6.6,22.42,421.78,80.04,0,8.91,71.07,19.26,22.1,21.24,25.09,1.8,616.34,8.89,25.62,147.72,3378.11,3.27,160.33,76,0,2.66,57.84,0,0,13.43,0,0,244.27,9.88,14.01,88.88,17.79,32.93
 84-94,0.62,0,11.68,2.71,186.97,65.08,7.79,1405.43,4.31,11.5,32.86,298.52,112,0,6.59,53.95,35.34,16.51,35.56,36.44,11.62,540.51,3.73,24.45,152.09,2212.98,5.66,193.92,86.4,0,3.48,173.49,0,0,25.22,0.63,0,184.93,27.99,14.02,90.8,11.69,18.93
 96-106,0,0,8.35,6.15,223.21,79.63,5.88,1119.13,3.79,11.17,20.04,291.22,74.49,0,14.59,83.97,19.47,9.2,49.41,46.51,4.85,414.26,7.86,4.57,116.09,1865.04,2.94,218.73,110.17,0,8.22,188.87,0,0,8.79,1.27,0,76.8,14.93,8.51,93.96,13.47,8.26
108-118,0,0,10.62,4.13,182.42,71.41,21.96,1158.25,1.77,29.23,26.07,342.71,57.42,0,6.5,61.1,17.03,27.43,21.42,23.59,4.73,472.21,8.36,24.44,139.85,2559.02,2.72,180.61,60.66,0,15.32,155.45,0,0,12.01,0.67,0,63.61,11.74,10.19,78.91,7.33,43.82
120,0,0,0,0,199.14,92.12,1.61,891.84,20.89,16.53,5.69,401.91,24.22,0,7.12,93.58,22.65,17.88,20.1,12.04,0,481.95,1.72,54.57,124.64,2691.95,16.24,142.46,45.65,0,19.49,108.83,0,0,34.68,4.13,0,88.73,12.61,1.54,66.09,24.78,0
