stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,74.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,30.07,131.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.99,0,0,0,0,0,9.1,0,0,0,0,0,0,0,0,0,0,0
  7-9,3.24,0,0,5.55,0,0,0,4.5,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,0,0,96.61,6.87,0,0,15.25,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,19.32,0,5.18,0,28.54,0,0,0,0,0,4.71,0,0,0,0,0,0,0,0,0,0,0,303.47,21.29,0,0,38.78,0,0,5.47,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,0,27.83,2.88,0,5.89,0,0.82,0,0,1.07,0,1.81,0,0,0,0,6.48,0,21.48,0,0,5.65,68.48,6.27,0,0,1.56,0,10.98,0,2.73,0.87,1,5.18,24.91,0,0,4.43,0,0
 24-34,0,0,0,0,2.6,3.98,0,13.55,0,2.16,0.79,3.58,0,0,4.9,0,1.76,0,1.43,13.09,0,18.8,0.95,0,11.29,213.59,1.32,3.96,1.92,0,0,4.4,0,0,1.89,0,0,72.39,0,0,9.84,0,0
 36-46,0,0,0,0,20.24,36.72,0,16.87,0,4.29,6.4,15.27,1.04,7.5,7.92,0,0,0,1.17,2.42,1.85,45.15,1.35,0,11.17,411.16,1.41,9.05,0.78,0,0,9.47,0,0,1.62,0,0,89.17,0,0,7.49,0,10.68
 48-58,0,0,0,0.43,11.27,111.88,0,96.41,0,7,4.51,30.98,0,4.44,2.57,0,0,0,0,2.64,19.01,83.51,0.9,0,12.37,451.98,6.11,8.72,5.95,0,1.44,14,0,0,0.42,0,0,96.31,0,0,10.38,0,24.64
 60-70,0,0,1.23,0,12.04,275.06,0,385.43,1.17,3.68,4.27,82.08,1.72,10.11,16.35,1.26,0,0,0,58.15,7.87,149.1,3.63,1.97,14.14,472.04,6.52,3.15,13.63,0,1.47,32.12,0,0,0,1.57,0,85.69,0.77,3.61,10.45,0,39.1
 72-82,0,0,9.28,0.75,18.85,562.12,0,558.47,0.82,5.34,9.79,188.68,10.27,3.65,4.88,7.66,3.48,0.64,5.73,46.26,2.87,242.83,6.27,5.95,13.91,633.26,0,17.5,5.55,0,2.42,20.8,0,0,3.46,0,0,55.01,1.01,4.52,22.98,2.5,15.12
 84-94,0,0,12.06,0,37.15,643.83,0.71,384.27,5.58,4.26,9.55,124.21,14.52,2.1,3.98,1.37,1.37,0.62,1.5,86.26,10.35,184.21,11.65,6.72,12.58,368.15,4.65,5.55,6.23,0,0,56.42,0,0,5.33,0,0,45.97,5.96,5.71,15.33,14.96,29.4
 96-106,0,0,30.43,0,61.98,1159.68,0,522.96,3.58,14.11,6.01,222.13,523.24,0,13.45,5.76,1.05,9.36,3.22,468.47,9.65,244.56,6.31,10.48,18.29,553.87,2.52,39.15,12.05,0,12.66,98.73,0,0,6.96,0.7,0,29.48,7.51,10.67,53.91,8.63,8
108-118,0,0,17.74,2.17,67.98,537.11,7.42,538.29,1.9,12.55,10.98,188.18,1365.01,0,1.94,7.36,0.65,6.73,0.64,1082.09,3.98,271.28,6.44,3.68,15.2,567.89,6.62,12.36,19.85,0,6.23,67.27,0,0,9.1,2.62,0,16.28,3.72,5.11,39.93,3.73,40.01
120,0,0,3.01,4.41,73.33,691.73,1.91,308.9,24.61,4.14,9.49,255.16,1273,0,2.27,2.77,0,1.01,2.76,808.9,1.79,348.07,5.62,14.23,25.83,923.07,6.62,3.09,30.79,0,0,51.84,2.5,0,7.49,2.33,0,37.15,3.57,0,16.03,2.64,28.51
