stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,55.93,1986.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.74,0,0,0,0,0,0,0,0,0,0,0
  5-6,110.84,1870.55,0,13.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.24,24.42,0,0,24.84,0,25.79,0,0,0,0,0,0,0,0,0,0,0
  7-9,105.84,69.22,0,81.02,0,0,0,205.65,0,0,0,0,0,100.88,0,0,0,0,0,0,0,0,0,0,0,1554.94,25.72,0,0,535.92,0,3.31,9.4,0,0,0,0,0,0,0,0,0,0
 10-12,0,68.78,0,126.34,0,26.54,0,105.25,0,0,0,0,0,49.68,0,0,0,0,0,0,0,0,0,0,0,1459.24,61.78,0,0,549.2,0,0,0,3.57,67.22,0,6.54,6.79,0,0,0,0,0
 14-21,0,0,0,3,43.15,10.71,0,21.5,0,0,0,8.58,3.16,0,0,0,0.89,0,0,0,0.86,36.3,0,0,19.73,355.42,7.42,0,1.99,7.72,0,0,0,63.9,0,3.27,74.65,100.58,0,0,2.89,0,0
 24-34,0,0,1.66,0.67,9.9,3.74,0,44.87,0,1.51,0,6.08,0,0,0,0,5.09,0,1.91,1.4,0,32.73,0,0.81,16.03,499.52,0.73,9.53,4.91,0,0,8.11,0,0,3.15,7.45,7.53,107.59,0,0,14.16,0,0
 36-46,0,0,2.2,0.56,3.42,0,0,120.68,1.83,0,0.57,20.07,0.56,0,1.7,0,0,0,0.7,0,2.65,29.97,0,0,8.04,599.76,0.58,4.03,2.98,0,0,14.32,0,0,0,0,0,130.46,0,0,3.46,0,1.43
 48-58,0,0,0,0,9.47,1.34,0,195.3,0.51,0.5,4.39,39.27,0.43,0,1.42,0.62,0,0,1.87,2.67,0,49.88,0.4,1.36,8.11,682.74,0.45,3.82,1.69,0,0,28.37,0,0,0,0,0,116.87,0,0,5.66,0,11.18
 60-70,0,0,11.11,0,3.84,0,0,304.67,0.79,0,1.85,38.32,2.51,0,2.29,0.67,0,11.88,0.61,0,0,54.23,1.53,7.78,10.61,613.09,2.59,5.5,1.69,0,0,9.93,0,0,0.63,0.86,0,53.08,0,0,8.34,0,8.82
 72-82,0,0,2.52,0,2.46,4.79,0,286.89,0.59,5.69,2.75,34.93,3.43,0,5.02,2.78,0.61,4.04,0,0,0,59.52,1.33,11.63,4.58,539.29,0,4.49,6.9,0,1.1,2.4,0,0,0.73,0,0,32.07,0.68,3.26,8.63,2.44,3.17
 84-94,0,0,0,0,12.03,0,0.96,183.33,0.91,0,3.03,36.09,5.62,0,4.07,5.64,3.92,4.63,0.58,1.54,1.36,40.23,2.54,7.69,8.61,367.49,0,2.22,3.15,0,0,14.28,0,0,3.51,0,0,7.76,1.37,0,4.84,0,0
 96-106,0,0,0,0,5.12,3.93,0,165.74,0,1.13,0.92,29.21,6.58,0,0,5.39,1.83,0.76,0.84,6.24,2.25,62.77,3.39,1.1,7.48,248.55,0,3.11,1.94,0,0,9.59,0,0,0,0.62,0,14.68,0,1.77,11.89,4.8,0
108-118,0,0,5.12,0,8.48,0.52,0,100.25,0.42,1.26,1.4,27.88,3.43,0,1.27,4.86,1.57,7.96,0,1.41,0,52.57,0,0.62,6.58,260.19,0.85,2.38,6.38,0,4.65,8.38,0,0,1.21,0,0,18.77,0.68,0,4.82,2.13,1.85
120,0,0,0,0,16.54,0,0,110.03,0,0,1.6,33.48,2.35,0,0,0,0,1.59,0,0,0,51.95,0,0,13.04,276.57,4.49,1.57,1.66,0,0,4.06,0,0,1.26,0,0,3.82,0,0,9.14,1.8,4.33
