stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1756.52,36514.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2497.77,0,0,0,0,0,0,0,0,0,0,0
  5-6,2926.6,29865.95,0,25.53,0,0,0,0,0,0,0,0,0,169.22,0,0,0,0,0,0,0,0,0,0,0,890.12,141.34,0,0,259.36,0,1698.12,0,0,0,0,0,0,0,0,0,0,0
  7-9,1088.28,612.27,0,820.02,0,0,0,2032.95,0,0,0,0,0,1531.45,0,0,0,0,0,0,0,0,0,0,0,17252.26,1345.68,0,0,6603.95,0,245.01,154.49,0,0,0,0,0,0,0,0,0,0
 10-12,22.9,481.94,0,712.89,0,161.27,0,1194.4,0,0,0,0,0,598.76,0,0,0,0,0,0,0,0,0,0,19.37,12564.08,1810.63,0,0,5118.37,0,64.03,28.87,29.85,597.11,0,99.53,7.84,0,0,0,0,0
 14-21,2.31,0,10.8,30.08,1321.31,237.43,0,169.91,0,28.53,0,45.61,38.45,32.81,22.05,11.88,24.17,0,0,43.97,13.38,296.26,2.36,0,305.31,2118.48,838.87,20.72,50.72,74.63,0,161.96,9.23,386.96,66.16,87.93,883.74,916.87,0,0,39.57,0,21.16
 24-34,0,0,7.66,13.42,345.37,18.84,0,246.6,3.59,71.19,21.38,73.22,6.57,1.33,15.42,29.16,37.78,11.64,12.75,23.22,73.82,395.04,13.64,0.82,280.88,3451.1,157.45,60.19,43.21,0,0,406.74,0.86,4.55,26.89,26.89,156.86,916.53,0,0,150.94,0,73.48
 36-46,0,0,3.96,1.15,205.89,2.98,0,541.3,3.27,47.15,76.31,249.34,3.81,4.4,17.37,53.05,4.54,35.18,6.26,5.32,90.16,538.65,22.03,2.52,171.77,5081.48,92.16,67.4,52.27,0,1.94,555.42,0.81,13.85,28.61,4.34,0.61,1065.23,0,1.04,64.28,0,51.21
 48-58,0.77,0,1.37,0.94,197.78,1.99,0,1419.74,23.1,52.89,74.31,474.96,8.37,1.18,12.56,39.13,31.44,37.65,18.96,18.06,62.22,883.5,21.82,13.69,140.16,5876.12,96.65,38.27,59.16,0,3.04,435.71,0.84,3.76,7.04,8.33,0,1153.41,0,4.07,89.4,0.72,89.09
 60-70,0,0,1.61,0,129.56,4.2,1,2773.9,15.03,85.02,73.84,464.23,24.55,6.46,6.17,27.12,47.6,68.1,14.27,18.24,27.12,1105.14,22.6,26.96,83.69,6474.72,52.64,33.99,32.01,0,8.35,291.8,0,0,8.95,4.49,0,823.13,3.4,15.28,75.89,6.56,51.38
 72-82,0,0,14.57,0,93.3,39.64,1.02,2555.76,5.72,26.4,82.49,409.25,30.68,1.26,10.1,40.74,22.87,42.43,24.18,15.5,4.96,1047.89,23.16,43.79,85.24,4892.3,27.29,53.31,63.06,0,15.6,225.01,1.65,0,18.76,3.13,0,349.29,22.76,37.62,113.97,21.43,66.76
 84-94,0.62,0,16.27,1.79,159.6,41.02,1.39,1847.01,4.32,20.84,54.83,317.06,49.78,0,14.13,50.04,22.94,69.18,20.34,19.24,30.41,908.48,44.4,47.45,76.41,3085.45,41.64,33.69,68.78,0,2.88,346.8,0,0,37.98,1.24,0,344.19,25.56,35.6,100.03,34.11,29.43
 96-106,0,0,5.5,0.58,99.38,92.47,2.85,1268.73,8.54,11.69,21.33,306.61,38.06,0,18.98,59.71,26.28,29.59,41.24,20.56,13.15,611.58,22.3,32.4,58,2083.39,18.14,46.76,66.59,0,20.77,288.81,0,0,15.42,1.97,0,85.82,22.87,16.34,72,33.13,7.27
108-118,0,0,9.84,2.35,153.8,19.56,25.22,1063.22,3.82,33.4,33.27,284.3,52.65,0,5.86,39.89,35.01,45.96,27.28,19.82,12.99,529.41,41.86,22.86,45.38,2895.47,16.5,29.68,48.58,0,13.65,220.78,0.64,0,16.56,3.19,0,94.4,24.55,19.18,67.9,26.62,35.66
120,1.12,0,0,0,157.98,32.6,3.4,812.9,2.98,17,21.63,326.2,36.5,0,4.97,61.95,14.33,36.98,18.34,8.24,0,419.64,14.03,34.37,52.38,3160.13,8.06,67.27,62.89,0,2.03,210.52,0,1.12,18.96,3.39,0,73.83,14.99,17.66,103.03,30.8,3.18
