stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,40.93,863.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.27,0,0,0,0,0,0,0,0,0,0,0
  5-6,163.77,2082.24,0,0,0,0,0,0,0,0,0,0,0,20.28,0,0,0,0,0,0,0,0,0,0,0,60.08,6.07,0,0,28.26,0,39.96,0,0,0,0,0,0,0,0,0,0,0
  7-9,157.66,108.09,0,103.09,0,5.98,0,284.35,0,0,0,0,0,124.74,0,0,0,0,0,0,0,0,0,0,0,2517.5,232.54,0,0,826.81,0,12.92,0,0,0,0,0,0,0,0,0,0,0
 10-12,4.89,96.77,0,204.72,0,11.85,0,285.36,0,0,0,0,0,204.06,0,0,0,0,0,0,0,0,0,0,0,3698.23,322.23,0,0,1121.41,0,0,0,4.43,124.26,0,25.94,0,0,0,0,0,0
 14-21,0,1.28,7.37,36.45,679.88,155.57,0,188.16,0,2.9,0,113.07,25.66,89.55,21.9,1.24,29.02,0,0,13.88,24.11,351.72,0.95,0,262.56,3146.64,283.03,11.52,47.66,85.62,0,53.5,0,422.83,50.52,43.5,449.19,1277.02,0,0,51.76,0,11.09
 24-34,4.02,0,5.82,18.22,118.64,16.2,0,344.55,0,11.54,18.79,144.63,6.97,10.52,27.81,2.64,25.93,14.56,13.57,9.57,35.5,698.16,16.83,1.66,345.63,5480.24,77.53,43.76,47.61,0,0,169.84,0,4.86,17.05,16.89,89.59,1419.51,0,0,151.89,0,50.09
 36-46,0,0,0.73,1.55,53.23,1.61,0,420.53,3.75,14.22,62.27,283.13,2.78,0,9.33,4.95,5.67,2.46,4.78,3.56,38.38,831.71,5.54,19.09,265.37,5011.03,46.75,41.45,25.49,0,0,226.64,0,2.24,15.84,3.8,1.18,1405.63,0,6.21,78.44,0.78,34.33
 48-58,0.39,0,1.35,0,68.58,8.84,0,648.27,4.48,4.49,88.78,449.36,5.4,0,17.67,6.87,5.09,2.74,7.96,7.69,8.39,1155.02,9.27,25.11,134.41,4386.92,15.03,24.91,30.69,0,9.93,96.08,0.65,0,7.55,0,0,1249.14,0,5.51,48.89,0.9,46.3
 60-70,0,0,0,0,51.51,1.91,0,745.6,1.47,15.99,46.39,444.94,15.78,0,10.18,2.67,15.87,6.96,6.35,5.9,0,1155.34,4.44,44.32,95.94,3193.36,12.75,21.26,18.75,0,6.42,82.02,0,1.38,6.14,0,0,674.91,0,18.94,38.52,11.97,61.57
 72-82,0,0,6.53,0,31.29,8.77,0.55,845.87,4.55,5.48,59.7,494.84,17.96,0,15.81,8.54,7.15,12.11,13.97,6.08,2.79,1245.26,11.86,45.52,83.02,3402.42,4.64,23.02,26.02,0,14.52,27.29,0,0,6.35,0,0,420.19,6.26,47.04,62.29,24.9,18.71
 84-94,0,0,6.3,0,71.93,13.23,1.14,737.23,0,3.31,77.36,348.44,23.87,0,6.5,14.13,8.87,22.91,12.4,11.8,3.82,1094.67,16.43,52.54,68.92,2390.44,4.58,21.46,45.44,0,3.64,76.01,0,0,8.2,0,0,295.48,13.21,45.27,61.37,36.4,30.42
 96-106,0,0,7.25,0,66.37,11.34,3.17,621.18,1.33,3.74,61.77,349.14,25.8,0,21.36,22.79,12.1,18.19,23.77,14.56,5.13,748.91,8.39,27.6,56.42,2222.8,7.6,44.54,32.88,0,28.81,55.61,3.39,0,5.64,0,0,139.86,10.56,37.18,79.6,26.2,8.56
108-118,0,0,5.99,0,49.6,12.62,10.58,578.2,0.45,3.26,46.03,371.93,15.08,0,8.94,20.38,13.49,13.84,22.69,21.15,1.04,692.83,1.01,20.38,66.71,2327.91,9.35,33.98,29.21,0,25.4,58.1,0,0,4.72,0,0,112.45,10.5,13.64,58.17,29.98,11.86
120,0,0,0,1.28,40.9,4.96,1.03,483.66,0,4.33,13.27,313.58,27.5,0,11.59,30.89,11.76,27.86,2.85,21.79,0,442.99,0,13.64,51.68,2073.35,3.03,12.94,23.31,0,0,48.61,0,0,14.1,0,0,66.6,3.81,11.15,75.15,12.82,11.52
