stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,25.94,567.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.91,0,0,0,0,0,0,0,0,0,0,0
  5-6,99.09,1341.01,0,0,0,0,0,0,0,0,0,0,0,26.79,0,0,0,0,0,0,0,0,0,0,0,14.63,0,0,0,19.05,0,19.67,0,0,0,0,0,0,0,0,0,0,0
  7-9,86.92,93.38,0,132.76,0,0,0,312.14,0,0,0,0,0,89.82,0,0,0,0,0,0,0,0,0,0,0,2336.31,112.11,0,0,1004.03,0,0,16.64,0,0,0,0,0,0,0,0,0,0
 10-12,4.89,127.8,0,317.63,0,28.44,0,462.3,0,0,0,0,0,64.42,0,0,0,0,0,0,0,0,0,0,0,3830.86,165.6,0,0,1697.24,0,14.64,47.77,21.12,298.39,0,43.69,5.88,0,0,0,0,0
 14-21,6.39,1.36,0,65.52,1060.33,330.22,0,628.27,0,2.31,0,111.84,39.33,23.6,5.21,8.16,14.5,2.07,6.24,14.68,32.37,537.58,6.33,0,527.49,4812.78,230.69,15.2,81.62,147.76,0,288.95,27.32,1072.36,52.51,972.55,3754.47,1327.48,0,0,48.86,0,25.43
 24-34,0,0,5,34,391.62,63.78,0,661.35,447.06,9.49,22.12,103.5,14.81,1.09,9.88,31.31,34.3,20.77,30.88,27.38,41.58,867.62,17.36,2.04,431.32,4908.37,59.75,31.17,76.72,1.99,0.99,571.7,2.78,10.15,16.32,244.94,1125.7,1032.8,0,0,133.87,0,63
 36-46,0,0,0.94,3.3,154.63,23.49,0,520.95,858.36,20.83,23.88,188.36,8.03,0,3.56,25.67,15.7,11.58,9.82,53.43,50.25,648.23,9.72,9.23,256.7,3764.65,31.08,14.18,22.35,0,1.55,712.61,9.03,7.81,11.07,79.32,47.19,824.02,0,3.03,71.27,0.78,69.74
 48-58,0.39,0,0,2.74,102.45,11.54,0,754.29,592.1,10.85,32.26,246.46,25.29,0,12.65,12.07,28.05,16.42,10.86,15.02,20.32,791.9,7.63,18.92,236.15,2843.74,8.77,6.61,23.99,3.66,1.46,459.63,0,0,7.02,46.4,0,582.6,0,3.03,38.69,0,50.59
 60-70,0.81,0,0,1.19,117.13,10.16,2.76,966.23,279.43,23.96,31.98,229.53,48.44,0,9.19,19.68,6.87,22.89,7.16,24.56,9.86,777.73,2.97,35.58,180.92,2299.96,2.25,6.2,45.47,1.62,0,292.94,0,2.75,3.51,18.6,0,328.45,0.81,15.24,18.47,1.65,45.57
 72-82,0,0,3.07,1.12,84.91,13.86,5.33,556.08,117.77,3.65,36.23,151.24,42.45,0,2.28,21.31,7.44,10.4,4.58,24.94,8.36,574.18,6.66,10.91,151.09,1379.92,3.56,9.1,21.62,0,1.05,110.49,0,0,1.67,10.56,0,100.76,4.13,21.67,17.37,14.33,25.91
 84-94,0,0,1.2,3.59,89.08,12.5,15.61,448.19,131.76,10.23,31.88,118.95,60.86,0,5.89,21.34,19.66,12.27,5.37,20.83,5.92,485.14,5.09,31.69,169.8,884.93,2.61,8.57,27.2,0,3.48,179.82,0,0,6.78,17.33,0,85.54,10.45,16.08,19.95,17.87,19.88
 96-106,0,0,0.61,3.78,70.4,30.47,8.09,320.22,90.05,4.93,15.99,133.86,40.71,0,10.54,15.06,11.51,10.04,9.54,19.56,1.47,229.24,7.06,3.26,119.03,690.25,1.94,15.04,18.63,1.2,4.8,101.26,1.76,0,7.19,11.18,0,33.04,7.84,16.23,22.87,6.28,6.78
108-118,0,0,0.94,10.49,67.89,19.05,19.06,323.68,78.54,8.88,16.75,109.03,46.77,0,4.17,29.65,15.48,12.42,6.52,30.37,5.01,275.75,0.98,7.78,149.15,982.46,2.45,9.62,29.16,0,1.78,75.23,0.79,0,8.03,8.82,0,39.33,6.48,2.3,25.36,5.15,1.4
120,0,0,0,2.55,112.91,45.38,2.66,254.78,54.24,3.33,22.7,95.32,45.16,0,0,66.24,25.49,4.95,7.37,31.37,5.34,236.68,1.63,2.22,183.09,1010.18,6.46,10.73,20.91,0,5.08,62.54,5.36,0,3.74,4.12,0,3.59,2.06,0,20.27,3.77,3.15
