stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,163.89,2146.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.67,0,0,0,0,0,0,0,0,0,0,0
  5-6,176.55,2713.02,0,6.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.02,10.72,0,0,34.19,0,55.45,0,0,0,0,0,0,0,0,0,0,0
  7-9,58.12,114.23,0,99.76,0,0,0,229.81,0,0,0,0,0,49.15,0,0,0,0,0,0,0,0,0,0,0,1968.43,71.22,0,0,691.13,0,0,12.62,0,0,0,0,0,0,0,0,0,0
 10-12,0,106.14,0,130.46,0,19.25,0,112.24,0,0,0,0,0,30.24,0,0,0,0,0,3.73,0,0,0,0,0,2228.18,59.71,0,0,744.26,0,6.22,28.41,0,111.27,0,0,0,0,0,0,0,0
 14-21,0,8.65,0,6.53,119.1,24.65,0,84.53,0,0,0,20.18,6.72,0.94,4.31,0,1.8,0,0,5,1.01,71.26,0,0,61.25,846.91,12.23,5.23,4.48,25.01,0,17.36,2.49,153.49,10.48,2.01,119.46,273.64,0,0,8.97,0,0
 24-34,0,0,0,10.51,78.17,3.13,0,130.17,0,3.58,3.06,32.65,5.83,0,4.85,2.96,5.58,7.52,6.48,3.35,0.79,132.98,1.84,0,55.24,1581.37,3.06,16.54,20.24,0,0,54.98,1.06,1.03,11.22,4.77,36.34,335.66,0,0,46.2,0,4.8
 36-46,0,0,0,2.05,30.99,0,0,290.21,0,2.04,3.67,116.82,3.18,0.59,3.68,1.77,0.78,2.41,8.67,0,1.55,182.83,0,2.04,42.23,1692.61,2.39,9.49,9.95,0,0.77,91.89,1.3,0,2.86,0,0,456.64,0,0,17.26,0,9.68
 48-58,0,0,0.54,0,28.87,1.02,0,263.8,3.97,5.23,12.26,88.47,3.64,6.82,4.48,1.75,7.48,1.04,6.12,2.4,15.7,164.07,2.04,2.78,22.62,815.53,1.89,5.86,6.94,0,1.2,44.96,0,0,0.83,0.93,0,271.16,0,0,9.86,0,14.7
 60-70,0,0,0,0,65.15,5.6,0,499.88,1.01,19.83,8.62,73.82,6.11,8.11,3.8,8,7.03,6.16,5.11,1.19,3.84,278.04,1.01,3.6,23.25,728.42,4.25,16.32,4.24,0,3.38,69.37,0,0,5.86,2.96,0,200.95,0,2.62,16.15,0.73,31.89
 72-82,0,0,2.29,0,63.54,50.21,0,395.05,0,4.42,22.4,107.46,2.79,9.56,3.85,13.87,7.72,6.05,13.26,0,0.9,354,6.35,14.66,34.23,586.42,0.82,17.43,15.1,0,3.74,48.76,0,0,0,0,0,123.63,10.28,7.99,25.15,9.71,36.6
 84-94,0,0,8.77,1.04,113.47,70.3,0.92,360.79,0,25.63,12,88.02,17.8,8.51,1.9,25.25,11.45,7.04,13.44,0,3.77,318,6.04,9.91,29.23,521.42,6.34,4.4,22.15,0,6.02,195.64,0,0,5,0.55,0,95.99,11.18,8.18,33.04,11.05,31.65
 96-106,0,0,2.33,0,175.15,110.58,0.8,289.84,2.66,36,31.38,110.66,29.58,0,7.84,40.42,19.24,8.1,8.58,4.54,0.69,479.53,14.13,18.17,40.92,524.59,8.16,24.56,27.61,0,3.59,156.71,0,0,2.32,2.67,0,73.71,11.26,16.44,39.92,13.64,23.25
108-118,0,0,0.92,0.74,215.13,89.42,4.42,356.75,2.25,44.89,23.63,149.32,25.17,0,2.45,33.05,9.66,15.28,4.36,8.88,3.58,605.22,16.78,11.54,55.18,767.77,11.34,15.44,25.04,0,7.81,195.67,0,0,3.71,0.68,0,47.14,9.2,7.78,53.11,10.1,42.3
120,0,0,1.73,0,311.38,84.19,6.1,304.11,1.25,38.6,39.15,227.97,22.8,0,20.57,69.18,12.76,25.73,9.54,10.09,6.99,614.83,1.16,18.17,35.51,979.92,22.74,7.73,30.11,0,37.17,196.49,0,0,7.23,0,0,77.1,9.42,17.15,85.63,8.46,33.28
