stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,195.35,7226.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,582.98,7583,0,9.08,0,0,0,0,0,0,0,0,0,40.82,0,0,0,0,0,0,0,0,0,0,0,313.45,21.85,0,0,79.23,0,129.75,0,0,0,0,0,0,0,0,0,0,0
  7-9,108.86,143.84,0,130.51,0,0,0,340.06,0,0,0,0,0,54.21,0,0,0,0,0,0,0,0,0,0,0,3279.56,146.27,0,0,1007.48,0,14.04,50.15,0,0,0,0,0,0,0,0,0,0
 10-12,0,98.02,0,225.48,0,22.47,0,295.62,0,0,0,0,0,39.1,0,0,0,0,0,0,0,0,0,0,0,2248.27,196.19,0,0,776.27,0,0,11.53,0,138.59,0,5.88,0,0,0,0,0,0
 14-21,0,0,1.32,3.18,104.45,31.81,0,43.96,0,0.82,0,17.12,4.8,0,0,0,0.81,0,0,0,0.87,59.94,0,0,44.8,689.61,11.62,6.58,11.6,19.13,0,4.8,1.27,131.54,5.27,3.39,98.26,231.09,0,0,12.79,0,1.99
 24-34,0,0,0,7.42,47.78,3.13,0,125.46,0.67,6.35,0.61,27.56,2.26,24.17,2.48,0,0.69,0,1.43,4.36,1.72,110.13,0,0,47.5,1383.31,8.8,9.3,13.89,0,0.99,39.97,0,0,6.73,1.26,13.15,351.46,0,0,58.64,0,5.87
 36-46,0,0,0.95,1.58,16.33,0,0,225.86,0,1.14,2.95,50.32,0,0,3.61,3.97,1.86,0.65,0,0.85,0,133.41,4.46,2.26,19.97,1161.94,3.47,9.72,1.99,0,0,46.2,0,0,1.78,0,0,338.48,0,0,25.34,0,11.62
 48-58,0.39,0,0.67,0,13.34,1.58,0,386.96,8.91,9.77,11.85,116.61,0.56,0,3.7,0,0,0.87,1.86,0,16.56,167.32,0,14.56,15.64,1194.03,8.7,2.87,12.02,0,0.61,37.14,0,0,0.43,0,0,240.22,0,0.85,7.86,0,11.77
 60-70,0,0,0,0,10.68,1.86,0,674.79,0,3.17,19.67,91.12,1.05,0.63,0,9.56,0.56,2.45,2.13,0,1.76,178.44,2.44,17.76,9.32,912.08,10.15,7.08,11.26,0,0,25.28,0,0,0.6,0,0,172.4,0,0.8,14.11,0,17.83
 72-82,0,0,2.4,0,21.15,26.02,0,829.04,1.52,0,5.55,130.87,3.52,0,4.37,1.88,2.96,9.17,1.67,2.05,1.81,251.99,5.71,1.55,12.01,1015.75,0,10.18,7.71,0,1.67,12.21,0,0,2.79,0,0,195.16,2.86,4.13,31.81,4.56,21.97
 84-94,0,0,1.11,0,28.69,23.68,0,500.06,3.53,3.35,11.64,110.18,5.23,0,1.71,8.94,3.79,3.37,0.66,3.58,1.71,219.34,1.72,16.66,19,686.59,2.82,7.5,17.66,0,4.76,45.93,0,0,5.1,0,0,101.32,6.22,6.62,18.45,11.54,3.3
 96-106,0,0,0.63,0,38.43,35.63,0,611.91,1.33,7.86,6.06,134.95,14.14,0,1.69,11.64,9.65,3.77,4.31,14.5,2.82,196.19,6.93,3.04,17.68,581.61,0.7,24.76,19.24,0,4.24,55.7,0,0,0.69,0,0,89.56,6.14,4.57,65.66,4.05,21.93
108-118,0,0,0,0,45.58,30.33,1.47,477.39,3.04,6.4,0,159.57,11.56,0,2.1,10.18,10.46,5.13,6.58,2.86,0.47,244.08,0,2.38,21.65,946.8,3.54,11.84,10.37,0,3.84,23.8,0,0,1.78,0,0,67.48,9.87,0.45,34.43,2.44,4.97
120,0,0,2.96,0,69.74,24.25,0,373.26,4.29,6.04,10.86,231.26,4.09,5.2,0,17.89,8.95,8.59,1.88,0,0,154.12,0,16.12,20.4,1043,16.49,2,12.01,0,1.79,37.31,0,0,3.24,0,0,17.28,0,0,45.04,8.78,7.82
