stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,16.29,1066.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.39,0,0,0,0,0,0,0,0,0,0,0
  5-6,59.32,796.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.74,18.66,0,0,7.11,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,50.46,24.52,0,51.29,0,0,0,90.61,0,0,0,0,0,20.8,0,0,0,0,0,0,0,0,0,0,0,862.42,59.92,0,0,248.49,0,0,56.91,0,0,0,0,0,0,0,0,0,0
 10-12,0,70.59,0,72.75,0,13.24,0,119.02,0,0,0,0,0,19.6,0,0,0,0,0,0,0,0,0,0,0,1769.36,38.1,0,0,463.23,0,7.72,6.41,5.62,56.47,0,7.28,10.97,0,0,0,0,0
 14-21,0,0,1.09,8.4,38.01,7.26,0,34.32,0,0,0,9.48,0.99,0.95,6.8,0,1.64,0,0,8,1.65,24.25,0,0,14.83,426.38,12.65,2.5,2.61,7.85,0,10.82,8.32,57.54,1.81,3.01,46.41,119.17,0,0,2.19,0,0
 24-34,0,0,0,0.76,20.73,1.5,0,101.64,0,2.62,0.61,18.94,5.31,0,5.04,0.64,6.84,0.64,3.48,4.43,6.84,95.59,0,0,27.85,1292.63,3.37,17.92,10.16,0,0,71.08,0,0,9.84,1.08,22.66,245.01,0,0,27.24,0,3.23
 36-46,0,0,0,0.56,41.02,0,0,186.57,0,9.19,1.76,121.76,0.74,0,5.13,21.75,0.63,2.45,0.57,0.66,2,99.89,1.37,2.22,27.75,1361.01,4.84,10.48,13.19,0,0,86.88,0.81,0,5.34,0,1.34,258.48,0,0,19.72,0,0
 48-58,0,0,0,0,23.74,0,0,332.88,3.14,4.25,3.19,101.37,0,2.3,3.42,2.01,10.67,4.84,5.2,2.65,2.73,135.53,0,4.17,17.56,1348.98,4.06,13.29,8.01,0,0,75.79,1.21,0,11.17,0.73,0,287.62,0,0.37,18.84,0,20.4
 60-70,2.52,0,4.34,0,42.36,0.6,0,425.81,2.28,8.41,10.61,115.58,2.69,5.24,6.38,10.74,3.9,6.19,2.19,0,2.08,178.64,0,5,18.1,1019,1.63,10.47,3.43,0,0,46.86,0,0,0.76,2.06,0,190.79,2.51,0.57,11.85,0.64,0.94
 72-82,0,0,2.58,0.75,31.58,3.55,0,396.79,1.87,2.76,3.37,116.07,8.69,0,2.35,8.9,4.16,1.42,2.8,0,0,228.85,8.22,3.84,17.94,865.11,2.51,13.11,12.16,0,3.15,32.61,0,0,5.17,1.81,0,132.07,0,5.2,19.68,3.19,6.74
 84-94,0,0,2.88,0,35.67,16.1,0,285.31,0,1.11,3.99,80.28,10.81,0,9.69,8.44,7.22,1.8,3.17,5.22,1.39,200.98,2.26,3.95,16.09,525.62,11.5,21.32,15.58,0,6.05,143.27,0,0,6.58,0,0,52.36,4.74,8.44,11.88,7.27,20.42
 96-106,0,0,4.3,0,25.71,31.8,0.8,339.11,2.22,3.88,9.08,111.1,13.46,0,3.46,9.34,3.28,2.86,2,28.61,0,165,1.45,5.92,21.37,441.01,3.34,7.79,20.6,0,0,74.73,0,0,3.15,0,0,72.24,6.78,2.38,21.08,3.38,17.32
108-118,0,0,1.74,0.49,54.13,1.72,11.55,318.99,1.83,11.24,5.12,97.93,13.32,0,1.95,6.33,14.28,9.94,0.45,4.72,4.31,194.67,1.73,9.39,20.37,719.55,1.73,8.52,14.97,0,5.04,71.49,0,0,4.71,0,0,17.22,7.46,4.35,18.05,7.34,6.98
120,0,0,8.39,0,41.28,10.9,11.07,336.53,0,21.14,3.99,125.58,10.76,0,6.98,32.22,6.97,0,1.84,0,0,211.77,0,28.26,22.54,819.79,5.97,2.28,40.91,0,19.53,70.49,0,0,2.89,0,0,13.45,2.24,30.9,29.36,4.69,0
