stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,43.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,7.18,61.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,4,0,0,0,0,0,12.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.56,0,0,0,3.35,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,11.96,0,5.35,0,0,0,12.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.76,0,0,0,14.53,0,0,4.37,0,11.28,0,0,0,0,0,0,0,0
 14-21,0,0,0,5.64,54.69,5.39,0,3.33,0,0,0,3.47,11.31,2.38,0,0.95,0,0,0,0,0,24.97,0,0,17.38,15.68,3.63,0,0.97,3.04,0,0,0,3.95,0,0,31.51,15.93,0,0,1.05,0,0
 24-34,0,0.83,0,5.99,330.47,3.49,0,16.95,0.72,9.21,6.88,4.29,7.91,0,2.75,3.14,2.72,0,16.01,0,0,592.45,2.23,2.42,350.91,151.79,10.32,11.52,10.11,0,1.61,5.51,0,3.26,0,0.6,14.64,36.35,0,0,42,0,0
 36-46,0,0,0,0,196.26,0,0,4.73,0,18.92,10.5,6.89,3.69,0,1.06,3.34,3.08,0.71,9.57,1.07,0,482.5,1.64,8.19,168.8,112.84,3.97,1.67,7.9,0,3.65,7.78,0,0,0,0,0,14.82,0,0,33.54,0.78,0
 48-58,0,0,0,0.42,337.22,0,0,28.24,0,44.2,74.87,11.37,3.54,0.43,15.09,17.97,1.35,3.03,26.27,0,0,1889.26,1.57,31.34,327.49,196.93,11.06,4.69,14.93,0,0.93,1.86,0,0,0,0,0,29.93,0,2.29,54.31,0.5,1.45
 60-70,0.81,0,0,0,185.91,3.52,0,17.93,0.59,42.39,110.55,20.29,0.61,0,4.51,16.12,0,0,21.41,2.53,0,1284.78,8.19,26.14,111.72,166.02,2.61,6.63,18.93,0,3.58,1.47,0,0,0,0.71,0,8.61,0,4.74,37.52,10.49,7.78
 72-82,0,0,0,0,189.64,1.08,0,66.58,2,34.46,114.58,34.66,1.31,0,5.49,43.72,1.93,0.71,20.1,0,0,2350.16,5.27,43.82,186.71,91.69,0.53,8.37,36.56,0,9.05,3.17,0,0,0,0.54,0,4.34,4.05,28.54,95.74,28.27,0
 84-94,0,0,0,0,323.35,8.07,0,76.87,1.17,99.27,123.68,26.91,2.05,2.81,12.53,46.07,5.94,5.22,21.76,0.88,0,2206.52,3.52,50.71,162.55,93.44,3.91,8.26,30.28,0,12.58,0.8,0,0,0,0,0,2.24,1.84,21.87,154.64,90.15,9.72
 96-106,1.12,0,0,0,411.28,3.85,0,151.42,0,71.78,129.45,54.11,5.47,0,14.25,69.66,8.65,0,33.88,4.13,1.15,2557.98,9.58,46.2,202.51,210.73,7.11,15.94,52.25,0,14.16,6.99,0,0,2.65,0,0,5.66,1.64,44.02,186.45,77.97,1.78
108-118,0,0,1.77,0,324.94,11.81,0.5,51.83,0,127.22,125.29,43.3,3.06,0,6.32,67.42,4.29,1.5,17.03,3.88,7.41,2517.83,0.47,35.95,174.49,149.65,9.61,9.35,31.54,0,27.03,1.53,0,0,0.67,0,0,5.72,1.7,27.03,161.37,23.67,0
120,1.12,0,3.29,0,368.75,12.14,0,79.98,0,104.24,125.14,75.97,18.56,0,8.03,120.71,5.24,6.33,15.98,3.16,0,3335.19,4.41,106.85,285.97,302.97,7.33,30.78,50.89,0,50.63,18.6,0,0,1.22,0,0,12.72,2.31,65.01,306.75,100.33,0
