stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,91.11,1851.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.88,0,0,0,0,0,0,0,0,0,0,0
  5-6,70.9,2493.53,0,10.71,0,0,0,0,0,0,0,0,0,16.48,0,0,0,0,0,0,0,0,0,0,0,67.7,9.37,0,0,11.56,0,24.83,0,0,0,0,0,0,0,0,0,0,0
  7-9,83.8,85.09,0,128.71,0,0,0,386.01,0,0,0,0,0,85.05,0,0,0,0,0,0,0,0,0,0,0,3004.63,201.32,0,0,1422.58,0,0,3.47,0,0,0,0,0,0,0,0,0,0
 10-12,0,159.43,0,179.96,0,5.1,0,292.74,0,0,0,0,0,26.03,0,0,0,0,0,0,0,0,0,0,0,3114.58,107.46,0,0,1173.96,0,0,5.85,4.19,144.76,0,10.98,4.33,0,0,0,0,0
 14-21,0,0.93,2.27,0.91,133.09,23.34,0,59.98,0,0,0,66.01,2.48,0,1.15,0,0,0,0,0,0,82.84,0,0,50.27,1118.39,44.26,5.4,38.08,36.53,0,4.76,3.89,140.2,67.22,4.12,72.97,425.68,0,0,16.62,0,0.84
 24-34,0,0,3.63,3.47,35.29,2.6,0,115.51,0,1.48,1.44,87.46,1.92,0,2.5,0.87,0.72,0,3.44,2.06,1.3,145.48,0,0,51.18,1578.45,31.98,77.81,23.92,1,0,12.22,0,1.03,18.29,0,23.66,384.79,0,0,36.93,0,1.54
 36-46,0,0,0,0.84,27.83,3.59,0,327.08,0,3.4,9.23,106.34,0.78,0,3.13,0,2.32,0.88,3.4,4.25,3.99,209.46,0.65,0.68,47.68,2132.04,23.93,72.92,29.32,0,0.77,2.54,0.74,0,14.18,0.57,0,544.38,0,0,40.9,0,14.53
 48-58,0,0,0,0,30.28,0.49,0,610.16,0.81,15.32,8.83,155.18,0.41,0,5.11,0.98,0.4,3.37,4.94,5.17,6.47,254.72,0,9.78,47.49,1857.82,17.07,48.52,7.75,0,0,8.18,0,2.68,4.07,2.73,0,373.77,0,2.03,19.52,0.5,15.73
 60-70,0,0,0.62,0,20.29,0.93,0,1146.7,0,3.86,20.84,131.33,2.29,0,2.24,8.65,0,0.89,5.51,11.51,14.8,379.71,5.23,12.24,35.32,1901.11,5.53,54.28,27.09,0,0,8.8,0,0,6.87,1.33,0,255.52,0.61,4.82,15.13,4.66,12.25
 72-82,0,0,4.87,0,19.59,15.08,0,817.51,25.32,1.59,20.89,107.44,7.47,0,4.47,3.17,1.02,6.89,7.82,0,2.19,335.91,0.73,7.78,28.8,1194.3,3.95,55.26,19.74,0,6.49,6.08,0,0,2.58,0,0,150.34,0,14.82,37.2,5.33,9.32
 84-94,0,0,3.51,1.75,44.3,19.91,0.6,699.5,0,11.22,11.29,112.42,10.18,0.6,1.82,11.22,3.23,4.71,5.59,9.03,4.6,287.96,2.85,11.98,25.46,960.13,9.77,47.48,29.08,0,0.83,16.79,0,0,6.93,0,0,131.71,0,3.95,32.6,10.09,3.99
 96-106,0,0,10.84,0,19.92,69,1.61,556.1,0,13.47,2.3,142.08,7.63,0,5.29,3.05,0,5.78,14.98,2.53,4.35,254.9,0,16.11,19.41,681.56,3.43,84.21,26.35,0,10.15,12.59,0,0,0.73,0.57,0,52.82,2.45,8.72,40.76,7.04,19.95
108-118,0,0,1.19,0.51,25.16,22.07,0,491.22,0,3.11,4.63,125.97,5.33,0,4.16,9.82,1.36,6.85,5.98,9.6,4.54,246.85,0,10.22,19.32,893.66,4.98,68.18,24.64,0,3.85,1.84,0,0,7.02,0.51,0,44.98,0.68,5.33,19.73,12.98,10.76
120,0,0,0,3.17,40.41,15.63,0,386.38,1.54,10.59,5.97,75.08,1.29,0,12.92,4.02,0,15.53,7.17,2.13,4.02,203.96,0,13.78,6.95,1070.29,2.49,24.76,12.05,0,6.44,7.65,0,0,9.92,0,0,31.68,0,18.81,18.2,6.1,4.33
