stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,248.78,7780.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449.63,0,0,0,0,0,0,0,0,0,0,0
  5-6,223.48,1534.07,0,0,0,0,0,0,0,0,0,0,0,18.67,0,0,0,0,0,0,0,0,0,0,0,126.06,7.94,0,0,7.98,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,76.05,72.04,0,50.89,0,0,0,291.28,0,0,0,0,0,77.1,0,0,0,0,0,0,0,0,0,0,0,1649.18,73.9,0,0,496.07,0,0,52.21,0,0,0,0,0,0,0,0,0,0
 10-12,0,58.37,0,143.37,0,4.69,0,219.64,0,0,0,0,0,75.66,0,0,0,0,0,0,0,0,0,0,0,2053.91,130.15,0,0,690.55,0,0,25.58,0,110.93,0,7.28,16.98,0,0,0,0,0
 14-21,0,0,4.09,12.55,128.53,17.81,0,46.74,0,1.87,0,8,8.21,5.71,2.06,0,4.31,0,0,1.02,1.13,47.66,0.95,0,29.4,433.38,13.53,6.32,6.87,17.34,0,32.82,2.28,66.33,7.9,8.9,61.48,193.21,0,0,14.87,0,0
 24-34,0,0,3.13,4.63,48.6,5.01,0,85.92,0,3.73,0,13.79,6.32,0,8.61,0,14.67,0.83,2.2,1.15,10.04,106.89,7.22,2.73,41.67,1597.22,13.54,47.25,15.01,0,2.13,45.71,0,0.71,9.29,5.24,15.33,408.3,0,0,48.09,0,10.24
 36-46,0,0,2.45,0,21.11,0,0,187.51,0,3.16,5.08,76.4,0,0.76,3.66,2.79,4.2,6.19,1.51,2.13,34.02,99.34,8.27,5.28,20.48,2563.71,10.87,45.2,17.34,0,0.97,87.38,0.68,0,14.37,2.37,0.74,591.36,0,1.37,55.84,0,15.91
 48-58,0,0,0.44,0,37.05,0,0,410.24,0.39,11.39,3.51,152.54,1.54,5.4,2.34,1.47,8.21,1.64,4.05,6,17.26,145.85,1.82,5.88,15.31,2521.36,25.87,34.06,17.28,0,0.95,34.22,0.65,0,1.07,5.83,0,481.78,0,0.89,30.7,0,33.01
 60-70,0,0,3.16,0,22.77,3.84,0,1065.85,1.08,6.67,8.85,176.98,5.54,0.89,5.77,3.19,1.71,24.66,4.6,1.05,11.89,248.38,3.15,3.6,25.43,3319.8,1.27,31.32,18.66,0,2.21,37.98,0,0,4.51,2.75,0,518.55,0,4.65,21.69,0,63.25
 72-82,0,0,2.28,0,31.38,45.81,0,980.72,0,2.61,4.72,192.9,10.11,2.57,5.89,12.83,1.72,6.59,8.21,7.37,12.04,231.76,4.74,8.75,16.26,2583.26,3.31,59.54,21.05,0,2.81,32.29,0.56,0,2.22,0,0,321.58,1.93,5.54,45.7,8.18,41.85
 84-94,0,0,8.22,0.57,58.17,49.29,0,944.06,0,7.94,9.98,179.16,17.77,4.74,5.03,9.15,6.37,9.14,6.94,1.42,25.3,329.16,13.32,7.94,20.6,1999.25,2.24,89.34,45.01,0,1.59,110.82,0,0,8.87,0,0,194.94,1.33,7.24,72.19,5.41,24.89
 96-106,0,0,3.92,0,51.19,45.59,0,689.16,0,7.62,3.76,173.73,23.45,0,2.17,15.23,10.16,33.66,8.87,10,13.17,204.39,19.36,10.71,19.16,1450.86,5.07,81.17,25.01,0,5.28,86.19,0.7,0,0,6.42,0,110.88,7.78,8.06,46.82,7.66,36.8
108-118,0,0,12.16,0,58.87,25.68,1,651.91,4.79,9.33,8.44,159.8,9.34,0,4.21,7.15,9.27,16.1,17.49,4.5,17.01,268.88,31.71,11.12,18.03,1742.91,8.78,62.28,39.17,0,5.17,51.52,0.48,0,2.03,0.42,0,98.43,8.32,6.27,42.45,6.47,38.56
120,0,0,2.94,0,93.14,41.17,0,483.04,1.18,16.47,27.39,259.78,16.04,0,2.18,26.25,2.56,5.02,16.21,34.06,3.12,257.96,0,23.54,12.87,2530.67,17.31,64.01,16.98,0,2.76,45.95,0,0,10.2,1.22,0,52.76,10.86,1.46,22.74,2.66,30.62
