stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,359.47,6675.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338.63,0,0,0,0,0,0,0,0,0,0,0
  5-6,563.46,5066.5,0,13.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.3,14.47,0,0,8.05,0,94.67,0,0,0,0,0,0,0,0,0,0,0
  7-9,89.02,68.32,0,102.03,0,0,0,209.76,0,0,0,0,0,89.2,0,0,0,0,0,0,0,0,0,0,0,1867.44,138.05,0,0,716.11,0,0,0,0,13.28,0,0,0,0,0,0,0,0
 10-12,5.75,146.94,0,229.52,0,35.73,0,340.11,0,0,0,0,0,74.52,0,0,0,0,0,0,0,0,0,0,0,3574.19,257.79,0,0,1449.72,0,3.07,27.3,0,198.39,0,32.59,15.59,0,0,0,0,0
 14-21,0,0,0,9.02,119.1,39.32,0,39.64,0,0,0,24.57,5.18,4.32,8.83,0,0,0,0,3.87,8.45,55.66,0,0,43.53,813.21,18.78,2.7,15.37,19.68,0,0,0,97.05,19.25,60.04,92.63,318.15,0,0,2.69,0,1.85
 24-34,0,0,3.79,5.04,42.7,3.96,0,120.84,0,3.48,0.84,54.72,0.75,0.67,4.66,0.64,2.72,0.77,4.19,1.38,7.21,123.84,0.91,2.42,56.54,2646.99,14.32,42.81,19.4,0,0,6.8,0.86,1.58,10.77,1.54,26.58,601.88,0,0,41.1,0,30.33
 36-46,0,0,1.93,0.96,14.14,6.19,0,404.68,12.53,13.06,5.28,88.1,0.72,0,5.25,4.38,0.98,0.61,2.8,0.57,15.89,168.6,0,1.13,38.25,4222.13,3.66,42.15,24.68,0,0.77,13.14,0.65,0,15.74,0.7,0,952.04,0,0.85,18.42,0,36.86
 48-58,0,0,0,0.43,54.58,1.32,0,867.53,5.04,15.05,10.77,237.87,3.03,1.12,5.74,3.29,1.86,6.06,3.39,0.48,20.25,219.74,0.4,7.43,35.27,4526.31,6.14,14.62,15.45,0,0,8.23,0,0,8.34,0.67,0,973.85,0,0,18.36,0,18.45
 60-70,2.52,0,0,0,40.1,0,0,1491.2,1.66,3.32,10.12,246.5,3.29,0.59,3.07,20.92,0.62,15.06,10.95,0,33.94,284.15,1.83,4.05,26.24,4021.7,0,7.79,13.51,0,4.52,14,0,0,0,5.6,0,642.91,3.96,13.1,12.6,3.3,68.32
 72-82,0,0,5.65,0,44.3,7.13,1.16,1476.06,1.37,10.89,21.92,173.62,2.48,0,8.4,5.52,2.19,20.83,3.4,8.66,10.09,356.91,0,15.82,30.31,3111.39,3.04,38.81,28.3,0,2.56,7.28,1.65,0,2.26,0,0,352.71,0,6.08,27.28,10.73,57.9
 84-94,0,0,5.17,0,90.99,1.64,1.24,1049.82,0,6.74,17.35,205.12,14.7,2.37,2.28,6.07,23.54,23.03,9.06,2.2,4.78,312.55,2.16,23.88,28.61,2086.49,9.76,29.71,36.07,0,5.11,16.8,0,0,10.88,0,0,254.87,3.67,16.15,22.2,9.7,32.39
 96-106,0,0,5.78,0,54.11,9.92,0,803.36,1.15,13.72,8.54,185.43,16.1,0,8.21,13.44,4.72,22.51,14.03,3.54,8.3,297.9,1.53,12.03,34.14,1619.59,1.38,54.98,24.4,0,7.66,19.68,0.76,0,2.63,0.57,0,123.6,8.39,11.94,40.71,20.92,7.07
108-118,0,0,8.52,0.74,73.71,10.99,8.47,784.89,0.54,14.7,20.5,177.34,4.36,0,0.51,3.87,8.63,25.02,9.43,7.2,14.85,318.16,7.85,15.1,43.18,2416.22,5.14,27.1,32.91,0,6.35,19.86,0,0,4.89,3.18,0,64.87,4.32,0.75,27.71,8.12,6.13
120,0,0,1.22,0,66.02,2.21,0,639.06,0,8.38,12.94,232.69,11.9,0,11.6,19.82,11.18,18.33,10.32,1.02,23.11,312.51,11.75,8.07,30.49,2471.03,0,22.32,10.64,0,3.42,11.83,0,0,6.5,1.03,0,102.91,0,4.08,78.59,8.54,2.75
