stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,83.57,1365.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.75,0,0,0,0,0,0,0,0,0,0,0
  5-6,66.43,1574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.4,0,0,0,31.42,0,31.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,100.58,30.98,0,26.07,0,0,0,161.72,0,0,0,0,0,54.35,0,0,0,0,0,0,0,0,0,0,0,1185.38,28.53,0,0,335.75,0,0,20.79,0,0,0,0,0,0,0,0,0,0
 10-12,0,60.24,0,8.49,0,0,0,108.63,0,0,0,0,0,14.71,0,0,0,0,0,0,0,0,0,0,0,1118.6,13.18,0,0,280.66,0,0,18.15,0,21.92,0,0,3.28,0,0,0,0,0
 14-21,0,0,0,4.54,64.51,22.17,0,41.63,0,0,0,8.58,2.78,0,1.13,1.75,14.43,0,0,0,0.88,30.31,0,0,19.35,363.82,6.56,2.57,3.39,9.63,0,4.44,2.74,42.38,1.84,1.83,77.99,84.94,0,0,2.05,0,0
 24-34,0,0,0,2.9,30.09,0,0,101.3,0,0,2.5,16.94,1.23,0.76,3.08,19.04,20.52,0,3.93,1.95,5.26,83.06,10.07,0,18.59,662.23,1.9,11.23,7.89,0,0,21.4,0,0,11.79,0,5.48,113.31,0,0,7.12,0,9.06
 36-46,0,0,0.85,0.84,22.89,0.76,0,149.85,4.53,0,1.77,27.08,0.72,0,3.78,26.88,6.67,21.36,1.37,2.52,23.66,76.49,6.96,0,20.29,618.88,3.51,22.94,8.53,0,0,35.13,0,0,7.92,0,0,95.51,0,0,8.77,0,19.37
 48-58,0,0,0,0,13.25,0.45,0,242.9,0,8.7,2.25,40.1,0,0.54,1.27,38.51,15.97,6.46,1.51,5.58,8.39,97.74,5.01,3.21,16.37,544.16,0,12.46,12.31,0,0.53,19.57,0,0,12.13,0,0,92.43,0,0,3.24,0.9,47.79
 60-70,0,0,0.89,0,18.42,0,0,358.68,0.99,3.81,2.95,23.36,2.9,0,3.82,38.04,15.48,11.43,1.45,0,4.16,118.65,5.18,3.09,21.38,526.21,0,13.95,12.46,0,1.44,32.01,0,0,3.06,0,0,57.78,0,4.58,3.12,0,16.3
 72-82,0,0,1.29,0,13.03,1.05,0,340.84,7.66,8.49,0.89,43.77,4.26,1.05,2.93,21.23,6.14,11.06,5.32,0,12.51,147.61,3.76,15.17,19.13,643.54,0,16.95,6.68,0,3.46,17.01,0,0,32.48,0,0,83.73,0.87,1.42,1.31,6.87,36.76
 84-94,0,0,1.48,0,38.13,10.33,0,354.13,1.17,2.78,2.87,21.36,5.25,1.42,1.59,48.63,9.27,12.02,4.66,6.7,6.97,169.76,7.42,6.36,11.23,373.26,6.51,30.19,6.62,0,0.6,67.9,0,0,22.03,0,0,51.69,1.15,4.5,7.12,2.69,20.88
 96-106,0,0,0,0,24.86,9.24,4.47,325.03,1.54,2.79,3.73,64.83,7.64,0,6.57,58.56,8.18,23.78,5.38,18.95,1.26,162.9,12.21,17.65,13.27,377.85,4.69,29.32,21.1,0,3.82,109.18,0.7,0,20.97,0.57,0,37.88,0,7.32,6.89,2.75,25.79
108-118,0,0,0,0,48.56,1.82,5,310.03,6.53,16.65,2.14,79.47,24.75,0,3.74,73.88,8.52,40.05,6.44,3.79,0.58,136.76,17.95,9.6,13.84,402.85,2.3,21.41,7.23,0,0.76,70.21,0,0,12.41,0.89,0,18.68,6.5,0.57,9.97,1.09,49.53
120,0,0,0,0,59.55,2.62,8.52,348.58,0,10.03,27.63,61.36,17.29,0,2.78,161.78,19.61,23.44,2.98,4.84,1.79,249,0,8.87,40.22,470.78,0,3.15,6.65,0,0,59.4,0,0,40.17,0,0,21.47,0,0,8.01,6.14,31.39
