stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,352.79,3955.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216.73,0,0,0,0,0,0,0,0,0,0,0
  5-6,125.82,2022.17,0,0,0,0,0,0,0,0,0,0,0,12.54,0,0,0,0,0,0,0,0,0,0,0,109.41,14.47,0,0,37.88,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,37.98,98.37,0,72.51,0,0,0,167.9,0,0,0,0,0,7.9,0,0,0,0,0,0,0,0,0,0,0,962.08,86.08,0,0,643.31,0,0,56.19,0,0,0,0,0,0,0,0,0,0
 10-12,0,59.04,0,67.26,0,26.26,0,148.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1337.97,117.94,0,0,774.32,0,0,0,0,226.51,0,0,0,0,0,0,0,0
 14-21,0,0,0,3.08,38.74,212.13,0,31.65,0,0.87,0,6.21,5.59,0,0,0,0,0,0,0,1.87,26.02,0,0,26.46,264.16,8.25,0,1.09,19.34,0,4.67,0,29.6,3.32,3.41,35.73,77.05,0,0,13.04,0,2.26
 24-34,0,0,0,2.81,16.26,13.51,0,49.33,0,0.83,1.39,7.22,0,0,6.8,5.14,0,2.53,2.78,0,26.23,75.19,0.84,0,35.06,366.8,5.79,10.74,5.63,0,0,5.38,0,0,1.27,0,13.49,85.66,0,0,64.44,0,5.03
 36-46,0,0,0,0,4.5,4.78,0,40.62,0,0,4.05,22.6,0,0,3.96,0.89,0,0,0.81,0,61.25,67.25,0,0.67,18.76,405.86,1.84,4.02,0,0,0,7.77,0,0,0,0,0,78.95,0,0,41.47,0,7.34
 48-58,0,0,0,0,5.1,0,0,69.46,0,3.57,9.01,19.22,0,0,9.45,8.5,0,0,0.81,0.39,64.37,62.62,0,3.4,12.99,469.8,1.21,1.61,1.32,0,0,0,0,0,0,0,0,131.42,0,0.44,46.08,0,1.99
 60-70,0,0,0,0,4.12,0,0,226.19,0,10.03,4.69,42.48,3.73,0,3.9,0.65,2.85,4.14,0,0,27.26,111.32,0,6.58,17.92,541.03,1.1,0.67,0,0,1.22,2.21,0,0,2.4,0,0,123.9,0,2.6,21.46,0,8.04
 72-82,0,0,0,0,9.36,0.51,0,241.14,2.46,3.93,8.55,42.3,0.54,0,5.17,6.2,1.87,0,2.11,0,39.19,142.85,3.64,14.49,12.47,530.06,0.52,4.18,0,0,7.38,4.02,0,0,0,0,0,49,2.56,5.59,28.11,5.46,15.76
 84-94,0,0,1.11,0,9.27,8.84,0,215.41,1,3.83,7.78,21.07,1.57,0,9.47,8.58,0,5.62,0.73,0,67,85.85,0,8.03,16.69,371.45,5.62,1.84,2.99,0,3.31,9.83,0,0,0,0,0,45.58,2.7,6.02,19.99,12.86,5.24
 96-106,0,0,0.81,0,20.47,11.47,0,179.33,1.05,5.81,5.74,44.85,0.86,0,1.63,12.69,0.81,3.17,1.92,1.45,16.86,160.85,7.23,4.15,14.92,342.4,0.69,7.6,0,0,11.28,6.76,0,0,0,0,0,20.28,0,1.08,45.12,10.7,6.48
108-118,0,0,0,0,29.67,1.58,0.97,256.07,0,11.14,8.75,32.91,4.38,0,2.7,21.2,1.54,15.97,0.6,1.97,39.04,185.66,1.5,2.76,11.98,388.54,5.72,0.64,6.28,0,14.78,1.99,0,0,0,0,0,23.45,1.35,8.82,45.58,5.1,11.52
120,0,0,0,0,24.32,40.4,0,182.73,0,4.09,2.1,66.03,0,0,0,16.63,0,4.85,0,0,16.12,222.72,2.96,21.22,9.66,566.47,16.49,11.51,11.38,0,4.48,4.92,2.5,0,0,0,0,48.73,0,1.46,22.46,12.67,0
