stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,34.76,647.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.16,0,0,0,0,0,0,0,0,0,0,0
  5-6,46.44,206.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.65,0,0,0,8.83,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,53.67,5.55,0,0,0,0,0,0,0,0,0,0,0,258.73,0,0,0,0,0,0,0,0,0,0,0,78.54,38.76,0,0,15.82,0,0,5.28,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,6.41,0,0,0,6.07,0,0,0,0,0,630.33,0,0,0,0,0,0,0,0,0,0,0,259.89,109.31,0,0,28.91,0,4.24,12.87,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,0.94,207.67,8.45,0,24.54,0,1.69,0,4.05,6.84,147.71,1.34,0,1.08,0,0,2.09,0,36.84,1.76,0,42.12,111.39,66.67,0,5.26,3.11,0,18.59,1.26,1.04,0,1.89,24.67,88.46,0,0,10.36,0,1.85
 24-34,0,0,3.7,2.06,96.55,2.57,0,75.43,0,22.9,9.01,35.97,0.63,14.16,3.5,12.39,10.94,0,7.7,0,17.01,136.69,23.49,0.81,111.08,497.47,45.95,3.6,9.09,0,2.91,96.9,0,0,5.47,0.76,7.22,209.06,0,0,37.91,0,27.25
 36-46,0,0,2.53,0.56,63.09,0,0,50.13,5.22,16.29,17.97,46.7,0,0,6.26,14.35,6.64,3.64,6.7,0.8,19.12,206.94,17.95,0.74,66.34,465.2,27.86,7.86,8.09,0,0,201.23,0.65,0,0,0,0,155.26,0,0,11.74,0,15.14
 48-58,0,0,0.46,0.51,38.77,0,0,174.99,0.51,25.01,30.07,127.4,7.27,3.14,0,15,2.06,11.17,10.33,6.08,18.16,435.5,17.36,17.24,47.94,647.5,15.28,5.4,22.97,0,0,128.45,0,0,2.66,0,0,166.71,0,0.88,22.83,0,40.13
 60-70,0,0,1.87,0,29.74,1.34,3.3,453.82,0,6.4,19.03,150.55,8.07,0,0.77,22.4,3.02,3.46,4.6,17.72,0,572.12,16.23,33.16,30.78,696.29,14.06,4.1,38.01,0,2.42,108.34,0,0,10.11,0,0,90.06,3.95,10.34,7.16,1.13,24.17
 72-82,0,0,4.35,0.56,30.58,1.84,33,612.29,0,3.92,10.41,111.93,39.48,0,0.75,24.36,4.64,2.5,23.62,49.24,0.6,544.68,21.03,12.9,26.51,688.53,9.74,21.94,27.36,0,7.86,70.38,0,0,7.49,0,0,38.72,9.84,21.25,30.39,15.18,16.25
 84-94,0,0,11.76,0,70.15,4,67.89,445.04,0,15.4,23.81,63.47,73.88,0.76,5.27,26.13,13.08,11.86,31.79,138.91,8.19,487.51,20.7,38.13,42.99,458.01,10.6,18.97,25.87,0,3.2,201.86,0,0,19.79,1.43,0,40.86,6.4,27.82,20.27,28.26,5
 96-106,0,0,2.87,0.66,34.98,24.97,99.48,351.65,0,4.63,22.57,75.46,73.89,0,7.31,37.99,6.91,4.28,45.23,152.36,0.68,289.08,18.22,5.47,17.58,374.38,6.7,21.17,21.97,0,9.34,138.27,0,0,5.64,0,0,8.99,16.45,5.75,26.3,19.56,8.19
108-118,0,0,2.87,0,55.38,1.12,197.23,211.87,0.54,4.75,10.42,56.24,66.62,0,0.78,24.18,9.33,15.49,33.3,119.15,1.5,250.9,7.44,5.71,14.18,412.53,10.97,10.27,18.3,0,3.71,92.89,0,0,5.4,0.46,0,7.28,7.24,7.48,26.93,15.3,3.62
120,0,0,9.62,0,64.5,11.42,70.62,202.71,3.78,1.44,5.14,56.92,66.25,0,14.48,43.22,15.9,0,26.4,35.23,0,223.59,10.33,15.29,22.93,420.11,28.68,7.95,9.99,0,4.22,60.58,0,0,0,0,0,11.55,13.07,0,46.18,10.04,0
