stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,883.41,12072.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563.48,0,0,0,0,0,0,0,0,0,0,0
  5-6,1175.98,16819.01,0,52.6,0,0,0,0,0,0,0,0,0,25.49,0,0,0,0,0,0,0,0,0,0,0,601.5,74.47,0,0,116.83,0,261.25,0,0,0,0,0,0,0,0,0,0,0
  7-9,380.81,401.35,0,626.95,0,5.95,0,1270.72,0,0,0,0,0,335.6,0,0,0,0,0,0,0,0,0,0,0,9524.01,459.25,0,0,3274.56,0,11.85,50.01,0,0,0,0,0,0,0,0,0,0
 10-12,0,406.94,0,782.4,0,38.87,0,942.72,0,0,0,0,0,201.58,0,0,0,0,0,0,0,0,0,0,0,11128,414.4,0,0,3933.35,0,7.12,44.98,17.04,514.95,0,83.24,46.97,0,0,0,0,0
 14-21,5.5,21.29,38.14,172.74,1723.27,533.77,0,1098.92,0,11.21,0,184.97,112.99,58.05,11.89,10.22,126.09,20.18,5.28,11.77,74.82,753.13,9.66,0,535.8,15087.18,515.35,136.56,269.49,421.37,0,39.94,28.48,1743.9,160.2,397.86,1965.29,4935.04,0,0,51.29,0,68.62
 24-34,0,0.83,21.4,36,377.89,40.42,0,1806.27,1.34,38.81,17.85,238.14,23.21,7,14.73,21.37,57.01,23.93,41.44,15.6,168.63,1080.45,18.23,2.48,366.12,23734.45,57.4,335.94,177.58,0,0,80.99,1.59,6.79,11.03,46.86,268.52,4978.61,0,0,200.24,0,120.67
 36-46,1.07,0,16.05,2.84,208.32,7.8,0,3894.96,3.97,47.86,67.55,653.36,8.88,0.59,28.05,34,27.58,42.08,40.99,24.03,159.83,1247.98,1.75,15.48,255.72,33157.22,33.14,202.84,103.43,0,5.51,87.04,4.84,3.12,14.18,46.58,4.61,6432.19,0,0.85,136.65,0,98.17
 48-58,4.39,1.29,14.31,2.76,208.67,9.14,0,8382.86,23.93,44.55,96.57,1142.99,15.99,9.77,19.55,45.07,18.22,31.33,30.19,19.45,89.29,1598.05,9.59,35.75,255.49,29513.24,22.68,104.79,72.94,0,6.17,103.94,0.84,3.64,11.84,10.43,0,5545.38,0,6.43,109.2,1.88,161.47
 60-70,1.61,0,8.9,0,126.89,4.53,1,10959.19,35.98,13.62,81.31,890.12,27.11,17.04,6.91,70.73,18.43,53.73,19.58,7.23,38.76,1319.66,4.87,42.21,118.95,21522.85,13.5,62.66,42.94,0,13.32,130.6,2.56,0,6.74,3.44,0,2757.28,3.87,26.71,75.33,15.55,131.28
 72-82,0,0,36.52,1.14,200.01,45.2,1.98,10031.31,18.91,33.54,100.06,964.49,69.61,2.76,22.11,89.74,44.31,62.31,33.96,15.82,63.81,1852.71,21.11,59.15,162.99,17529.28,9.73,120.63,61.7,1.13,18.32,170.38,3.63,0,5.04,5.22,0,1607.94,38.89,59.93,161.08,38.64,187.12
 84-94,0,0,41.54,5.95,305.24,44.2,7.94,6850.71,11.85,33.32,69.79,765.35,79.02,11.19,21.08,97.99,48.42,64.22,29.23,28.96,85.38,1505.73,20.66,69.1,136.01,10679.01,28.58,67.86,78.61,0,16.25,376.49,0,0,15.57,4.87,0,907.07,83.12,58.76,126.72,42.62,131.51
 96-106,0,0,41.31,4.49,374.85,88.69,19.86,5439.14,14.51,60.99,86.79,678.89,102.65,0,33.01,140.7,54.22,71.97,54.94,22.65,44.69,1484.26,39.07,62.14,123.05,8228.98,8.5,114.66,77.5,0,20.9,484.75,7.28,0,10.79,20.86,0,385.45,77.24,44.54,140.29,60.34,91.98
108-118,0.5,0,26.99,3.18,413.02,47.09,12.38,4816.35,13.54,98.38,66.61,743.11,84.01,0,7.32,144.48,45.28,74.77,29.9,27.35,75.12,1382.98,25.68,48.58,123.96,12576.03,17.53,121.32,69.41,0,7.07,402.81,2.63,0,17,7.47,0,328.99,81.35,26.75,142.29,41,105.65
120,0,0,31.85,1.28,415.06,71.61,16.88,3294.71,12.44,46.72,112.91,728.2,76.57,0,14.01,179.04,30.26,67.82,12.47,28.99,34.2,1284.86,8.94,82.94,94.43,11938.27,35.88,54.68,93.45,0,7.08,313.75,3.07,0,16.64,2.42,0,237.93,42.9,43.41,119.3,25.99,13.82
