stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,15.87,97.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,127.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,8.05,7.47,0,3.37,0,0,0,17.32,0,0,0,0,0,3.45,0,0,0,0,0,0,0,0,0,0,0,76.53,0,0,0,47.92,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,0,0,0,0,12.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.87,3.91,0,0,26.65,0,0,0,0,32.22,0,9.73,0,0,0,0,0,0
 14-21,0,0,0,0,8.88,1.03,0,0.98,0,0,0,0.98,0.84,0,2.74,0,0,0,0,0,0,1.74,0,0,5.61,59.18,0,0.85,0.81,0.95,0,4.75,0,3.68,0.97,0,22.39,23.17,0,0,0,0,0
 24-34,0,0.83,0,0.65,12.85,0,0,36.61,544.49,0,1.06,7.73,0,3.61,7.71,0.61,0,0,1.46,0,4.43,30.33,0,0,145.6,317.59,0,8.18,1.62,0,0,9.92,0,0,0,1.6,110.93,68.32,0,0,12.96,0,0
 36-46,0,0,0,0,8.35,0,0,46.54,1745.05,1.96,0,25.78,0,1.01,4.35,1.61,0,1.21,0,6.31,4.67,44.8,5.31,4.5,155.55,384.63,0.56,8.45,2.25,7.09,0,23.25,0.91,0,10.7,22.88,30.77,107.43,0,0,12.44,0,12.07
 48-58,0,0,0,0,15.55,3.51,0,240.8,1763.02,3.27,4.56,48.81,2.29,4.21,0.91,12.88,14.29,0,1.04,17.81,6.63,110.2,5.24,1.58,164.6,875.53,4.12,6.71,14.88,0,0,17,0.65,0,0,18.05,0,174.19,0,0.4,22.61,0,9.72
 60-70,0,0,0.7,0,13.18,1.53,0,232.09,1183.28,11.09,0,56.28,0,3.09,1.47,21.38,10.33,0,10.83,0,0,125.98,1.41,1.4,91.77,782.23,1.36,4.83,4,0,0,28.58,0,0,1.67,13.09,0,175.18,0,7.15,2.81,0,16.27
 72-82,0,0,0,0,14.01,11.44,0,251.23,593.95,3.83,13.03,54.3,9.54,0,1.08,8.77,0,4.13,1.65,0,0,113.59,6.13,3.07,59.66,748.49,9.68,7.42,12.43,0,2.48,5.59,0,0,1.52,8.27,0,140.19,3.4,2.08,15.34,0,35.95
 84-94,0,0,2.21,0,25.71,13.84,3.27,358.52,1006.62,2.11,6.35,68.48,9.22,2.11,2.81,42.04,4.85,4.85,0.8,5.68,6.86,124.39,20.42,7.68,111.36,716.83,7.41,3.13,32.34,0,0,34.72,1.4,0,0.64,8.88,0,118.12,3.57,1.91,5.79,1.25,9.28
 96-106,0,0,3.54,0,30.42,69.2,1.52,442.85,1311.15,3.88,13.61,136.07,11.01,0,3.83,35,1.77,2.8,13.12,11.58,0,174.37,21.16,9.03,90.8,817,4.18,4.16,12.14,0,21,55.9,0,0,1.71,13.66,0,64.86,3.71,1.72,28.08,3.7,32.73
108-118,0,0,2.27,0,12.38,23.89,3.42,284.12,897.16,3.47,8.62,67.21,13.09,0,0,40.9,6.85,3.99,0,18.94,0,160.71,28.46,3.44,173.83,745.39,4.05,5.48,16.84,0,1.31,19.38,0,0,2.7,10.51,0,49.91,2.07,3.62,9.81,1.53,26.82
120,0,0,0,0,30.19,30.78,0,172.79,507,0,3.99,86.62,12.41,0,12.69,27.79,6.02,14.4,4.72,0,0,109.07,20.1,21.65,97.95,948.15,0,18.73,20.78,0,17.07,23.14,0,0,0,9.28,0,77.26,1.27,9.38,26.08,10.22,17.83
