stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,201.88,5200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,294.2,4248.77,0,9.08,0,0,0,0,0,0,0,0,0,21.92,0,0,0,0,0,0,0,0,0,0,0,138.24,10.72,0,0,17.21,0,164.4,0,0,0,0,0,0,0,0,0,0,0
  7-9,269.56,50.9,0,97.44,0,0,0,307.78,0,0,0,0,0,340.62,0,0,0,0,0,0,0,0,0,0,0,2245.7,239.96,0,0,870.58,0,11.33,19.11,0,0,0,0,0,0,0,0,0,0
 10-12,3.8,129.43,0,163.44,0,21.08,0,249.33,0,0,0,0,0,496.17,0,0,0,0,0,3.73,0,0,0,0,0,4013.61,524.13,0,0,1319.77,0,23.02,17.95,18.63,153.34,0,0,8.6,0,0,0,0,0
 14-21,3.19,1.36,12.69,31.12,1530.37,207.42,0,422.18,0,7.8,0,60.12,29.01,276.54,8.79,21.08,35.96,4.12,1.33,10.55,28.43,381.98,5.64,0,284.25,3085.46,845.99,10.04,64.27,60.05,0,64,15.42,309.05,71.45,16.57,378.76,1192.65,0,0,38.46,0,31.18
 24-34,0,0,8.37,19.15,414.4,32.04,0,734.74,0.86,25.64,33.05,129.19,5.2,16.85,14.8,49.61,51.94,9.48,28.85,25.91,67.05,585.08,35.45,1.6,305.36,5066.37,189.12,83.07,70.71,0,2.97,334.91,1.47,6.52,27.27,4.38,105,1200.53,0,0,213.92,0,66.43
 36-46,0,0,4.4,0.87,229.74,14.34,0,1153.09,14.17,34.61,119.58,274.78,3.83,0,12.11,54.02,8.93,10.96,16.93,7.74,50.98,634.91,21.11,8.3,245.22,4570.32,135.92,83.9,39.4,0,3.62,450.4,0,13.77,25.46,0,0.83,992.1,0,0,71.06,0,62.16
 48-58,0.39,0,2.33,2.6,116.52,10.9,0,2070,3.27,37.28,97.4,656.45,7.49,7.88,19.31,70.79,4.98,30.64,17.2,35.95,51.07,1097.88,28.63,25.63,142.13,3997.19,53.5,58.04,52.57,0,1.4,327.52,0.98,0,7.2,4.49,0,926.36,0,3.79,45.45,1.28,58.86
 60-70,1.61,0,1.36,0,138.09,8.8,0,3230.29,1.49,6.05,67.9,590.31,26.68,1.56,5.99,58.47,8.71,35.15,12.82,22.87,13.19,1197.65,10.33,82.01,108.36,3510.66,16.54,46.25,54.02,0,11.08,202.41,0.85,0,9.33,0.64,0,546.98,0.73,23.08,44.5,17.75,75.77
 72-82,0,0,9.05,0.56,97.83,27.42,22.41,2698.36,5.64,11.09,79.21,636.3,45.46,2.07,13.44,62.05,13.96,32.74,32.15,53.11,22.56,1243.49,26.63,32.31,96.4,2806.49,14.78,75.31,54.25,0,8.96,110.6,0,0,9.54,0,0,278.75,12.92,31.67,72.95,44.91,101.68
 84-94,0,0,19.09,0,187.56,50.6,46.9,2249.95,1.13,19.52,71.76,538.71,108.52,3.9,15.25,89.35,29.48,53.02,48.47,127.83,37.67,1226.74,36.74,59.81,112.64,2184.48,21.76,84.04,79.8,0,22.42,346.7,1.4,0,20.43,0,0,264.86,24.19,43.02,103.63,37.1,44.78
 96-106,0,0,11.91,1.68,134.91,103.82,51.27,1819.09,1.28,11.05,67.81,530.65,94.68,0,17.46,92.6,28.98,27.97,55.41,91.13,17.59,879.79,22.26,29.43,90.45,1657.71,11.34,151.67,87.35,0,18.96,202.82,4.47,0,9.96,0.67,0,110.52,17.23,21,137.08,49.89,68.65
108-118,0,0,6.73,2.03,162.94,53.24,67.33,1774.9,5.1,22.37,53.7,535.31,79.63,0,7.85,86.58,27.22,45.5,41.33,126.96,18.71,732.33,31.86,17.19,78.74,2792.73,17.22,106.97,68,0,40.79,160.86,0.9,0,12.39,2.76,0,85.32,37.55,10.52,119.08,30.9,45.07
120,1.19,0,5.62,0,181.66,54.97,23.02,1292.16,5.69,18.58,40.02,416.46,84.91,0,5.92,104.54,6.3,32.13,18.18,50.71,7.28,527.68,13.08,52.51,76.82,2975.43,23.22,83.1,71.19,0,37.74,133.64,0,0,8.38,0,0,74.9,11.64,12.63,70.25,31.24,2.27
