stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,394.67,10937.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.8,0,0,0,0,0,0,0,0,0,0,0
  5-6,937.77,15717.58,0,36.55,0,0,0,0,0,0,0,0,0,65.81,0,0,0,0,0,0,0,0,0,0,0,618.74,76.72,0,0,181.41,0,271.24,0,0,0,0,0,0,0,0,0,0,0
  7-9,335.94,545.73,0,466.1,0,0,0,1833,0,0,0,0,0,349.91,0,0,0,0,0,0,0,0,0,0,0,14817.46,606.3,0,0,5022.54,0,13.92,138.07,0,25.49,0,0,0,0,0,0,0,0
 10-12,3.8,500.07,0,644.75,0,71.9,0,1335.17,0,0,0,0,0,194.92,0,0,0,0,0,0,0,0,0,0,3.87,12107.91,464.78,0,0,4454.24,0,9.29,91.03,7.75,675.82,0,33.32,24.72,0,0,0,0,0
 14-21,2.31,0,7.41,43.2,558.73,193.1,0,243.81,0,2.44,0,49.21,26.77,33.19,10.19,0.92,8.92,0,0,16.36,3.81,241.33,0,0,190.73,3082.02,106.97,9.37,57.49,83.08,0,77.16,16.66,451.45,36.52,46.97,525.55,953.5,0,0,20.47,0,7.51
 24-34,4.02,0,4.68,19.9,199.36,15.53,0,516.41,4.95,22.4,8.03,98.51,6.01,2.57,14.77,9.35,22.4,8.22,20.28,19.81,15.71,417.47,8.25,0.81,233.41,4829.82,49.73,38.98,54.35,0,0,224.19,2.9,1.12,14.17,5.07,117.58,1114.27,0,0,124.45,0,49.85
 36-46,0,0,0,0,107.68,9.67,0,1308.5,10.01,22.36,19,286.4,4.96,0,14.55,17.86,7.36,13.07,15.63,13.86,57.66,550.45,3.52,7.61,170.73,7099.53,32.33,59.15,37.69,0,7.92,223.09,7.1,3.69,28.7,4.46,1.34,1604.24,0,0,92.15,0,38.57
 48-58,0,0,0.98,2.26,134.53,4.77,0,2023.92,7.49,23.09,25.93,469.91,11.38,5.46,15.87,31.76,10.97,26.01,15.53,19.21,33.59,752.2,3,28.94,148.25,5572.67,30.64,28.67,40.66,0,1.95,146.24,0,0,10.18,4.59,0,1097.29,0,2.5,70.59,0.48,50.18
 60-70,0,0,0.65,0,122.48,15.61,0,3044.95,16.22,26.83,33.16,435.08,14.43,0.63,12.46,38.36,5.16,45.06,16.5,13.76,11.36,895.95,3.64,40.38,111.16,5753.58,11.46,25.77,61.7,0,5.75,189.05,1.07,0,9.26,6.57,0,606.92,1.22,20.6,90.87,9.67,96.18
 72-82,0,0,5.56,0,78.01,58.96,1.65,1944.97,6.59,15.49,46.7,322.91,39.36,1.76,13.88,34.16,8.23,28.4,13.1,6.95,19.35,743.22,12.81,30.59,80.88,3302.7,8.03,24.98,58.62,0,0.71,109.33,0,0,7.86,1.5,0,269.23,9.17,20.48,102.28,19.31,44.04
 84-94,0,0,7.21,1.04,134.73,62.85,3.77,1374,7.7,19,22.39,246.59,26.79,1.31,4.58,42.25,16.56,22.27,23.3,12.71,13.46,646.28,11.11,37.06,67.13,2173.32,17.67,32.98,45.21,0,2.28,307.64,0,0,7.52,2.43,0,204.65,13.75,18,68.85,18.38,28.3
 96-106,0,0,2.33,0,131.87,106.59,2.66,1065.07,10.67,29.07,13.53,217.46,30.68,0,16.36,38.9,6.8,26.8,10.75,19.6,21.43,524.12,9.44,29.39,57.32,1554.45,3.12,34.78,44.48,0,18.33,246.9,0.7,0,6.5,4.46,0,79.94,9.92,13.3,84.57,16.1,19.07
108-118,0,0,10.4,2.7,137.01,59.05,5.83,849.37,5.63,29.21,12.89,231.59,29.79,0,13.67,48.53,13.53,21.3,13.84,12.55,13.16,409.93,13.7,11.91,63.86,1938.02,9.08,19.08,34.15,0,10.64,216.93,0,0,8.76,1.86,0,74.86,25.46,7.17,81.02,13.1,34.49
120,0,0,0,0,184.34,112.78,19.62,650,4.58,25.57,30.09,429.27,62.85,5.2,29.84,67.5,12.24,25.43,34.25,5.69,1.61,426.21,6.95,8.06,39.91,2539.12,14.3,46.5,66.4,0,0,97.2,0,0,7.35,0,0,57.42,5.72,24.02,88.13,24.97,24.23
