stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,332.26,6220.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.57,0,0,0,0,0,0,0,0,0,0,0
  5-6,371.39,6206.73,0,10.49,0,0,0,0,0,0,0,0,0,34.92,0,0,0,0,0,0,0,0,0,0,0,215.81,27.21,0,0,76.73,0,344.96,0,0,0,0,0,0,0,0,0,0,0
  7-9,321.19,168.23,0,342.46,0,0,0,704.47,0,0,0,0,0,390.05,0,0,0,0,0,0,0,0,0,0,0,5207.18,300.39,0,0,1888.9,0,91.86,56.38,0,0,0,0,0,0,0,0,0,0
 10-12,0,134.87,0,316.96,0,65.53,0,266.42,0,0,0,0,0,171.11,0,0,0,0,0,0,0,0,0,0,0,4886.72,326.16,0,0,1614.33,0,11.68,25.08,0,247.73,0,25.3,0,0,0,0,0,0
 14-21,0,0,2.41,22.23,751.5,209.96,0,230.12,0,10.27,0,68.57,18.31,32.27,8.77,2.21,17.93,0,2.67,26.64,9.88,244.58,0.95,0,179.62,2334.72,183.15,14.25,49.44,85.17,0,72.71,5.15,492.43,54.6,57.05,725.32,806.55,0,0,30.02,0,14.84
 24-34,0,0,11.7,19,266.21,33.31,0,419.2,0,20.2,20.82,104.44,8.73,1.33,7.49,6.57,23.75,5.04,19.78,31.49,35.49,423.94,12.7,0.89,174.3,4059.33,56.36,36.96,47.47,0,0,167.25,0,8.72,38.41,4.93,147.72,935.77,0,0,117.95,0,36.39
 36-46,0,0,2.2,2.86,133.23,9.5,0,590.71,3.39,16.89,30.07,171.75,6.25,0,8.94,7.85,2.66,16.91,19.57,20.2,10.63,471.9,6.56,11.02,184.87,3630.89,34.73,30.32,21.33,0,0,246.57,0,2.53,17.05,3.68,1.16,845.93,0,0,46.44,0,25.14
 48-58,0,0,1.09,0.5,115.22,16.61,0,1091.04,6.09,36.42,38.87,339.9,2.19,2.7,23.78,9.06,28.2,15.93,12.6,13.21,16.5,730.69,8.57,18.93,135.18,2913.61,32.8,31.2,38.94,0,1.06,163.2,0,0,13.17,24.09,0,720.76,0,2.17,65.82,1.4,37.74
 60-70,0,0,4.72,0,103.47,17.97,0,1099.32,1.39,31.09,40.48,306.68,19.57,0,11.59,9.75,13.54,13.96,10.01,18.12,16.47,694.94,10.08,24.12,90.23,1916.96,21.51,19.78,22.72,0,11.44,169.59,0,0,26.95,0.65,0,277.62,5.58,12.91,43.47,3.73,16.9
 72-82,0,0,15.62,1.07,134.35,81.33,1.15,1051.63,6.75,29.95,80.46,484.52,34.21,2.92,9.11,31.97,18.9,7.76,21.45,16.97,15.4,1150.83,32.2,56.91,117.9,1882.99,26.25,45.32,43.54,0,14.37,172.74,1.65,0,27.96,4.94,0,230.24,8.4,20.38,129.83,26,53.79
 84-94,0,0,17.18,0,243.48,124.4,9.52,684.07,7.36,29.86,60.67,316.41,57.41,2.82,10.29,42.95,21.06,11.79,32.43,34.45,18.97,893.5,14.16,35.74,110.5,1319.99,13,38.83,37.37,0,6.85,412.83,0,0,57.58,0,0,80.57,23.14,29.97,110.42,19.46,19.56
 96-106,0,0,19.32,0,271.08,167.59,8.5,644.23,13.84,53.29,42.84,441.18,76.81,0,19.84,59.51,27.49,20.5,42.52,53.37,3.14,965.24,43.43,25.42,89.62,1228.66,13.78,81.22,71.47,0,16.41,460.73,0,0,34.31,1.42,0,83.1,19.45,27.32,145.22,20.51,46.28
108-118,0,0,11.77,1.14,319.08,76.47,61.01,656.38,11.17,46.21,60.02,478.37,86.21,0,12.01,52.71,40.19,37.96,37.19,42.94,25.1,906.45,32.16,29.13,108.06,1759.51,24.14,45.61,55.79,0,44.86,327.06,0,0,43.39,1.9,0,88.45,20.71,14.02,135.15,16.89,62.16
120,0,0,10.75,0,266.48,93.13,16.74,389.92,29.08,34.1,35.71,591.58,108.42,0,1.15,77.9,27.76,31.28,19.16,5,9.45,710.19,10.01,46.38,86.18,1625.69,17.3,47.71,73.12,0,15.55,205.96,0,0,21.2,0,0,44.17,8.78,11.87,72.75,27.76,21.18
