stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,38.38,307.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.9,0,0,0,0,0,0,0,0,0,0,0
  5-6,25.36,523.94,0,0,0,0,0,0,0,0,0,0,0,11.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771.16,0,0,0,0,0,0,0,0,0,0,0
  7-9,6.35,0,0,26.02,0,0,0,29.23,0,0,0,0,0,36.99,0,0,0,0,0,0,0,0,0,0,0,495.05,14.92,0,0,98.67,0,443.83,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,39.25,0,449.3,0,94.07,0,19.03,0,0,0,0,0,47.91,0,0,0,0,0,0,0,0,0,0,0,10964.21,32.34,0,0,329.27,0,215.61,5.95,0,179.1,0,12.43,0,0,0,0,0,0
 14-21,0,0,0,37.16,7022.09,77.35,0,43.63,0,21.78,0,0.82,60.79,9.29,6.12,7.03,64.75,0,3.35,9.52,0,138.6,15.93,0,54.95,270.79,22.12,12,64.97,6.64,0,784.3,0,18.55,4.87,3.67,14.38,33.33,0,0,4.95,0,0
 24-34,0,0,1.26,63.76,5225.94,4.83,0,32.33,0,363.43,0.72,1.09,35.77,0.76,10.83,47.06,56.42,0,60.9,21.37,4.34,120.65,124.76,0,61.01,549.89,32.42,55.01,123.28,0,3.74,2565.79,0,1.1,17.55,5.55,7.6,69.6,0,0,25.03,0,0
 36-46,0,0,0,5.68,3416.99,0,0,36.65,0,624.24,0,1.84,16.32,0,7.73,55.13,31.85,1.11,41.54,7.45,3.56,82.13,97.71,2.82,17.91,325.63,42,31.17,39.36,0,0,2923.82,0,0,10.24,0,0,41.84,0,1.47,9.84,0,18.9
 48-58,0,0,0,3.17,2555.97,0.42,0,76.08,0,708.96,2.5,11.8,22.71,5.68,10.14,82.24,28.58,0,35.72,13.63,0,75.44,88.21,5.66,3.76,311.37,16.75,26.25,49.18,0,0,2191.68,0,0,2.68,0.68,0,49.46,0,0,8.2,0,11.28
 60-70,0,0,1.1,0,2569.33,0,0,77.6,0.83,800.51,2.05,31.71,48.42,2,2.31,79.88,51.06,0,62.51,12.61,0,57,99.78,0,7.05,260.75,7.86,26.58,39.93,0,2.74,1951.72,0,0,6.8,0,0,26.35,15.86,6.54,0.83,2.25,5.06
 72-82,0,0,7.96,0,1661.35,5.6,0.76,124.76,0,429.79,2.21,17.78,144.53,5.84,11.45,105.42,52.78,0,69.4,7.41,2.67,111.89,125.14,13.56,3.42,314.35,5.73,21.13,50.23,0,11.34,1534.39,0,0,1.76,0,0,54.54,21.14,6.17,3.58,4.63,13.27
 84-94,2.46,0,12.71,8.7,3269.3,4.48,12.18,70.9,1.02,892.84,1.17,25.63,323.95,4.92,3.64,122.28,144.72,1.85,83.38,20.12,2.34,72.75,171.56,6.12,1.76,205.79,17.04,62.04,79.42,0,2.35,4315.82,0,0,14.45,10.03,0,27.61,132.37,10.66,9.53,11.88,0
 96-106,0,0,15.23,9.92,2977.89,17.41,1.3,128.5,0,699.61,13.51,45.37,417.34,1.32,4.83,136.56,159.59,1.08,117.89,24.89,0,129.24,206.9,2.2,4.93,290.81,12.37,89.1,76.89,0,17.91,3504.65,0,0,4.43,0,0,25.06,174.23,5.37,8.91,11.34,9.03
108-118,0.83,0,10.64,13.7,3550.05,13.99,4.43,126.72,8.24,1002.19,14.31,21.47,580.98,0,8.58,119.27,181.2,0,117.21,42.57,2.47,134.14,197.75,12.93,3.76,262.84,14.98,86.9,77.33,0,20.95,3043.1,0,0,14.05,0,0,13.93,237.64,5.05,3.48,6.92,2.54
120,2.82,0,14.27,2.22,3173.57,11.28,0,103.97,0,904.62,3.7,31.43,360.66,0,5.5,185.24,133.05,3.02,118.86,17.76,0,106.71,112.9,8.33,0,424.49,64.08,102.36,147.78,0,17.64,1859.7,0,0,25.84,0,0,53.06,107.51,5.29,23.32,26.68,0
