stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,235.3,3153.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.54,0,0,0,0,0,0,0,0,0,0,0
  5-6,396.91,6223.53,0,27.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.22,22.5,0,0,31.27,0,76.47,0,0,0,0,0,0,0,0,0,0,0
  7-9,132.23,139.16,0,242.81,0,5.95,0,450.56,0,0,0,0,0,206.21,0,0,0,0,0,0,0,0,0,0,0,4206.6,220.09,0,0,1356.38,0,5.78,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,110.7,0,169.96,0,19.84,0,176.25,0,0,0,0,0,119.34,0,0,0,0,0,0,0,0,0,0,0,3334.47,165.4,0,0,1312.14,0,0,11.03,10.25,159.26,0,21.52,4.33,0,0,0,0,0
 14-21,0.89,0,1.11,23.75,220,65.83,0,126.07,0,3.31,0,24.22,13.4,5.68,5.6,1.04,41.98,1.12,1.77,1.04,3.55,91.33,0,0,96.35,1514.88,41.55,3.98,17.28,64.96,0,46.11,0,213.29,28.47,33.39,303.11,473.71,0,0,10.28,0,1.92
 24-34,0,0,3.73,16.68,91.59,19.14,0,364.02,2.59,11.78,4.27,60.69,10.79,4.94,5.49,14.91,93.91,3.08,13.34,6.26,3.61,297.52,12.3,0,110.97,3366.39,25.13,44.12,25.2,0,0.99,95.04,0,3.17,45.94,55.41,120.96,699.6,0,0,61.25,0,6.18
 36-46,0,0,1.8,0,33.73,12.63,0,605.93,16.37,4.19,8.84,141.59,6.11,0,7.47,2.44,40.85,5.15,8.3,17.37,21.29,301.75,7.19,2.82,74.79,2836.61,19.85,37.38,28.81,0,0,78.83,0.68,10.29,20.13,73.21,2.86,607,0,0.85,44.69,0,33.23
 48-58,0,0,0.41,1.98,44.23,9.7,0,807.17,10.05,10.51,22.14,186.8,10.57,12.68,8.67,12.52,19.88,9.88,6.11,27.96,29.16,313.78,4.6,13.43,80.34,1648.72,3.7,21.85,14.78,0,0.4,61.14,0,0,7.68,78.71,0,399.11,0,0.88,25.71,0.5,29.71
 60-70,0,0,1.44,0,40.23,11.3,0,1378.57,16.95,20.86,14.79,233.65,16,0,5.67,18.87,34.16,4.99,5.06,11.53,2.78,337.4,1.46,10.51,61.69,1374.16,10.98,15.81,30.67,0,2.72,85.14,0,1.38,31.19,41.91,0,189.66,0.84,6.26,20.12,2.11,17.79
 72-82,0,0,7.7,0,54.93,81.99,1.32,1559.47,15.61,8.73,24.15,257.43,37.51,1.23,15.57,17.31,39.88,12.9,7.09,38.02,4.79,435.12,8.52,36.75,50.46,1234.63,10.14,28.77,24.99,0,8.12,68.87,0,0,28.97,30.52,0,132.03,6.36,10.13,43.51,14.6,40.33
 84-94,5.55,0,13.23,0,92.33,123.25,5.11,1280.53,13.05,21.91,17.3,231.09,86.19,2.07,6,32.8,54.96,5.43,9.43,63.57,11.39,435.72,9.76,23.01,56.16,1055.53,10.27,26.19,50.77,0,1.53,229.28,0,0,53.51,69.05,0,66.13,9.11,14.86,56.8,13.92,50.87
 96-106,0,0,10.89,0,190.84,148.46,7.69,2005.09,27.95,23.03,27.57,412.96,155.03,0,14.35,32.77,88.09,11.17,31.35,85.52,6.16,527.03,23.99,30.41,54.08,1270.96,5.23,82.74,92.21,1.2,14.99,240.78,1.57,0,56.46,58.59,0,64.9,31.97,23.3,77.72,15.55,46.5
108-118,0,0,10.78,0.61,151.26,86.19,29.46,1404.64,26.04,28.97,22.93,278.25,110.27,0,9.94,33.79,69.38,27.97,22.2,110.18,7.95,501.29,9.72,25.18,78.31,1497.69,15.73,48.12,69,0,17.35,186.52,0,0,51.05,57.83,0,48.13,24.21,13.68,53.13,15.09,16.25
120,2.37,0,2.96,0,192.13,138.47,1.6,1307.62,14.67,29.24,69.93,402.58,87.95,0,8.67,56.72,53.84,35.87,17.41,74.46,0,695.41,5.84,8.29,61.51,2135.34,18.41,17.93,80.69,0,14.25,204.26,0,3.36,28.99,25.29,0,70.59,20.65,19.38,79.84,33.56,25.49
