stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,442.55,7137.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.87,0,0,0,0,0,0,0,0,0,0,0
  5-6,191.99,3738.27,0,0,0,0,0,0,0,0,0,0,0,25.8,0,0,0,0,0,0,0,0,0,0,0,63.54,18.98,0,0,13.43,0,70.28,0,0,0,0,0,0,0,0,0,0,0
  7-9,14.26,16.43,0,14.54,0,0,0,264.23,0,0,0,0,0,16.76,0,0,0,0,0,0,0,0,0,0,0,1522.44,27.27,0,0,258.95,0,0,31.82,0,0,0,0,0,0,0,0,0,0
 10-12,0,22.95,0,109.08,0,4.74,0,197.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.75,1587.4,70.75,0,0,265.89,0,4.52,4.37,0,3.68,0,3.11,0,0,0,0,0,0
 14-21,0,0,1.38,7.53,270.88,32.34,0,20.25,0,6.92,0,2.6,9.17,0,5.29,0,33.03,0,0,0,0,67.85,1.56,0,41.99,237.98,50.78,9.86,5.5,11.28,0,40.34,3.13,95.01,13.48,50.89,206.62,171.45,0,0,12.52,0,0
 24-34,0,0,1.76,10.66,166.4,7.38,0,37.6,0,22.45,6.01,3.88,7.63,0.76,10,5.09,69.53,0,13.27,12.16,1.81,135.9,16.74,0,85.79,540.3,11.4,118.92,18.45,0,2.6,600.33,1.06,0,8.09,4.55,52.1,217.21,0,0,79.94,0,4.44
 36-46,0,0,1.83,0.72,93.24,10.14,0,33.69,5.14,31.77,10.37,9.88,2.31,0.59,6.56,3.01,56.14,3.47,25.47,8.32,12.98,164.32,13.59,0.67,51.63,810.98,4.52,217.79,12.66,0,0,1031.85,0,1.63,4.21,1.12,0.83,188.02,0,0,43.2,0,16.98
 48-58,0,0,0,0.43,116.24,7.18,0,139.11,6,36.72,13.64,40.56,5.19,7.01,3.49,3.71,13.3,2.24,20.79,2.49,3.22,256.41,23.28,3.46,58.4,1060.39,7.78,167.99,13.62,0,0.45,744.37,0,0,1.47,1.07,0,213.62,0,0.81,34.64,0,23.54
 60-70,0,0,3.04,1.36,85.83,8.52,0,307.4,1.42,46.46,10.03,72.78,15.16,1.21,3.92,25.16,38.22,2.52,25.84,20.08,5.31,308.88,8.83,4.55,36.5,1426.24,1.9,256.5,20.82,0,1.53,731.92,0,0,3.66,2.94,0,277.31,6.59,6.9,26.87,0,24.63
 72-82,0,0,12.11,2.93,139.18,97.35,0,370.08,6.88,52.7,47.27,88.23,50.9,5.56,6.18,13.58,72.02,2.95,68.81,0.88,9.52,541.38,11.75,15.61,62.38,1625.88,1.68,386.08,31.4,0,5.99,385.66,1.65,0,9.01,1.33,0,248.81,25.24,14.43,90.28,5.98,9.3
 84-94,0.62,0,6.76,3.79,269.18,101.03,0.59,325.52,2.53,68.54,21.66,81.32,109.61,10.67,7.72,28.03,85.04,6.01,53.84,18.99,3.46,475.89,23.59,20.17,67.61,1276.22,7.19,474.91,35.98,0,5.54,1143.32,0,0,14.22,0,0,184.65,80.35,17.89,60.16,17.42,16.46
 96-106,0,0,23.42,1.88,312.15,124.63,0,331.38,6.59,72.71,34.1,93.53,193.14,0,8.9,34.89,131,12.74,114.92,32.6,2.35,584.67,37.87,9.63,58.37,955.55,3.46,804.32,39.06,0,14.07,617.24,16.77,0,10.93,0,0,98.67,116.97,10.55,78.16,14.62,16.46
108-118,0,0,15.84,3.34,342.05,89.12,14.91,250.78,4.24,93.72,32.82,123.49,215.65,0,1.99,38.25,122.29,23.56,94.7,10.45,3.22,691.95,25.44,15.31,105.68,1434.8,11.83,569.59,45.26,0,14.42,536.59,0,0,17.32,5.39,0,92.6,101.09,10.91,75.64,15.77,47.74
120,0,0,3.73,0,315.57,50.78,0,196.58,3.39,72.51,16.95,129.62,88.83,0,10.78,50.9,60.88,21.55,82.35,37.58,0,602.28,8.74,53.25,81.45,1529.8,19.36,608.6,58.95,0,7.06,342.06,0,0,7.76,1.54,0,58.84,43.1,18.22,69.44,5.63,9.48
