stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,812.69,15018.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,721.4,0,0,0,0,0,0,0,0,0,0,0
  5-6,1398.89,21106.76,0,48.26,0,0,0,0,0,0,0,0,0,181.93,0,0,0,0,0,0,0,0,0,0,0,790.02,80.99,0,0,193.35,0,829.75,0,0,0,0,0,0,0,0,0,0,0
  7-9,402.64,547.21,0,647.76,0,5.95,0,1480.3,0,0,0,0,0,668.16,0,0,0,0,0,0,0,0,0,0,0,12596.67,540.48,0,0,4297.56,0,271.19,39.91,0,12.83,0,0,0,0,0,0,0,0
 10-12,8.69,411.48,0,804.45,0,53.36,0,863.67,0,0,0,0,0,315.83,0,0,0,0,0,3.73,0,0,0,0,0,13103.43,585.22,0,0,3665.76,0,144.84,0,13.55,452.46,0,44.59,17.37,0,0,0,0,0
 14-21,3.7,0,5.59,103.98,6999.55,629.66,0,711.52,0,42.84,0,152.3,109.85,80.35,28.31,57.9,470.89,3.74,11.75,33.09,37.27,810.39,75.35,0,579.68,7099.3,601.66,48.43,184.64,256.23,0,2437.15,2.61,943.61,130.41,326.57,1547.67,2267.93,0,0,171.16,0,35.03
 24-34,0,0,12.92,63.59,3220.19,235.3,0,1351.02,13.4,249,36.53,244.36,37.88,15.62,82.53,269.36,593.83,23.62,61.95,42.64,130.28,1404.96,141.35,3.66,659.86,8999.07,161.02,161.9,144.88,0,5.5,3660.45,0,8.29,117.35,128.63,344.79,2143.2,0,0,649.57,0,186.44
 36-46,0,0,6.73,8.65,1527.82,47.92,0,1553.82,29.01,265.31,68.11,451.41,28.75,0.7,55.98,303.72,213.19,28.01,44.47,17.49,217.52,1394.31,58.2,26.08,416.48,6413.7,90.76,124.76,90.26,0,0,3037.55,0,8.23,79.59,40.99,11.16,1561.6,0,7.78,287.88,0,230.95
 48-58,0.39,0,2.29,4.71,1254.39,39.46,0,2375.21,29.04,364.14,92.23,800.97,35.14,8.27,61.29,255.25,86.75,44.42,39.98,33.96,173.28,1718.1,42.41,80.48,329.64,5128.28,76.82,86.29,111.14,0,2.44,1870.95,0,4.68,41.13,25.69,0,1215.16,0,8.34,266.14,1.28,346.47
 60-70,0.81,0,8.28,1.02,1375.45,26.6,0,3086.44,17.48,310.8,98.69,1114.92,84.56,16.33,32.82,229.07,94,120.97,52.23,51.85,76.97,2293.09,48.96,122.38,266.92,5705.35,36.15,97.93,140.91,0,8.59,1926.48,0,0,58.95,20.68,0,875.75,16.51,35.78,270.83,23.68,421.3
 72-82,0,0,37.61,1.81,1268.94,142.79,6.47,2753.3,30.76,264.79,202.95,1345.26,243.41,8.52,49.52,381.29,195.92,126.48,114.99,63.08,73.06,2658.67,63.69,116.92,276.26,4440.87,34.25,136.82,206.53,5.14,23.75,1606.46,0,0,46.4,15.26,0,452.91,51.05,93.31,385.64,103.44,299.8
 84-94,1.85,0,22.02,8.69,1841.33,132.31,11.64,2312.28,22.83,406.9,156.18,928.29,342.23,6.21,31.09,417.21,335.31,166.09,122.77,57.87,90.65,2072.96,73.65,149.84,204.28,2889.24,39.28,192.09,248.28,0,21.66,3385.29,0,0,84.27,8.62,0,295.07,129.91,80.28,381.75,104.72,204.71
 96-106,1.12,0,36.72,19.3,2137.78,240.11,17.49,2064.49,31.47,463.96,108.15,1026.84,438.65,0,45.37,442.86,321.36,133.32,201.1,77.09,43.57,1680.82,108,93.85,179.72,2541.82,23.21,282.39,329.95,0,37.32,3859.78,0,0,62.47,6.21,0,196.39,202.05,93.74,431.82,125.24,260.67
108-118,1.22,0,23.71,21.26,1708.39,142.14,52.63,1876.5,8.81,486.5,79.76,966.71,313.02,0,31.6,385.44,325.49,198.83,115.12,67.27,95.21,1719.86,101.21,72.53,173.41,3433.68,32.82,195.04,285.71,0,46.25,3523.82,0,0,57.82,4.46,0,90.85,145.48,56.54,343.32,60.46,179.52
120,1.12,0,31.76,10.6,1180.57,219.52,16.93,1577.65,42.27,307.55,80.92,936.6,241.99,0,44.02,507.2,151.72,178.5,87.36,48.27,18.86,1433.74,70.78,95.31,148.79,4131.96,61.05,162.57,382.37,0,55.25,1788.24,4.99,0,27.92,7.84,0,123.46,76.26,78.29,360.22,99.07,85.22
