stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,70.98,1775.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.45,0,0,0,0,0,0,0,0,0,0,0
  5-6,84.11,1588.87,0,6.55,0,0,0,0,0,0,0,0,0,22.09,0,0,0,0,0,0,0,0,0,0,0,70.05,0,0,0,30.09,0,107.16,0,0,0,0,0,0,0,0,0,0,0
  7-9,61.14,23.28,0,94.21,0,0,0,67.92,0,0,0,0,0,44.22,0,0,0,0,0,0,0,0,0,0,0,1006.47,43.95,0,0,335.99,0,0,5.15,0,0,0,0,0,0,0,0,0,0
 10-12,24.45,47.68,0,324.11,0,111.11,0,79.45,0,0,0,0,0,23.53,0,0,0,0,0,0,0,0,0,0,0,1203.08,18.06,0,0,234.67,0,7.72,23.14,0,103.71,0,0,5.09,0,0,0,0,0
 14-21,0.89,0,0,271.11,902.82,609.11,0,138.75,0,2.21,0,24.51,184.19,1.95,60.23,61.44,25,0,1.95,12.65,0,417.11,6.54,0,311.05,1415.54,1055.07,2.94,83.17,15.82,0,142.3,4.08,34.46,581.33,10.51,151.92,326.83,0,0,205.75,0,4.05
 24-34,0,0.83,0,151.09,300.16,42.29,0,135.77,0,19.06,2.73,89.8,57.4,0,68.41,95.98,32.82,1.4,14.04,35.18,8.28,573.64,5.65,8.8,269.5,1825.58,67.11,19.5,163.61,0,7.79,49.69,0,0.71,558.79,2.22,10.09,476.27,0,0,454.7,0,16.78
 36-46,0,0,0,19.26,96.49,19.23,0,291.25,0.64,13.83,12.38,198.87,27.71,10.77,85.84,120.11,25.47,0,12.51,30.32,7.33,529.16,1.68,33.98,122.22,1726.15,38.24,28.05,113.96,0,4.85,166.54,0.81,0,432.55,0.64,0,458.62,0,0,510.04,0,18.61
 48-58,0,0,0,4.69,104.34,23.28,0,458.87,0.68,23.07,12.08,329.23,16.86,4.07,42.54,159.98,4.9,9.12,15.17,35.13,15.22,412.11,9.88,23.23,81.96,1007.39,18.25,14.54,90.34,0,2.55,103.54,0,0,216.26,0.89,0,283.46,0,3.45,465,0,20.04
 60-70,0,0,0,0,140.12,21.44,0,351.91,2.37,16.14,32.5,487.53,11.21,7.14,40.41,228.16,18.62,0,32.76,10.5,7.19,585.07,0.85,15.95,87.94,508.53,19.2,16.31,71.5,0,10.41,33.63,0,0,252.26,1.69,0,109.55,3.24,9.53,382.91,5.65,34.75
 72-82,0,0,0.83,6.07,134.27,70.22,12.05,415.88,4.15,11.95,16.04,486.55,42.67,1.38,44.16,169.97,56.84,0,22.35,42.35,3.91,668.81,7.53,26.84,78.61,516.74,5.71,22.37,125.04,0,7,36.94,0,0,248.16,0,0,63.03,7.57,13.39,696.24,12.23,26.82
 84-94,0,0,2.89,8.47,275.94,115.61,22.87,471.29,0,42.67,28.02,466.95,68.12,4.49,26.75,307.26,54.86,3.69,35.27,208.99,11.17,826.8,4.65,38.47,66.93,473.32,19.1,30.71,179.88,0,22.88,152.44,0,0,598.79,0,0,74.92,16.39,12.75,571.97,13.09,34.84
 96-106,0,0,0.91,20.78,434.66,173.01,26.29,641.64,3.58,70.42,51.52,523.83,138.35,0,72.27,410.82,92.09,15.17,79.31,349.35,11.14,1021.72,16.08,41.96,110.49,579.62,23.38,71.59,205.34,0,53.57,242.81,0,0,570.15,0,0,63.9,21.82,13.92,755.63,40.52,39.27
108-118,0.5,0,1.11,45.44,722.41,118.62,130.42,1053.55,12.71,225.81,93.32,661.18,300.28,0,39.93,538.25,139.18,33.01,35.56,1562.42,14.79,1267.53,26,56.92,107.09,888.88,58.19,79.01,288.08,0,38.97,561.46,0,0,616.05,2.52,0,45.51,24.1,27.08,718.4,39.27,159.58
120,0,0,2.96,22.66,372.08,149.91,38.39,585.44,3.28,108.49,70.98,815.66,179.73,0,56.08,556.73,91.59,26,29.37,481.31,7.02,706.15,10.71,41.55,71.45,1101.28,34.16,41.87,168.96,0,141.2,191.33,2.5,0,369.98,0,0,12.9,2.82,32.76,609.38,24.79,78.76
