stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,74.99,1670.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.58,0,0,0,0,0,0,0,0,0,0,0
  5-6,67.86,1058.49,0,0,0,0,0,0,0,0,0,0,0,18.67,0,0,0,0,0,0,0,0,0,0,0,8.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,37.95,36.13,0,96.53,0,5.98,0,55.16,0,0,0,0,0,47.27,0,0,0,0,0,0,0,0,0,0,0,619.38,40.83,0,0,183.24,0,0,32.34,0,0,0,0,0,0,0,0,0,0
 10-12,9.78,24.02,0,127.11,0,15.73,0,37.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522.81,139.07,0,0,193.74,0,0,31.03,0,30.55,0,11.47,0,0,0,0,0,0
 14-21,0,0,1.07,7.8,53.46,57.23,0,18.63,0,0.88,0,5.83,4.43,0,1.98,0,0,0,0,0,0,39.47,0,0,30.25,280.48,24.83,1.18,0.85,4.09,0,2.67,1.85,35.12,1.73,0,66.91,110.35,0,0,35.61,0,0
 24-34,0,0,0.81,4.57,54.25,33.73,0,48.73,0,5.87,2.18,18.37,2.22,0,9.72,3.48,3.84,0.64,2.8,0,9.02,134.71,3.23,0,89.64,860.66,12.51,4.53,7.59,0,1.14,18.97,1.06,0.95,4.73,0,22.75,215.43,0,0,168.54,0,15.3
 36-46,0,0,0,0,26.35,12.62,0,61.37,5.64,13.1,1.03,51.65,0,0,8.65,7.55,0,12.35,3.11,8.22,4.33,149.77,1.16,4.57,32.39,828.85,7.02,5.23,2.4,0,0.77,46.11,0.81,0,2.88,10.25,3.43,243.12,0,0,75.43,0,17.54
 48-58,0,0,0,0,21.3,11.86,0,180.61,8.57,4.81,10.8,95.45,1.77,0.7,4.77,13.68,0,12.58,0.54,3.18,14.3,163.64,0.52,8.04,27.47,717.19,1.44,6.82,3.12,0,0.56,20.84,0,0,0.78,1.43,0,164.31,0,0.61,60.46,0,9.87
 60-70,0,0,0,0,33.08,7.89,0,313.17,1.02,0.96,19.54,72,4.99,0,0.7,9.57,0.61,4.38,4.61,1.37,3.72,217.24,1.09,11.56,27.63,739.36,1.12,0.7,3.52,0,6.17,25.35,0,0,0.68,1.44,0,115.55,0,1.41,32.53,0,1.95
 72-82,0,0,1.94,0,9.48,47.89,0,383.4,0.5,8.79,15.52,102.78,1.76,1.02,6.7,15.91,2.97,0.57,0.68,11.08,1.8,282.98,1.23,15.06,21.41,787.38,0.51,5.02,16.56,0,4.14,16.17,0,0,0,2.68,0,80.96,1.95,7.89,71.59,8.69,21.12
 84-94,0,0,1.98,0,25.1,20.81,1.24,200.58,1.23,1.21,9.12,52.26,5.92,3.67,0,23.6,0.59,3.71,1.95,9.84,1.74,196.16,11.12,18.49,27.27,441.08,10.46,5.29,10.42,0,0,22.27,0,0,1.38,9.9,0,57.09,3,3.83,56.39,8.54,25.1
 96-106,0,0,2.08,0,15.01,38.03,0.84,220.92,4.62,3.93,5.42,84.35,7.96,0,8.97,27.57,3.57,3.52,3.57,12.16,4.05,175.57,5.02,8.02,13.05,358.98,0.75,4.76,10.34,0,10.23,36.61,0,0,0.68,0,0,16.88,0.61,9.37,74.78,9.59,8.38
108-118,0,0,0,0,39.66,28.65,1.8,205.73,5.9,9.98,5.14,93.01,8.44,0,2.87,29.19,9.7,6.04,4.29,13.38,4,189.6,10.47,7.59,32.17,504.41,3.51,4.57,22.67,0,12.03,23.34,0,0,1.5,2.04,0,19.43,0.68,4.05,75.2,6.62,10.98
120,2.31,0,0,0,39.85,65.89,0,192.85,4.33,4.83,3.29,110.64,7.35,0,4.09,24.59,4.81,0,1.75,8.11,0,131.04,0,12.97,8.72,674.37,18.88,1.11,24.88,0,14.47,29.85,0,0,11.41,0,0,38.49,0,0,135.13,34.61,10.39
