stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,10.18,766.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3439.46,0,0,0,0,0,0,0,0,0,0,0
  5-6,66.33,1711.61,0,0,0,0,0,0,0,0,0,0,0,14.25,0,0,0,0,0,0,0,0,0,0,0,105.91,0,0,0,8.05,0,3379.03,0,0,0,0,0,0,0,0,0,0,0
  7-9,19.2,51.31,0,16.1,0,0,0,241.18,0,0,0,0,0,127.1,0,0,0,0,0,0,0,0,0,0,0,1184.31,35.84,0,0,307.62,0,273.78,7.32,0,0,0,0,0,0,0,0,0,0
 10-12,0,42.53,0,94.22,0,0,0,286.75,0,0,0,0,0,560.37,0,0,0,0,0,0,0,0,0,0,3.87,2512.27,67.07,0,0,573.53,0,139.67,21.23,8.37,36.72,0,0,0,0,0,0,0,0
 14-21,0,0,24.17,15.13,902.08,181.51,0,309.38,0,23.69,0,30.08,27.48,134.76,24.08,22.53,56.35,0,3,0,10.1,181.71,4.74,0,277.4,1983.16,73.19,53.53,18.64,30.32,0,654.72,3.49,81.13,5.11,40.5,384.98,767.38,0,0,21.06,0,21.39
 24-34,0,0,16.04,4.96,125.42,114.82,0,269.34,0.75,56.1,2.58,27.24,2.02,4.39,6.94,18.56,55.32,2.13,8.08,2.07,45.15,67.52,8.12,0,30.97,2366.71,45.04,140.01,15.08,0,0,400.34,2.76,0,7.84,2.2,19.38,721.48,0,0,43.96,0,20.83
 36-46,0,0,4.37,0,150.53,86.43,0,962.51,3.07,76.35,35.15,193.73,1.72,15.96,18.31,63.36,23.26,12.08,10.7,2.61,41.65,95.64,7.93,0.77,25.23,6894.04,58.24,192.41,30.28,0,8.6,534.53,0.73,0,13.17,1.05,0.66,1386.53,0,1.04,32.02,0,30.04
 48-58,0,0,5.7,0.52,152.69,89.37,0,4310.95,16.76,43.41,77.8,522.76,0.54,35.87,10.6,48.35,18.32,27.06,17.46,1.91,41.93,340.72,22.16,6.46,56.95,11764.98,82.41,115.08,26.24,0,0,497.03,0,0,0,5.75,0,1628.4,0,1.96,45.36,0,68.71
 60-70,0.8,0,5.64,0,238.15,106.89,0,10592.7,4.98,51.52,68.46,1398.86,10.69,17.39,22.09,78.89,15.06,46.92,17.36,10.81,13.39,1217.56,23.48,18.09,58.57,14519.88,52.6,134.63,38.76,0,8.53,568.45,0,0,4.47,0.76,0,1743.57,2.79,17.34,63.24,7.2,48.15
 72-82,0,0,10.56,0,374.91,472.24,1.48,8865.07,12.92,78.98,136.68,1774.82,11.98,12.82,21.44,149.16,48.81,22.54,43.55,4.75,15.69,2229.4,48.75,39.86,96.74,11618.27,37.71,188.97,101.09,0,25.16,1484.78,1.65,0,3.46,7.65,0,993.77,13.3,43.95,148.44,30.31,43.1
 84-94,0,0,21.59,0.68,660.05,551.69,1.92,7716.66,12.92,185.86,109.94,1387.14,37.7,35.35,14.17,196.27,106,51.65,75.16,4.85,72.68,2244.93,84.19,42.76,142.54,8504.24,39.31,179.11,159.07,0,9.85,4854.78,7.01,0,7.38,6.88,0,622.09,27.04,46.47,144.04,35.22,33.62
 96-106,0,0,8.29,1.03,1341.41,601.96,24.55,6259.09,126.68,283.52,156.35,2094.65,70.02,1.06,33.62,242.9,135.3,40.16,119.08,83.6,42.24,3610.26,146.37,56,184.46,6992.21,49.2,333.49,206.27,21.32,71.42,4807.46,2.06,0,20.81,29,0,357.54,56.06,73.59,299.31,66.26,126.94
108-118,0.5,0,23.44,5.22,2003.13,385.04,80.82,5927.98,140.73,540.52,174.1,2089.29,76.45,0,26.34,282.03,199.32,95.03,102.97,64.15,92.43,4957.96,154.93,79.22,276.95,7999.45,74.38,269.84,222.05,8.11,66.74,3825.48,0,0,21.64,38.54,0,308.1,83.09,63.07,295.97,54.61,120.71
120,1.12,0,2.94,0,1080.14,307.65,27.69,3830.6,75.59,268.44,168.67,1491.76,29.93,0,6.36,206.8,62.38,50.6,46.31,52.25,52.96,3761.08,60.72,61.32,246.85,7996.11,94.54,201.37,192.43,0,114.53,1690.4,2.5,0,12.14,7.12,0,251.56,60.21,66.79,164.83,42.83,23.62
