stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,420.97,8819.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.44,0,0,0,0,0,0,0,0,0,0,0
  5-6,412.75,9756.32,0,10.68,0,0,0,0,0,0,0,0,0,9.89,0,0,0,0,0,0,0,0,0,0,0,393.67,14.56,0,0,47.75,0,433.34,0,0,0,0,0,0,0,0,0,0,0
  7-9,71.62,184.99,0,206.02,0,0,0,607.36,0,0,0,0,0,85.5,0,0,0,0,0,0,0,0,0,0,0,7578.14,121.6,0,0,1381.69,0,18.02,27.67,0,0,0,0,0,0,0,0,0,0
 10-12,0,79.76,0,133.02,0,0,0,241.08,0,0,0,0,0,12.87,0,0,0,0,0,5.32,0,0,0,0,0,2027.69,86.16,0,0,645.95,0,3.3,15.73,0,181.29,0,25.05,9.29,0,0,0,0,0
 14-21,0,0,1.24,12.79,95.49,18.25,0,38.77,0,1.19,0,20.16,5.95,0,1.07,0,4.69,0,0,0,0.94,44.47,0.83,0,44.74,617.21,16.52,0.85,11.03,16.74,0,61.88,4.08,55.61,4.87,22.28,65.62,171.21,0,0,16.41,0,0
 24-34,0,0,0.97,1.32,58.73,2.71,0,127.88,0,6.61,2.3,26.89,1.34,0.74,0,4.61,7.12,0,3.86,9.1,0,109.75,1.27,0.89,52.15,1232.27,11.98,7.45,11.48,0,0,270.35,0,0,10.58,10.83,18.33,289.3,0,0,58.79,0,4.58
 36-46,0,0,0,0.84,36.24,4.28,0,269.39,5.13,5.07,2.14,67.94,1.6,0.59,0.65,4.26,1.82,6.12,3.48,0,14.63,182.76,3.6,3.31,45.64,1151.4,23.7,7.46,14.5,0,0,336.9,0,0,3.87,8.19,0,322.89,0,0,66.12,0,17.64
 48-58,0,0,0,0,39.37,11.74,0,378.63,11.14,37.12,8.71,123.94,4.32,15.95,15.45,5.33,1.78,2.3,0.97,6.88,19.01,203.16,2.23,8.54,47.42,732.35,9.77,11.66,13.34,0,0.61,293.94,0,0,0.47,15.41,0,228.24,0,0,59.55,0,51.01
 60-70,0,0,0.65,0,87.83,5.18,0,379.41,8.26,22.62,16.23,98.41,11.16,12.12,0,9.42,0.71,5.39,4.19,0,14.7,254.49,1.92,7.79,29.23,523.18,14.71,9.86,6.8,0,1.21,242.04,0,1.38,2.77,3.91,0,86.21,7.85,1.85,30.83,4.56,29.87
 72-82,0,0,1.66,0,55.11,84.02,0.76,306.72,7.48,20.15,7.19,115.04,8.85,4.79,1.75,10.87,4.07,12.53,15.26,13.14,12.53,378.3,4.41,7.26,38.97,467.5,1.55,24.6,16.89,0,7.45,186.41,0,0,2.47,1.01,0,52.4,6.42,8.23,77.13,8.55,31.15
 84-94,0,0,10.57,0,85.27,92.05,1.89,299.72,12.88,27.17,13.82,123.09,8.64,9.42,0.79,26.66,9.14,7.53,21.13,3.36,11.12,292.4,13.4,8.26,30.78,383.29,8.65,8.27,33.42,0,0,528.39,0,0,6.49,3.47,0,51.42,13.25,5.16,76.71,10.06,13.37
 96-106,0,0,2.71,0,85.7,166.75,2.79,270.61,7.97,26.17,14.41,104.4,17.89,2.38,3.69,33.09,8.02,5.63,18.8,14.73,2.43,302.29,25.13,24.37,28.69,332,7.75,18.5,19.75,0,4.98,450.06,0,0,5.65,2.09,0,18.58,7.01,11.92,82.96,16.85,14.73
108-118,3.95,0,1,0.74,166.02,77.2,7.02,281.46,26.28,47.1,30.42,121.54,39.75,0,4.4,39.25,10.12,22.81,4.1,16.01,13.62,352.53,15.37,8.55,27,427.74,4.02,17.87,38.37,0,7.32,366.55,0,0,1.15,9.78,0,30.44,18.98,22.88,81.41,6.56,11.42
120,0,0,11.35,0,110.76,68.37,0,224.46,15.61,35.95,4.33,143.88,46.46,0,0,31.38,12.88,8.49,10.76,11.52,4.57,366.59,9.25,40.13,22.99,554.72,28.91,6.24,13.38,0,17.54,238.08,0,0,2.23,5.51,0,61.18,6.66,23.63,104.67,18.16,15.17
