stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1013.16,19571.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1045.72,0,0,0,0,0,0,0,0,0,0,0
  5-6,795.1,10513.8,0,20.35,0,0,0,0,0,0,0,0,0,29.38,0,0,0,0,0,0,0,0,0,0,0,405.12,13.91,0,0,91.04,0,329.53,0,0,0,0,0,0,0,0,0,0,0
  7-9,149.37,172.97,0,240.35,0,12.95,0,485.3,0,0,0,0,0,310.18,0,0,0,0,0,0,0,0,0,0,0,4077.59,234.81,0,0,1433.19,0,180.13,21.18,0,0,0,0,0,0,0,0,0,0
 10-12,7.59,153.64,0,352.57,0,136.84,0,358.75,0,0,0,0,0,139.61,0,0,0,0,0,0,0,0,0,0,0,6350.55,172.61,0,0,1974.33,0,127.69,43.92,7.75,364.76,0,23.17,3.28,0,0,0,0,0
 14-21,2.31,2.25,13.61,63.82,2328.34,257.4,0,262.36,0,34.55,0,49.54,86.27,36.44,22.65,30.1,110.12,2.31,6.94,5.45,31.71,346.03,21.73,0,218.6,2524.02,196.1,32.56,64.36,115.39,0,1549.52,5.14,445.47,60.3,43.77,370.56,831.93,0,0,91.52,0,38.08
 24-34,0,0.83,11.58,28.42,879.12,44.06,0,435.7,0.86,116.6,15.05,122.37,24.41,8.27,39.65,77.13,176.87,21.6,60.45,20.83,103.79,552.5,87.2,2.45,284.41,4163.82,87.07,202.06,97.96,0,2.13,2988.18,0,8.06,36.91,13.6,105.64,958.24,0,0,389.13,0,114.03
 36-46,1.07,0,0.95,4.47,479.05,16.53,0,553.87,3.39,132.9,44.75,244.88,14.74,8.55,30.88,128.11,81.16,16.05,51.9,4.52,122.38,733.26,79.34,14.23,190.02,4458.43,64.34,182.46,63.03,0,2.7,3118.57,4.47,2.9,45.4,7.84,1.8,931.38,0,2.73,226.51,0,95.9
 48-58,0.77,0,2.5,1.94,393.16,16.14,0,868.72,4.63,156.87,49.48,443.84,18.25,48.29,41.85,118.4,49.78,40.64,64.27,26.74,81.52,923.37,65.9,27.34,170.25,3875.11,32.02,143.48,78.52,0,1.71,2627.97,1.54,0,23.17,2.86,0.83,894.89,0,5.65,180.37,0.5,193.46
 60-70,5.85,0,5.95,0.68,421.54,24.15,0,1305.42,9.38,112.19,56.79,485.68,56.27,25.67,16.42,130.99,66.47,47.26,64.61,20.61,36.84,1238.53,74.68,47.2,110.3,3127.54,33,129.22,78.99,0,8.53,1874.72,0,0,24.35,4.13,0,580.76,29.44,18.83,154.63,12.2,167.16
 72-82,0,0,38.8,0,511.15,117.11,4.35,1305.98,10.41,116.37,87.74,629.36,171.42,7.94,35.04,144.63,106.1,30.57,81.14,16.54,26.94,1776.44,87.89,68.92,154.34,2859.28,14.48,162.2,121.08,0,25.56,1750.5,0,0,18.11,4.89,0,437.93,70.5,42.75,240.4,51.93,152.01
 84-94,0.62,0,40.2,6.16,1005.47,155.88,0,1037.05,5.44,303.32,55.55,485.43,299.81,9.88,21.27,186.43,204.23,58,131.82,44.57,85.68,1534.92,88.9,64.33,131.78,2083.26,34.44,163.06,110.42,0,13.87,4599.45,0,0,30.44,21.81,0,260.37,239.85,64.07,235.05,57.98,77.85
 96-106,0,0,45.07,4.61,1274.77,151.05,4.09,952.07,15.24,290.27,55.87,669.9,401.19,1.32,47.5,248.06,235.34,90.82,180.84,36.52,24.7,1542.4,150.1,62.51,110.7,1835.76,20.78,357.46,143.84,0,34.29,4255.71,5.52,0,38.01,1.46,0,144.95,349.31,46.65,354.55,75.23,158.74
108-118,4.9,0,30.88,6.48,1262.85,153.08,9.47,1007.73,8.21,406.58,52.23,636.88,402.72,0,19.86,260.05,255.31,114.7,133.45,57.58,43.99,1689.99,137.01,51.63,137.34,2671.33,29.78,200.67,116.67,0,40.77,3409.53,2.21,0,33.71,2.31,0,130.47,332.62,33.99,265.27,65.77,155.92
120,0,0,10.54,13.03,799.04,95.66,10.26,641.86,11,199.66,31.03,567.77,227.15,0,37.74,202.7,100.5,69.17,78.03,44.39,9.34,1129.05,62.94,115.05,88.08,2348.05,41.9,161.65,109.85,0,60.94,1622.6,3.83,1.12,21.63,1.69,0,115.52,110.59,33.25,234.88,90.11,34.18
