stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,9.67,672.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.5,0,0,0,0,0,0,0,0,0,0,0
  5-6,23.52,859.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,7.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.65,16.92,0,22.79,0,0,0,102.78,0,0,0,0,0,14.47,0,0,0,0,0,0,0,0,0,0,0,692.89,21.28,0,0,183.49,0,0,13.78,0,0,0,0,0,0,0,0,0,0
 10-12,0,45.24,0,104.9,0,6.65,0,168.7,0,0,0,0,0,18.44,0,0,0,0,0,0,0,0,0,0,0,1623.49,69.13,0,0,415.12,0,0,8.7,0,29.67,0,5.3,0,0,0,0,0,0
 14-21,0,0,3.8,11.68,212.53,41.14,0,88.09,0,2.73,0,28,9.79,4.12,1.3,0,4.65,0.87,0,0,4.63,112.5,0,0,51.48,1273.47,42.55,5.06,23.03,43.67,0,4.56,4.95,146.18,19.14,13.63,135.07,403.58,0,0,7.09,0,0
 24-34,0,0,4.09,3.53,88.65,2.3,0,120.72,0,6.38,1.95,43.07,2.78,0,1.62,3.07,10.57,2.16,5.52,8.09,7.88,152.94,7.98,0,69.6,1622.2,7.03,22.05,23.24,0,0.99,36.51,1.06,0,11.11,2.3,22.42,375.34,0,0,48.8,0,25.64
 36-46,0,0,0.92,1.19,24.66,3.29,0,175.03,2.26,3.43,1.39,85.28,0.61,0,5.06,3.42,5,1.81,1.97,1.07,5.4,137.96,0,5.71,25.93,957.44,4,9.56,11.83,0,0.97,58.49,0,0,1.27,1.77,0,269.22,0,0,23.89,0,13.36
 48-58,0,0,0.49,0,23.37,12.51,0,339.73,4.34,2.03,14.57,160.77,0,2.2,6.07,0.42,1.21,0.81,7.24,2.96,2.13,221.41,1.25,6.5,36.99,868.62,8.57,3.75,7.23,0,0.98,34.15,0,0,0.52,1.16,0,250.69,0,2.55,17.03,0,11.58
 60-70,0,0,0.62,0,47.48,8.16,0,616.26,4.3,6.32,16.94,239.06,10.66,0,2.21,1.84,6.26,2.7,10.31,3.14,4.7,346.58,0,15.91,32.84,868.87,1.76,10.91,12.67,0,1.82,34.74,0.85,0,4.65,3.97,0,149.13,0,5.26,29.05,0.64,22.6
 72-82,0,0,1.79,0,25.03,34.26,0,464.59,2.74,2.57,27.68,188.56,7.39,0,6.99,8.34,10.88,4.5,9.87,10.29,0,353.66,1.81,19.85,35.37,699.35,1.64,22.23,17.32,0,1.1,19.28,0,0,1.38,0,0,74.41,2.08,16.26,29.25,7.99,15.64
 84-94,0,0,6.29,0,52.18,27.43,0,384.76,0.64,9.91,13.5,145.21,16.12,0,4.05,20.4,14.02,3.48,5.91,1.55,6.98,357.02,1.75,18.1,33.69,417.93,9.22,20.99,18.73,0,0,73.06,0,0,2.56,0,0,47.8,7.02,12.88,28.2,13.37,19.95
 96-106,0,0,6.38,0,59.89,70.85,8.45,393.72,3.73,14.18,8.55,202.35,14.11,0,10.61,30.26,13.11,16.83,7.67,16.44,1.38,295.64,11.66,20.58,36.59,481.8,3.27,26.76,26.35,0,9.08,50.22,0,0,2.84,8.9,0,28.11,11.92,10.76,47.69,15.5,9.01
108-118,0,0,0,0,49.85,26.14,0.44,342.15,6.34,7.76,8.4,139.05,16.72,0,6.79,19.18,9.54,11.54,5.47,10.73,1.03,309.27,2.49,13.99,31.87,700.39,5.6,10.59,26.9,0,13.28,46.3,0,0,3.77,2.68,0,39.19,6.84,8.88,35.38,14.73,7.69
120,0,0,0,0,53.29,42.95,0,222.05,1.06,5.01,4.14,114.36,17.3,0,2,27.69,9.95,1.91,5.83,3.73,0,254.57,1.15,26.27,19.47,627.94,8.49,3.33,14.4,0,25.99,36.42,0,0,5.05,0,0,14.92,0,3.38,52.87,15.89,0
