stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,170.42,3378.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.86,0,0,0,0,0,0,0,0,0,0,0
  5-6,311.08,4345.42,0,26.4,0,0,0,0,0,0,0,0,0,10.32,0,0,0,0,0,0,0,0,0,0,0,216.92,0,0,0,21.39,0,10.86,0,0,0,0,0,0,0,0,0,0,0
  7-9,135.88,179.03,0,193.75,0,0,0,396.63,0,0,0,0,0,163.31,0,0,0,0,0,0,0,0,0,0,0,3190.73,160.06,0,0,1045.03,0,0,9.39,0,0,0,0,0,0,0,0,0,0
 10-12,0,77.08,0,161.95,0,54.82,0,247.45,0,0,0,0,0,38.9,0,0,0,0,0,0,0,0,0,0,0,2928.88,209.17,0,0,951.97,0,0,0,0,233.86,0,4.89,9.39,0,0,0,0,0
 14-21,0.89,0,0,10,593.36,27.05,0,57.55,0,0,0,6.86,9.55,0,0,0,0.85,0,0,0,2.8,95.81,0,0,57.89,629.51,90.63,2.18,14.13,28.47,0,2.39,0.9,108.4,3.32,3.41,106.52,182.12,0,0,4.22,0,0
 24-34,0,0,0,4.78,125.42,1.89,0,50.82,1.4,14.3,5.52,19.15,1.08,0,2.08,0.6,0,0,1.8,1.31,0,91.12,0.67,0,38.87,780.54,296.86,2.77,27.93,0,0,6.9,0,2.33,0.84,7.29,20.55,197.65,0,0,12.18,0,1.61
 36-46,0,0,0,1.55,42.33,0,0,151.92,8.44,23.92,18.84,95.76,1.45,0,0.71,2.5,0,1.85,1.43,2.03,9.54,170,0,3.22,35.68,986.47,263.68,2.83,46.53,0,0,1.46,0,0,0,4.92,0.59,295.36,0,0,5.83,0,9.95
 48-58,0.77,0,0,0.52,22.39,0,0,196.33,9.73,13.1,56.28,172.04,1.51,0.37,1.94,2,0,0.86,1.95,0.85,0.38,429.66,0.41,13.46,35,568.68,171.91,0.87,36.41,3.66,1.26,4,0,0,1.09,0,0,168.65,0,0.51,4.66,0,4.09
 60-70,0,0,0.62,0,32.17,0,0,301.74,8.36,17.81,33.88,231.37,2.17,0,0.76,9.11,0,1.62,0,1.32,0,1100.97,0,13.33,22.37,460.41,48.14,0,22.13,0,0.71,3.74,0,0,3.24,0,0,89.3,0,2.66,8.94,1.49,1.29
 72-82,0,0,0,0,10.52,0.51,0,141.62,13.96,2.1,33.64,132.95,0.65,0,1.17,6.01,0,0,0.66,0,1.95,944.51,1.76,2.51,23.73,301.53,12.92,2.61,29.13,0,0,5.33,1.65,0,1.51,0,0,16.51,0,1.83,7.88,3.41,1.68
 84-94,0,0,1.33,0,17.41,0,0,101.37,11.91,8.19,22.43,76.04,2.35,0,0,9.4,1.35,0,2.61,0,5.72,849.86,2.02,3.1,14.93,256.26,43.03,0,33.78,0,0,1.35,0,0,1.13,2.83,0,42.48,0,0.88,5.12,4.91,3.69
 96-106,0,0,0,0,15.6,1.34,0,94.76,4.45,3.32,15.24,91.3,1.54,0,1.33,11.23,1.53,0,2.44,0.7,0,365.71,1.8,2.52,16.43,140.12,14.56,0,15.52,0,1.82,5,0,0,2.28,0,0,28.89,0,2.48,2.5,1.51,0
108-118,0,0,0,0.93,18.44,1.09,0.99,56.26,13,10.15,7.22,90.8,2.6,0,0.49,8.93,1.26,2.64,0.43,4.26,2.76,237.26,0.54,1.84,9.37,146.79,12.57,2.22,10.27,0,0,5.7,0,0,0.62,0,0,16.68,1.35,1.05,7.67,0.91,6.1
120,0,0,0,0,23.89,0,0,80.98,5.09,8.82,1.6,117.02,0,0,0,22.97,0,0,0,0,1.64,177.28,0,0,14.32,144.39,25.95,0,11.27,0,0,2.12,0,0,0,2.42,0,14.98,0,3.74,14.14,0,0
