stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,622.5,11225.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358.03,0,0,0,0,0,0,0,0,0,0,0
  5-6,372.08,8590.68,0,0,0,0,0,0,0,0,0,0,0,62.51,0,0,0,0,0,0,0,0,0,0,0,496.11,37.96,0,0,61.08,0,78.19,0,0,0,0,0,0,0,0,0,0,0
  7-9,224.92,165.15,0,375.79,0,5.95,0,557.54,0,0,0,0,0,122.87,0,0,0,0,0,0,0,0,0,0,0,4587.91,232.76,0,0,1711.2,0,4.5,118.36,0,13.28,0,0,0,0,0,0,0,0
 10-12,0,101.04,0,162.1,0,10.74,0,250.74,0,0,0,0,0,23.23,0,0,0,0,0,0,0,0,0,0,0,2455.4,121.76,0,0,1157.61,0,0,38.22,5.64,127.01,0,9.92,0,0,0,0,0,0
 14-21,0,0,1.11,8.29,88.8,40.7,0,30.68,0,0,0,38.54,9,1.02,0,0,0,0,0,0,1.93,42.18,0,0,38.48,443.46,11.04,4.48,16.65,23.15,0,3.83,4.75,117.23,40.09,3.09,94.99,235.82,0,0,3.92,0,0.84
 24-34,0,0,0,1.27,20.52,4.33,0,52.98,0,1.68,1.66,38.57,5.28,0,0.8,0,2.12,2.07,0.86,1.99,0.8,64.78,0.69,0,28.72,584.12,2.04,15,13.13,0,0,20.46,0,0.71,3.49,2.68,18.96,224.76,0,0,21.34,0,0.95
 36-46,0,0,0,0,19.77,0,0,113.95,0,0.87,5.64,50.12,1.55,0,1.98,0.75,0.62,0,0.8,0.89,0.67,54.31,0.59,2.61,20.67,666.92,1.56,18.88,4.14,0,0,22.47,0,0,4.83,0,0,149.84,0,0,18.37,0,2.72
 48-58,0,0,0,0,6.43,0,0,274.64,0.83,13.41,3.78,71.9,0,4.86,1.19,5.32,0,1.39,2.14,0.37,0.4,86.94,0.42,4.11,17.24,562.24,12.9,18.86,8.53,0,0,15.58,0,0,6.05,2.81,0,167.48,0,0,7.72,0.9,4.85
 60-70,0,0,0,0,9.98,0,0,379.7,2.69,1.35,6.57,43.99,1.33,0,0,0,0,0,2.45,0,0,102.78,2.11,9.11,15.98,553.15,0,11.86,3.59,0,0,7.3,0,0,3.1,1.34,0,106.28,0,0.94,6.03,0.64,5.16
 72-82,0,0,2.16,0,17.07,2.17,0.76,453.59,0,7.44,5.45,74.2,6.44,0.52,0.51,0.69,1.17,1.09,4.96,3.13,0,136.8,1.99,3.85,15.57,483.34,1.23,21.12,9.65,0,0.71,11.14,0,0,0.86,1.5,0,102.54,1.79,3.25,8.36,5.77,5.78
 84-94,0,0,1.19,1.01,23.21,4.63,0,318.53,0.68,3.4,7.37,61.36,4.12,0,1.77,2.41,6.26,2.95,1.84,0.56,12.76,109.43,1.6,11.68,10.27,338.38,0.67,4.26,8.26,0,2.93,51.28,0,0,2.97,0.55,0,56.89,1.93,3.56,7.66,2.14,12.54
 96-106,0,0,0,0,19.26,44.73,0,332.39,1.38,16.87,4.09,63.07,3.64,0,4.6,10.83,4.41,1.74,8.22,11.69,2.31,118.61,3.88,7.44,12.74,314.64,2.14,17.28,9.89,0,1.11,50.15,0,0,0,0.84,0,27.33,0,1.47,1.95,2.77,5.19
108-118,0,0,4.02,0,26.64,3.64,1.85,323.46,0.92,7.28,8.09,109.35,11.68,0,0,7.98,5.74,5.35,0.53,8.73,4.08,125.27,8.11,2.64,8.62,437.79,0.57,17.87,18.47,0,0.86,34.48,0,0,1.43,0.43,0,30.09,2.41,0.92,14.37,4.77,12.78
120,0,0,14.29,0,15.47,11.33,0,318.21,0,13.04,0,102.15,14.68,0,2.11,3.62,1.25,2.11,13.66,0,0,144.4,1.46,0,17.9,647.62,1.93,53.92,12.61,0,5.5,13.06,0,0,4.54,0,0,42.65,3.25,10.5,0,3.6,4.69
