stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,167.76,2281.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.57,0,0,0,0,0,0,0,0,0,0,0
  5-6,300.38,5787.66,0,0,0,0,0,0,0,0,0,0,0,73.58,0,0,0,0,0,0,0,0,0,0,0,293.29,38.4,0,0,112.48,0,25.63,0,0,0,0,0,0,0,0,0,0,0
  7-9,467.51,316.62,0,622.08,0,0,0,1084.37,0,0,0,0,0,425.52,0,0,0,0,0,0,0,0,0,0,0,9994.88,668.7,0,0,3491.56,0,11.53,21.43,0,0,0,0,0,0,0,0,0,0
 10-12,22.03,435.49,0,961.07,0,77.46,0,1168.04,0,0,0,0,0,436.98,0,0,0,0,0,0,0,0,0,0,7.75,13651.43,1056.62,0,0,4908.18,0,0,16.98,13.88,566.06,0,69.51,12.8,0,0,0,0,0
 14-21,0.89,0,17.32,34.55,406.05,143.14,0,142.64,0,1.11,0,35.08,17.08,10.83,7.74,0.82,0.86,6.7,0.93,1.59,7.33,122.38,0,0,104.67,2228.46,290.83,22.37,19.1,75.81,0,9.58,1.1,352.25,12.16,71.35,322.79,885.92,0,0,20.92,0,6.64
 24-34,0,0,11.74,2.5,79.65,14.96,0,278.68,0,15.03,6.26,58.6,1.33,0.7,14.83,6.34,2.88,8.54,2.5,4.36,39.93,216.3,0.69,1.21,115.46,4927.03,57.23,87.32,24.16,0,1.98,19.76,0,0,2.8,7.44,45.6,1265.33,0,0,93.83,0,35.82
 36-46,0,0,1.9,0.59,44.71,10.26,0,739.67,0,16.68,7.26,201.85,2,1.26,11.61,6.7,0,13.17,1.14,10.99,96.21,218.73,1.86,4.67,41.48,7142.35,19.22,83,23.34,0,0,35.68,0,2.81,0.75,4.75,1.66,1664.53,0,0,63.88,0,102.47
 48-58,0.39,0,3.99,0,69.26,3.43,0,2166.31,4.39,25,15.82,448.55,1.69,5.83,13.03,19.34,5.35,27.84,8.81,2.56,42.25,344.24,4.49,8.08,46.38,8676.12,25.95,50.74,38.73,0,0.93,28.31,0,0,12.63,11.97,0,1710.91,0,0,24.85,0,120.65
 60-70,0,0,3.48,0,61.76,26.81,0,5174.79,1.63,25.66,22.28,618.42,6.26,4.43,9.38,11.71,4.64,65.18,5.34,14.04,29.29,396.97,0,7.91,15.91,8694.44,8.28,37.98,13.31,0,1.55,42.07,0,0,2.28,3.64,0,1267.44,0,6.91,14.87,6.03,116.84
 72-82,0,0,9.7,0.56,52.82,70.93,0,5873.55,6.16,7.92,23.53,797.58,4.06,1.17,10.46,11.95,1.16,35.15,10.49,6.86,16.68,440.36,3.92,33.94,28.02,6726.97,8.93,50.89,39.5,0,2.03,18.7,1.65,0,1.77,1.5,0,613.26,3.35,11.14,47.23,14.27,169.63
 84-94,0,0,5.04,0,103.58,137.55,1.06,4493.34,4.58,11.88,16.98,752.07,15.16,0,13.95,24.69,4.39,41.25,10.2,6.69,39.91,469.76,0,31.11,28.07,4847.69,6.3,48.18,40.27,0,2.28,29.6,0,0,4.66,0.63,0,531.62,6.72,15.64,53.3,23.77,95.23
 96-106,0,0,3.35,0,82.19,111.3,0.98,4709.22,7.5,13.97,30.86,725.56,11.72,0,12.27,28.03,3.51,58.46,8.94,29.65,8.71,360.67,1.83,13.93,32.19,3928.45,3.11,68.68,32.74,0,3.73,44.18,0,0,0,1.21,0,246.75,13.7,11.92,30.01,17.24,92.98
108-118,0,0,3.57,0.61,71.83,68.1,10.25,3504.81,4.45,15.81,11.05,816.99,10.31,0,8.59,24.54,4.5,69.22,11.91,6.55,17.78,377.34,1.41,29.86,20.61,5882.04,1.7,49.48,45.24,0,14.4,18.57,0,0,0,0.43,0,193.44,6.74,10.54,25.65,17.05,51.43
120,0,0,0,0,141.56,45.63,0,2409.52,13.26,5.41,26.73,1025.09,4.96,0,2.09,16.37,0,19.43,20.2,4.47,6.99,391.67,1.56,34.17,22.48,7677.12,25.66,30.71,101.02,0,0,30.34,0,0,2.78,0,0,245.27,5.82,2.68,60.28,17.96,29.24
