stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,88.39,1043.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.41,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,315.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.87,0,0,0,0,0,6.16,0,0,0,0,0,0,0,0,0,0,0
  7-9,6.63,8.9,0,4.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.18,17.02,0,0,13.54,0,0,4.77,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,0,0,10.27,0,15.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211.6,17.06,0,0,39.41,0,0,16.55,0,42.75,0,0,0,0,0,0,0,0
 14-21,0,0,1.05,1.54,22.82,244.22,0,5.29,0,0,0,2.59,1.08,0,0,0,1.15,0,0,0,0,9.25,0.83,0,1.69,94.51,2.27,0,0.93,0.96,0,13.1,0,2.24,0.84,0,14.03,62.32,0,0,4.14,0,0
 24-34,0.88,0,1.63,0,7.96,48.5,0,11.15,0,1.61,0,10.68,1.26,1.61,1.75,0,5,0,2.98,2.05,0.78,21.11,14.33,0,11.8,497.22,0.62,26.12,2.65,0,2.91,47.79,0,0.85,3.99,0,3.67,137.81,0,0,17.55,0,0
 36-46,0,0,1.63,0.56,3.11,10.26,0,105.55,0,2.94,2.04,23.98,0,0,1.71,0,1.48,4.35,2.91,0,0,53.59,2.05,0,4.71,898.67,4.74,29.62,5.38,0,0,39.68,0,0,1.81,0,0,231.88,0,0,7.65,0,7.16
 48-58,0,0,0,0,10.03,22.21,0,239.36,0,3.73,5.21,65.95,1.2,6.2,3.58,4.68,15.24,0.41,16.49,3.13,8.27,55.2,8.16,0.39,11.46,1231.93,0.94,30.57,4.84,0,0.47,37.93,0,0,3.13,1.77,0,249.02,0,0,4.6,0,5.62
 60-70,0,0,0.86,0,14.3,11.07,0,698.96,0.61,8.01,2.63,103.09,11.91,4,2.25,0.57,1.74,2.09,8.06,0,1.93,92.9,1.76,2.64,12.91,1628.51,0,28.86,7.07,0,0,57.55,0,0,0.62,1.84,0,230.98,0.84,0.82,13.91,0,2.36
 72-82,0,0,5.94,0,25,120.64,0,729.82,0,0.5,5.12,155.97,9.86,2.63,3.06,0.58,1.93,1.98,16.18,0,4.09,170.62,16.53,20.97,15.16,1583.79,1.15,31.81,14.16,0,5.21,21.92,0,0,0.84,0,0,159.08,6.96,14.47,9.42,3.83,3.38
 84-94,0,0,1.26,0,28.08,97.82,0,623.54,0,9.39,2.51,131.47,28.27,7.45,2.36,10.17,4.54,6.99,21.08,0,1.11,133.49,18.23,14.61,15.76,1141.67,1.17,30.75,29.58,0,22.6,51.37,0,0,1.26,0,0,112.13,6.83,3.77,9.59,5.83,1.5
 96-106,0,0,6.07,1.03,24.34,140.39,0.6,626.82,1.19,10.2,1.89,184.6,25.62,1.32,9.13,7.48,1.57,0,29.72,4.97,0,128.81,6.88,9.83,17.16,1000.88,5.55,38.13,16.26,0,0,41.08,0,0,1.64,0,0,61.83,19.04,12.66,20.49,6.56,5.74
108-118,0,0,4.35,0,50.63,87.34,1.31,541.7,0.58,2.46,3.35,177.8,28.32,0,1.07,7.82,3.28,10.9,25.58,6.3,0,141.42,9.19,15.1,7.72,1357.02,1.88,30.96,23.61,0,17.52,35.53,0,0,0,0,0,52.49,19.71,15.46,13.07,0.6,0.98
120,0,0,3.64,0,71.75,114.71,0,489.28,5.69,0,3.86,210.79,50.34,0,9.97,12.38,9.42,3.86,15.9,13.96,1.55,140.83,15.6,17.6,8.87,1967.31,8.82,62.07,17.22,0,14.49,41.62,0,0,4.65,1.64,0,58.35,10.55,10.15,6.69,0,0
