stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,133.43,2833.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,21.33,735.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.83,0,0,0,0,0,9.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,13.26,24.98,0,45.12,0,0,0,223.22,0,0,0,0,0,29.44,0,0,0,0,0,0,0,0,0,0,0,852.93,43.03,0,0,370.03,0,0,11.41,0,0,0,0,0,0,0,0,0,0
 10-12,0,13.9,0,70.01,0,0,0,192.47,0,0,0,0,0,3.87,0,0,0,0,0,0,0,0,0,0,3.87,1177.11,45.48,0,0,451.14,0,0,5.55,0,34.88,0,7.22,0,0,0,0,0,0
 14-21,0,0,0,12.86,81.2,65.89,0,39.22,0,0.82,0,13.01,7.23,2.29,3.88,0,31.22,0,0,0,0,72.4,0,0,52.88,550.18,14.81,4.53,8.42,20.4,0,8.52,1.12,54.36,16.65,0,94.13,241.69,0,0,37.9,0,0
 24-34,0,0,0,5.86,34.94,9.75,0,90.86,0.72,0.78,1.58,40.11,5.45,0,11.62,0,15.63,2.64,2,1.1,0.95,187.38,1.63,0.69,80.01,1129.64,1.5,20.32,8.89,0,0,8.5,0,0,13.49,0.61,16.5,362.28,0,0,246.24,0,1.42
 36-46,0,0,0,0,13.78,0.58,0,185.27,1.79,1.12,6.35,65.12,0.67,0,8.83,0,29.87,0,1.94,1.29,0,245.32,0,2.72,44.65,1113.48,6.31,16.9,7.1,0,0,13.54,0,0,8.15,0.74,0.56,310.24,0,0,133.42,0,2.1
 48-58,0,0,0,0,17.44,0,0,285.7,0.45,2.21,11.24,86.84,2.29,0.37,11.2,3.7,2.07,4.43,2.87,0,0,292.95,0,8.12,45.49,1030.51,5.12,8.59,4.27,0,0,3.37,0,0,3.12,0.58,0,322.23,0,0.89,95.22,0,21.78
 60-70,0,0,0,0,10.75,0,0,305.88,0,10.09,10.32,81.05,4.1,2,5.14,0,4.2,1.94,2.38,0,13.05,242.16,4.23,4.41,28.62,867.58,1.83,8.03,16.83,0,7.29,7.97,0,0,10.38,0,0,229.54,0,4.11,80.81,2.17,3.97
 72-82,0,0,0.58,0.95,8.85,4.71,0.9,203.23,0,7.62,29.81,46.27,6.69,0,8.27,1.81,16.55,0.59,1.78,2.17,0,352.74,0.95,9.02,45.63,740.15,0.82,10.51,11.77,0,7.47,6.86,0,0,6.94,0,0,133.01,6.68,5.38,223.48,18.95,3.38
 84-94,0,0,1.19,0,17.17,0,0,202.97,1.47,2.29,11.89,57.96,7.33,0,13.55,3.23,16.54,2.65,1.4,1.37,1.97,235.68,0.6,7.48,31.62,515.19,0.72,23.69,3.97,0,4.47,22.16,0,0,11.49,1.29,0,88.08,3.34,3.89,209.72,8,5.56
 96-106,0,0,0,2.11,24.36,1.5,6.57,166.55,1.58,0,4.31,51.39,11.97,0,16.36,7.73,13.5,9.46,3.59,11.56,0,256.12,5.67,3.96,25.94,442.54,3.43,25.84,11.27,0,10.33,15.8,0,0,3.7,8.19,0,44.85,16.63,7.19,249.73,16.39,0
108-118,0,0,3.59,1.31,27.74,0,0.75,166.72,0.52,3.69,14.14,48.76,19.43,0,11.28,7.06,24.42,6.38,1.32,8.7,2.52,307.81,6.76,10.95,32.05,485.13,0.85,15.58,8.68,0,7.21,22.59,0,0,5.58,2,0,46.45,20.41,3.49,199.39,2.59,16.19
120,0,0,3.9,0,29.67,2.57,7.75,138.9,0,0,15.42,78.58,12.08,0,12.94,7.12,14.69,11.11,1.88,0,0,259.42,0,12.84,38.86,420.27,1.24,3.12,17.62,0,18.57,7.33,0,0,6.42,0,0,34.45,0,26.29,207.27,13.77,0
