stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,224.32,4781.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.82,0,0,0,0,0,0,0,0,0,0,0
  5-6,355.6,5081.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238.13,11.17,0,0,40.94,0,103.28,0,0,0,0,0,0,0,0,0,0,0
  7-9,195.18,38.24,0,98.05,0,0,0,130.55,0,0,0,0,0,132.13,0,0,0,0,0,0,0,0,0,0,0,1757.61,372.63,0,0,845.49,0,14.88,47.09,0,12.83,0,0,0,0,0,0,0,0
 10-12,0,34.97,0,103.54,0,25.21,0,199.81,0,0,0,0,0,73.48,0,0,0,0,0,0,0,0,0,0,0,1884.22,434.24,0,0,669.48,0,24.57,18.62,0,97.84,0,0,0,0,0,0,0,0
 14-21,0,0,1.38,11.13,107.35,39.05,0,25.07,0,1,0,6.57,8.75,3.12,6.22,0.92,3.25,0.96,0,0,1.72,62.19,0,0,25.16,353.52,918.38,13.35,6.42,15.91,0,37.85,3.89,58.18,16,7.08,63.1,115.65,0,0,5.69,0,2.95
 24-34,0,0,1.97,1.32,54.12,5.02,0,65.95,0,8.06,3.21,16.7,1.31,6.5,5.45,0.6,8.75,3.15,2.88,1.61,5.16,130.46,3.95,0,27.31,954.99,944.93,16.56,13.99,0,0,89.51,0,0.83,5.98,0,15.95,213.98,0,0,53.54,0,15.88
 36-46,0,0,0,0,54.42,1.8,0,163.71,4.94,13.26,3.5,35.31,0.56,0,1.65,3.36,0.67,5.69,2.22,3.46,8.12,231.03,2.32,0,17.61,1136.72,707.32,12.77,14.63,7.09,1.69,100.42,0,2.07,7.23,0,0,224.98,0,0,27.12,0,26.99
 48-58,0,0,0.44,0,44.12,5.11,0,382.07,4.65,19.89,17.52,91.34,0,16.9,4.26,9.23,9.8,12.98,1.77,1.91,31.28,935.2,1.03,3.33,15.41,1327.79,546.67,8.5,17.31,0,0.53,121.28,0.65,0,5.5,2.18,0,228.62,0,1.01,21.55,0,33.25
 60-70,0.8,0,0,0,63.76,6.72,0,594.04,2.09,11.84,4.41,79.97,0,0,0.88,8.14,4.64,18.11,1.96,2.89,6.95,2159.94,5.38,6.17,27.69,1175.37,230.86,10.43,11.29,0,0,99.34,0,0,9.47,3.51,0,181.15,0,1.31,20.74,0.71,28.5
 72-82,0,0,1.15,0,48.98,56.72,0,582.84,3.1,6.07,3.69,104.68,7.51,1.61,3.38,13.22,1.85,14.29,13.45,6.91,8.75,2550.66,6.88,6.45,17.04,1037.37,151.37,8.65,19.31,0,4.3,80.49,0,0,1.03,7.13,0,129.02,10.02,9.28,62.25,8.82,35.5
 84-94,0,0,0,0,73.84,64.07,0,506.35,8.97,6.67,9.53,54.79,29.44,6.9,0,14.91,24.28,13.15,6.89,0.96,7.32,2289.42,11.14,16.22,10.76,615.42,202.2,9.74,18.58,0,0.6,175.58,0,0,4.95,2.61,0,90.94,7.43,7.3,34.7,19.36,9.02
 96-106,1.12,0,2.27,0,78.6,79.94,1.48,441.03,11.34,23.82,2.58,96.1,17.88,1.32,0,30.87,9.43,10.39,9.86,7.98,9.19,1264.73,14.37,12.75,20.24,630.35,110.42,14.39,34.34,0,0,185.77,0,0,7.18,1.91,0,26.17,9.53,6.7,35.08,7.89,21.55
108-118,0,0,4.91,0.93,83.5,27.61,7.81,439.01,1.44,19.06,4.72,115.19,26.65,0,0.93,23.93,16.82,22.17,13.15,7.96,7.58,840.94,13.91,5.98,18.95,772.02,163.11,8.3,23.83,0,19.22,135.08,0,0,5.47,2.36,0,11.96,15.49,5.58,52.23,4.41,28.64
120,2.37,0,0,0,83.65,74.41,1.91,406.88,7.95,9.56,0,211.91,26.14,0,3.06,23.4,5.38,17.24,4.92,5.28,1.61,750.52,10.63,19.33,22.75,976.18,254.55,30.2,19.31,0,10.97,119.81,0,0,4.29,1.21,0,43.5,4.78,7.46,35.74,6.11,22.53
