stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,183.88,4418.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.66,0,0,0,0,0,0,0,0,0,0,0
  5-6,264.7,4846.52,0,12.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.82,31.76,0,0,36.74,0,38.19,0,0,0,0,0,0,0,0,0,0,0
  7-9,158.13,161.72,0,221.19,0,6.96,0,384.55,0,0,0,0,0,145.3,0,0,0,0,0,0,0,0,0,0,0,3998.71,129.85,0,0,1407.4,0,8.69,20.14,0,0,0,0,0,0,0,0,0,0
 10-12,0,70.35,0,128.45,0,30.56,0,265.55,0,0,0,0,0,19.76,0,0,0,0,0,0,0,0,0,0,0,2118.26,57.58,0,0,876.24,0,5.07,19.38,0,121.65,0,33.86,13.62,0,0,0,0,0
 14-21,0,0,1.69,20.67,259.53,61.74,0,160.4,0,1.74,0,31.51,15.71,8.73,3.67,0,5.42,0.87,0.92,6.01,2.02,162.29,0,0,120.07,1868.51,49.53,7.79,23.56,56.05,0,60.71,4.52,291,15.46,11.85,200.34,560.79,0,0,5.91,0,1.83
 24-34,0,0,1.31,5,90.26,18.81,0,326.55,0.75,5.46,4.05,53.02,6.22,0,4.23,4.17,9.46,3.87,5.6,3.58,5.26,257.5,0.61,0,105.55,3173.02,18.35,28.74,21.45,0,0,100.07,0,1.1,8.9,5.69,28.34,601.34,0,0,74.88,0,5.07
 36-46,0,0,0,0,34.35,3.95,0,805.36,5.61,12.06,9.49,104.26,1.38,0,10.66,10.96,12.72,13.2,1.83,4.36,22.37,249.39,0.56,7.14,72.8,2910.39,4.84,21.4,11.39,0,0,80.35,0,1.05,7.19,5.89,2.99,580.67,0,0,26.06,0,11.55
 48-58,1.54,0,0,0.6,60.88,1.64,0,1125.63,0,15.18,8.65,113.24,0.77,1.11,0.48,1.29,6.65,12.46,5.57,19.56,7.57,304.03,0.86,7.32,45.67,2086.1,5.74,5.23,14.86,0,0.56,35.61,0,0,0.93,0.45,0,450.4,0,1.22,16.7,0,18.13
 60-70,0,0,0.82,0,32.89,10.16,0,1295.54,1.62,5.83,23.49,134.42,8.88,5.49,1.86,5.49,0,2.15,1.34,0.78,3.16,311.67,2.07,19.4,33.95,1356.16,3.32,9.63,39.1,0,0,47.71,0,0,1.32,1.44,0,192.08,0,5.35,13.03,0,19.99
 72-82,0,0,2.87,0,42.59,18.59,0,815.87,5.11,5.08,13.22,176.84,6.67,0,4.22,8.61,1.05,9.65,4.27,6.21,1.52,372.88,4.22,29.98,31.81,1025.76,1.05,6.58,6.44,0,7.89,56.82,0.56,0,1.23,1.07,0,94.05,3.24,6.85,52.52,14.65,35.92
 84-94,0,0,8.44,0,63.13,31.27,0,642.22,2.56,8.92,17.94,107.64,10.94,2.21,2.26,12.03,9.62,7.49,7.95,4.66,12.19,358.21,2.04,22.67,45.33,666.23,3.48,21.32,22.04,0,1.66,125.73,0,0,2.42,0.62,0,68.62,10.49,14.35,48.26,11.68,15.07
 96-106,0,0,2.67,0,55.87,38.8,4.08,490.33,4.27,6.8,10.96,129.59,21.49,0,16.53,18.66,14.29,10.89,7.51,0,8.37,300.01,4.48,17.83,35.22,430.13,8.06,22.91,24.27,0,12.32,95.62,0,0,2.02,0.64,0,31.56,8.59,10.18,44.79,16.06,35.63
108-118,0,0,0,0,101.15,18.76,3.9,563.44,2.8,18.72,27.68,141.99,20.77,0,1.92,17.02,17.2,19.19,4.69,7.14,9.56,321.94,13.29,11.81,29.93,718.61,7.13,18.98,31.88,0,5.55,106.01,0,0,2.8,0.73,0,20.58,6.26,8.25,43.18,10.03,19.16
120,0,0,0,4.41,67.74,17.5,8.56,368.35,0,31.66,5.28,167.94,10.5,0,0,39.36,2.43,17.7,2.59,21.61,3.89,275.48,5.46,29.3,39.31,809.96,4.2,23.1,17,0,2.03,71.6,0,0,1.56,0,0,34.68,6.01,1.54,50.76,19.36,9.45
