stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,37.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,53.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,13.03,0,0,0,0,0,0,0,0,0,3.85,0,0,0,0,0,0,0,0,0,0,0,12.17,0,0,0,15.74,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,7.8,0,38.32,0,0,0,7.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.92,70.74,0,0,1163.96,0,0,0,0,9.68,0,833.69,0,0,0,0,0,0
 14-21,1.77,0,0,1.03,53.6,22.51,0,10.25,0,5.78,0,7.84,13.29,0,4.9,0,0.97,0,0,1.88,0,22.57,0,0,486.33,342.67,128.65,19.62,2.62,18.11,0,26.03,0,598.94,0,16747.83,34686.25,98.25,0,0,4.52,0,0
 24-34,0.88,1.67,4.79,13.09,264.62,56.94,0,558.9,25799.92,26.19,13.58,88.56,10.4,0,30.08,35.25,43.08,5.24,17.52,102.95,68.95,598.63,14.32,1.21,3020.3,8404.28,171.76,93.73,45.57,0,1.61,670.04,0,29.61,50.14,4474.03,22296.08,1161.43,0,0,302.72,0,76.49
 36-46,0,0,3.17,0,338.93,35.24,0,1084.75,60953.39,74.16,20.08,286.5,7.09,0,33.68,50.48,38.63,15.71,5.96,74.53,158.49,764.26,10.61,29.38,2463.72,8156.56,150.56,76.16,41.58,28.51,0.97,643.35,0.74,12.21,49.59,846.13,1587.15,1642.2,0,0.62,213.06,0,206.77
 48-58,3.08,1.29,0.46,0,352.01,98.61,0,4567.67,57916.8,153.32,117.2,950.92,12.53,3.61,23.59,69.63,31.35,70.9,14.3,88.03,191.88,1585.51,16.36,97.23,2168.97,13855.14,249.29,86.38,69.02,0,3.39,410.44,0.65,3.76,22.07,239.29,0,2625.46,0,7.07,218.39,0,749.29
 60-70,0,0,1.39,5.18,359.14,91.59,0,4669.16,35126.75,109.74,71.26,758.23,23.96,35.29,27.94,134.93,35.08,70.47,22.07,67.07,67.02,1365.85,41.9,73.87,1863.7,8340.57,112.71,58.23,48.12,206.3,13.07,574.79,0,0,13.96,62.91,0,1159.21,2.68,19.05,143.97,8.21,490.29
 72-82,0,0,9.23,0,182.3,244.4,7.34,4072.27,20629.4,60.96,122.85,582.13,28.43,3.11,25.83,86.27,17.48,53.83,22.51,99.56,42.87,1256.62,23.52,52.93,1242.22,6372.58,46.98,61.32,70.8,68.2,12.96,293.48,0,4.38,35.99,53.86,0,669.41,14.23,25.39,200.58,44.63,492.94
 84-94,0,0,23.11,1,318.67,669.54,14.86,4932.49,32734.98,69.08,83.84,643.71,53.04,3.93,33.19,130.73,30.67,107.07,26.45,80.01,90.32,1690.52,41.03,78.98,970.92,6508.7,84.7,72.71,73.59,0,33.55,919.39,1.4,0,23.9,23.24,0,668.66,39.42,31.14,214.01,48.83,331.78
 96-106,2.25,0,36.99,0,772.01,1848.12,61.93,8016.23,61002.19,166.01,237.55,1613.46,182.37,1.32,39.35,242.4,85.59,115.73,98.38,606.61,23.72,3163.51,143.48,167.16,1944.06,10765.25,54.11,197.93,152.9,0,90.43,1707.48,10.89,0,17.42,41.9,0,497.39,78.65,75.41,480.46,93.06,710.49
108-118,0.67,0,29.73,0.49,741.7,637.99,146.81,7535.45,52396.78,154.43,154.9,1388.98,166.94,0,18.63,158.61,69.05,197.71,32.55,459.34,147.4,3256.63,174.68,143.59,3485.52,10861.18,73.77,153.34,110.67,8.11,89.08,1290.65,0,0,16.03,45.06,0,421.58,34.67,52.21,328.15,92.32,558.82
120,1.19,0,3.1,0,458.24,513.85,31.36,4343.51,25975.4,71.73,108.6,982.45,85.88,0,36.31,167.96,27.04,99.23,24.78,166.71,29.4,1917.14,36.87,140.11,2656.97,8424.68,66.93,109.55,88.49,0,105.36,469.78,0,2.24,20.08,21.38,0,189.01,33.72,55.34,409.54,43.91,239.68
