stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1248.28,18359.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,1422.9,23101.81,0,6.55,0,0,0,0,0,0,0,0,0,40.82,0,0,0,0,0,0,0,0,0,0,0,809.99,64.71,0,0,182.94,0,271.01,0,0,0,0,0,0,0,0,0,0,0
  7-9,394.22,468.4,0,948.3,0,19.91,0,2188.41,0,0,0,0,0,487.46,0,0,0,0,0,0,0,0,0,0,0,17880.08,511.55,0,0,5894.17,0,35.97,70.87,0,0,0,0,0,0,0,0,0,0
 10-12,12.48,390.08,0,720.04,0,124.44,0,1187.94,0,0,0,0,0,135.66,0,0,0,0,0,3.73,0,0,0,0,3.87,12042.51,245.96,0,0,3738.44,0,5.41,31.61,0,388.27,0,40.32,15.68,0,0,0,0,0
 14-21,0,0.93,0,86.41,1100.9,278.13,0,582.99,0,4.95,0,113.09,23.13,3.59,1.1,1.7,20.79,0.87,1.12,1.97,13.71,514.81,0.86,0,335.96,7010.45,108.39,16.51,103.84,272.55,0,63.6,5.56,895.94,37.53,27.63,569.57,1942.55,0,0,33.85,0,3.69
 24-34,0.88,0,8.22,35.33,327.76,97.18,0,1325.28,0,21.39,16.28,197.09,18.99,1.14,17.97,28.48,39.82,6.6,15.75,26.1,15.94,862.2,9.75,7.68,304.96,11417.34,30.03,126.26,84.82,0,0,172.26,0,5.11,25.1,5.29,138,2386.66,0,0,186.43,0,29
 36-46,0,0,2.2,3.14,156.04,15.74,0,2107.82,4.74,8.94,36.05,392.52,10.32,0,15.13,10.44,19.8,16.11,13.42,24.95,7.87,778.56,12.05,10.92,189.02,9665.18,18.11,88.21,57.5,0,1.74,150.01,1.46,13.24,26.91,7.93,1.22,2074.64,0,1.04,93.97,0.78,34.9
 48-58,0.55,1.29,0.95,1.58,159.63,22.11,0,3704.14,3.33,21.98,42.88,716.85,15.19,6.73,21.37,28.97,25.94,30.62,18.68,26.89,4.01,938.07,7.59,40.26,179.4,9095.13,19.81,49.15,44.92,0,2.08,120.49,0,0,11.93,1.48,0,1677.29,0,0.89,103.42,1.28,21.46
 60-70,0.81,0,7.55,2.79,152.18,13.57,2.15,3868.86,16.35,30.4,28.93,485.23,24.2,8.67,6.38,36.74,2.41,19.88,13.1,13.33,5.86,759.91,3.74,13.93,89.73,7245.33,29.97,46.91,20.01,0,3.28,115.35,0,0,26.49,1.29,0,886.05,0.81,11.3,79.71,8.43,36
 72-82,0,0,15.95,0.56,152.19,73.98,1.32,3953.52,5.11,15.94,62.85,627.94,57.72,0.65,20.13,67.12,14.09,15.61,29.9,2.68,4.77,1118.36,6.79,37.06,138.04,6057.24,9.4,74.13,40.12,0,10.7,101.96,0,0,8.85,1.61,0,604.3,19.39,29.42,148.61,34.15,47.07
 84-94,0,0,22.47,1.01,209.93,94.44,5.54,2652.1,7.33,31.04,42.93,419.68,49.82,2.07,10.88,73.46,22.52,40.84,20.05,29.35,10.3,822.97,3.02,39.07,90.9,3727.12,10.31,48.56,51.26,0,23.93,253.74,0,0,12.54,1.42,0,404.41,37.08,25.37,142.3,22.79,30.42
 96-106,1.12,0,18.73,0.8,225.97,171.07,3.33,2598.24,3.73,21.63,41.48,595.46,71.7,0,31.71,102.84,22.91,20.07,44.74,16.36,1.34,972.35,32.94,51.4,104.94,3321.38,13.69,88.41,72.97,0,24.74,195.26,3.39,0,12.52,0.87,0,201.76,44.78,25.31,141.1,28.1,35.75
108-118,0,0,7.18,1.03,223.97,112.44,6.75,2321.52,2.79,35.39,30.38,604.95,45.99,0,17.61,115.19,48.34,27.23,21.39,43.49,9.65,943.31,16.45,49.69,99.38,5249.29,14.69,75.34,66.05,0,36.71,183.86,0,0,14.69,0.91,0,188.66,35,14.59,119.84,28.26,50.79
120,1.19,0,10.07,3.17,262.97,151.12,2.68,1750.71,9.99,32.57,34.46,626.92,51.08,5.2,21.82,135.07,22.37,24.67,29.98,14.73,1.64,818.99,22.24,42.78,96.21,5075.55,44.43,39.05,96.17,0,11.09,151.37,0,0,15.26,4.67,0,188.44,19.56,8.74,119.11,42.16,22.71
