stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,475.97,6739.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221.64,0,0,0,0,0,0,0,0,0,0,0
  5-6,336.87,4679.84,0,10.68,0,0,0,0,0,0,0,0,0,54.52,0,0,0,0,0,0,0,0,0,0,0,143.08,11.17,0,0,54.26,0,135.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,182.04,109.31,0,116.38,0,0,0,288.15,0,0,0,0,0,332.74,0,0,0,0,0,0,0,0,0,0,0,2262.42,249.49,0,0,763.75,0,31.45,32.84,0,0,0,0,0,0,0,0,0,0
 10-12,0,63.56,0,147.01,0,13.34,0,184.78,0,0,0,0,0,338.43,0,0,0,0,0,0,0,0,0,0,0,2842.93,203.75,0,0,620.9,0,21,9.92,10.48,135.18,0,4.75,4.54,0,0,0,0,0
 14-21,1.77,1.83,6.85,37.91,737.2,156.85,0,154.49,0,4.95,0,34.65,25.44,132.4,14.6,4.71,31.38,0.87,0,4.29,17.86,148.37,5.02,0,170.35,1780.59,158.58,9.32,28.72,52.08,0,144.48,7.26,296.9,42.71,28.12,293.77,544.2,0,0,39.2,0,9.28
 24-34,0,0,7.92,10.61,124.99,51.78,0,251.9,1.57,13.44,8.23,69.55,7.32,23.31,6.79,22.17,56.5,0.62,6.29,10.58,47.01,272.75,12.52,0,156.86,2861.47,19.51,38.66,35.42,0,1.61,219.18,0,5.81,16.47,4.02,68.57,696.02,0,0,90.77,0,35.11
 36-46,0,0,3.44,0,30.02,2.73,0,523.43,1.23,8.17,31.35,121.96,3.77,0,0.9,37.95,24.14,1.34,12.1,4.51,40.89,261.45,16.11,5.84,84.83,2921.51,10.43,38.91,13.9,0,0,258.81,1.52,15.25,16.44,0,1.09,549.04,0,0,48.96,0,33.67
 48-58,0.39,0,1.27,0,36.75,1.91,0,825.72,7.02,16.97,24.38,230.59,5.15,4.88,3.04,12.95,25.71,17.78,3.91,4.7,16.24,349.47,15.99,8.66,70.61,2548.64,22.78,21.88,9.73,0,0.46,169,0,0,3.99,0,0,453.15,0,0,22.18,0,75.41
 60-70,0,0,1.1,0,50.25,0.7,0,1423.94,5.06,10.25,29.58,184,21.84,3.51,2.9,28.89,26.2,32.68,10.38,18.22,8.62,378.67,5.54,6.69,28.55,2206.85,2.62,17.27,8.42,0,0.66,90.65,0,0,3.93,0,0,253.48,1.83,15.78,40.27,2.24,36.95
 72-82,0,0,2.54,0.56,36.68,3.6,5.52,1369.35,7.05,0.8,36.28,201.82,36.72,5.26,4.28,31.1,14.43,13.55,17.65,21.84,1.25,356.93,15.52,9.13,36.9,1925.09,5.47,28.69,18.7,0,8.26,41.63,0,0,12.06,2.12,0,140.95,6.69,15.36,31.54,7.17,14.98
 84-94,0,0,0.98,0,86.63,9.13,28.25,1129.99,5.56,8.15,7.23,174.01,58.74,6.91,3.04,47.25,34.87,16.3,8.03,65.46,4.01,384.73,14.9,13.83,39.01,1350.04,7.97,23.45,38.14,0,0,201.7,0,0,20.08,1.42,0,125.09,13.12,11.81,28.55,12.56,12.19
 96-106,0,0,10.28,0,80.29,15.55,26.46,778.69,3.31,3.47,17.69,149.66,70.6,0,8.05,62.76,26.51,10.29,26.62,50.62,2.76,260.03,19.78,14.87,27.75,1100.1,3.55,46.47,42.66,1.2,4.65,120.71,0.7,0,12.24,2.24,0,54.3,8.69,15.33,35.77,13.41,25.55
108-118,0,0,4.21,1.05,88.79,23.19,43.12,838.71,2.05,13.35,23.46,222.29,54.98,0,3.52,49.87,27.53,18.41,8.46,47.92,5.42,344.71,6,13.78,42.46,1672.71,11.27,35.53,32.93,0,7.26,97.88,0.42,0,5.35,2.18,0,53.21,9.2,6.08,56.86,6.7,3.08
120,2.37,0,0,2.55,116.79,27.81,18.62,713.7,33.16,4.85,25.17,179.41,54.11,0,0,101.02,13.08,18.44,12.33,50.85,0,231.24,8.49,8.23,49.19,2197.19,10.33,22.41,33.4,10.96,12.15,59.9,0,0,6.76,0,0,39.86,6.74,14.39,28.12,16.75,16.84
