stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,16.62,475.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.22,0,0,0,0,0,0,0,0,0,0,0
  5-6,36.81,377.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.39,24.39,0,0,0,0,6.16,0,0,0,0,0,0,0,0,0,0,0
  7-9,442.67,193.6,0,1305.39,0,59.55,0,52.16,0,0,0,0,0,576.38,0,0,0,0,0,0,0,0,0,0,0,2889.91,791.82,0,0,3816.09,0,23.42,0,0,22.56,0,0,0,0,0,0,0,0
 10-12,10.64,188.05,0,1069.48,0,469.7,0,23.43,0,0,0,0,0,81.93,0,0,0,0,0,0,0,0,0,0,0,7156.17,789.6,0,0,4012.73,0,0,11.03,30.22,481.83,0,13.32,0,0,0,0,0,0
 14-21,1.39,1.44,1.11,33.32,9120.58,672.58,0,89.9,0,6.28,0,9.84,41.44,14.53,29.18,0.97,161.71,0,0,15.74,1.25,929.77,11.3,0,466.05,668.01,1321.41,0,42.79,351.16,0,64.58,0,2217.86,27.66,25.13,757.99,197.31,0,0,5.73,0,0
 24-34,0,0,0.75,24.84,837.75,26.53,0,71.23,0.68,45.95,27.74,155.71,12.12,0,169.63,0.71,5.82,4.19,10.04,7.5,0,1042.54,19.7,5.32,302.5,502.65,231.95,2.56,127.22,0,13.68,81.43,0,4.49,5.65,38.08,242.65,298.49,0,0,29.21,0,4.17
 36-46,0,0,2.06,0.63,98.44,0.81,0,46.78,4.51,23.37,42.2,358.67,16.06,0,146.28,9.21,0,15.86,16.03,15.43,0,1374.46,1.2,50.07,214.85,444.61,96.86,0.67,82.72,0,15.25,158.64,0.65,0,15.62,21.27,1.67,299.46,0,5.83,55,0.78,0
 48-58,0.77,1.29,0,0,89.8,0,0,106.62,8.26,16.43,45.01,349.84,4.78,0,95.48,8,2.37,24.86,9.49,24.02,6.18,1948.84,0,134.41,219.06,470.88,63.42,0.38,88.48,0,4.93,115.6,0,0,0.45,6.72,0,151.73,0,19.26,75,8.78,0.63
 60-70,0,0,0,0,49.64,5,0,137.91,2.52,4.36,52.3,83.38,11.23,0,82.05,2.29,0,34.97,10.88,2.26,0,2237.32,0.57,201.86,141.27,284.1,40.16,1.06,119.85,0,23.01,135.34,0,0,0,13.73,0,60.03,0,211.69,61.22,47.43,4.19
 72-82,0,0,0,0,56.35,4.23,0,180.45,2.83,22.16,111.61,81.71,7.18,0,85.34,6.68,10.39,45.8,3.37,2.73,2.67,3869.97,2.77,114.22,184.05,247.81,10.99,0.52,143.29,0,20.27,70.68,3.31,0,0,2.22,0,31.37,0,391.93,138.07,163.87,17.53
 84-94,0,0,0,0,89.35,3.31,0,196.36,3.56,21.92,65.98,47.13,6.66,0,66.86,12.62,10.32,31.51,19.11,0,0,2735.65,1.33,137.69,115.08,146.25,31,5.66,159.99,0,13.38,236.04,0,0,2.8,0.66,0,49.92,0,438.47,111.18,138.45,0
 96-106,0,0,1.49,0,116.57,29.62,0,179.28,8.42,20.96,91.36,50.79,6.9,0,93.78,7.67,18.57,48.89,7.71,17.48,0,2897.78,0,114.47,207.21,272.61,19.39,4.14,262.21,0,46.59,196.74,2.06,0,18.93,0.7,0,43.46,0.99,296.14,167.76,88.5,11.25
108-118,0,0,1.28,0,97.37,0.83,2.03,112.68,0.67,18.51,54.43,87.95,1.16,0,48.3,9.05,18.75,103.38,9.16,6.74,0,3859.81,1.67,145.69,116.19,342,13.94,3.77,248.32,0,25.05,137.21,0,0,13.8,0,0,31.54,3.61,219.25,198.06,98.35,7.19
120,0,0,0,0,71.05,21.67,3.82,71.98,0,26.59,54.17,97.97,9.94,0,60.84,4.43,8.46,42.73,12.11,19.73,0,2923.54,1.16,131.92,92.57,300.75,21.56,9.77,161.13,0,26.43,56.28,0,0,0,1.63,0,19.63,0,213.25,125.21,56.43,0
