stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1001.46,16761.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,920.27,14765.78,0,34.16,0,0,0,0,0,0,0,0,0,19.67,0,0,0,0,0,0,0,0,0,0,0,332.78,14.01,0,0,107.98,0,166.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,543.6,560.25,0,696.74,0,5.98,0,1333.09,0,0,0,0,0,756.28,0,0,0,0,0,0,0,0,0,0,0,12497.28,667.95,0,0,4899.92,0,21.09,98.11,0,12.83,0,0,0,0,0,0,0,0
 10-12,0,328.3,0,364.78,0,43.72,0,761.42,0,0,0,0,0,149.08,0,0,0,0,0,3.73,0,0,0,0,0,7782.48,211.23,0,0,2628.14,0,0,52.1,0,349.63,0,0,22.15,0,0,0,0,0
 14-21,0,0,2.46,23.68,260.42,91.25,0,190.67,0,0,0,47.92,8.12,4.01,8.25,0.85,2.79,0,0,0,0.94,124.18,1.17,0,103.15,1742.21,35.05,13.52,20.94,53.11,0,28.88,3.64,185.89,20.93,1.34,192.5,541.52,0,0,10.49,0,0
 24-34,0,0,0,6.38,103.48,12.96,0,424.93,0,3.65,2.75,64.6,2.7,1.15,5.55,0,5.9,5.23,11.33,0.65,3.51,279.54,2.3,0.82,82.51,4005.44,22.65,33.93,29.22,1,0,74.05,0,2.33,4.61,2.4,49.74,831.57,0,0,41.5,0,3.56
 36-46,0,0,0,0,70.77,3.16,0,1151.03,3.91,13.05,4.61,151.13,4.46,0,3.71,15.54,1.77,4.85,5.28,22.9,9.74,294.47,0,8.96,84.95,4956.14,3.15,25.21,11.58,0,0,93.25,0.91,1.95,10.72,6.63,0,965.31,0,1.69,21.02,0,14.31
 48-58,0.39,0,1.83,1.01,45.72,5.82,0,1954.98,18.89,13.41,7.66,220.25,6.44,0,3.75,6.7,1.9,27.47,5.72,7.17,4.55,403.31,4.54,28.83,74.04,4315.55,3.96,20.2,18.34,0,0,61.96,0,0,6.49,0.84,0,806.95,0,0.64,22.01,0,37.72
 60-70,0,0,1.52,2.79,79.81,0.96,0,2029.92,2.95,31.91,6.99,230.95,5.08,0,5.29,3.88,0.93,11.23,5.28,9.09,2.33,319.89,0,11.29,39.22,3153.4,15.76,24.46,13.8,0,0.97,66.89,0,0,18.05,2.08,0,444.29,2.36,5.16,18.18,0,9.72
 72-82,0,0,3.47,0,64.28,43.4,0,1277.72,0.92,2,14.18,171.64,8.71,0,8.95,15.33,10.11,0,6.06,7.12,3.31,313.88,3.73,18.92,39.09,2196.57,0,22.02,15.8,0,0,50.51,0,0,4.25,0,0,211.28,16.67,15.01,62.6,11.82,17.43
 84-94,0,0,4.19,0,85.63,64.5,3,926.28,1.7,8.67,6.46,154.42,11.82,2.11,0,22.62,9.24,8.48,14.25,0.69,26.57,345.98,6.18,15.2,39.03,1550.11,2.56,15.49,16.35,0,0,176.14,0,0,1.09,0,0,105.94,9.87,11.94,68.33,12.92,12.02
 96-106,0,0,3.24,0,65.86,62.05,0.84,656.98,3.22,7.32,11.14,150.12,16.83,0,4.66,31.72,7.3,2.6,14.31,9.16,3.13,252.3,18.84,11.05,40,1296.92,3.03,26.82,25.99,0,13.25,142.36,0,0,6.32,0,0,89.76,13.05,7.26,49.43,22.02,11.78
108-118,0,0,0,0,66.77,45.42,8.08,684.08,0.64,12.91,14.1,175.6,14.93,0,3.43,33.01,4.47,14.49,5.99,6.12,2.44,254.33,9.22,13.59,37.45,1398.85,13.03,31.43,29.24,0,21.96,99.83,0,0,2.27,0.44,0,56.45,8.84,3.54,32.56,8.02,14.21
120,0,0,0,0,99.43,47.66,1.71,743.05,20.01,20.71,13.36,277.97,26.82,0,6.72,92.32,10.94,32.85,10.03,3.79,1.33,333.74,8.6,35.27,41.91,2258.9,19.52,69.01,43.86,0,6.17,170.16,0,0,7.22,0,0,67.02,4.57,26.11,93.15,42.09,0
