stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,986.84,21015.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,759.47,0,0,0,0,0,0,0,0,0,0,0
  5-6,1165.99,16921.11,0,10.68,0,0,0,0,0,0,0,0,0,57.21,0,0,0,0,0,0,0,0,0,0,0,386.43,48.27,0,0,89.18,0,170.45,0,0,0,0,0,0,0,0,0,0,0
  7-9,283.35,365.53,0,440.75,0,0,0,2204.97,0,0,0,0,0,642.08,0,0,0,0,0,0,0,0,0,0,0,13718.51,457.83,0,0,4046.81,0,5.78,76.31,0,12.83,0,0,0,0,0,0,0,0
 10-12,5.75,557.29,0,357.51,0,66.7,0,1265.09,0,0,0,0,0,184.72,0,0,0,0,0,5.32,0,0,0,0,0,11584.51,379.88,0,0,4641.19,0,22.24,3.78,15.49,627.86,0,35.63,14.1,0,0,0,0,0
 14-21,2.31,0,0,25.44,301.99,274.92,0,296.78,0,1,0,24.67,18.8,8.18,0,0,7.56,0,0,2.98,2.74,132.56,0,0,88.23,2154.15,60.17,7.19,19.91,75.99,0,9.02,3.76,436.12,8.11,0,684.8,491.56,0,0,1.29,0,0.85
 24-34,0,0,0.75,6.72,39.19,21,0,254.22,0,2.53,1.44,36.54,2.15,4.77,4.24,1.52,3.54,7.67,6.88,3.01,3.92,141.21,0,1.52,47.6,1759.17,3.31,7.07,16.57,0,0,18.19,0,0,1.9,2.41,58.11,282.24,0,0,49.42,0,1.82
 36-46,0,0,2.49,1.67,24.62,0.73,0,315.32,0.87,12.07,5.69,59.27,2.04,0,1.97,6.4,0.61,3.27,2.04,1.07,0,114.71,0,4.33,37.39,1504.27,6.61,5.55,4.38,0,0,7.26,0,0,0,3.54,0,256.96,0,0,14.83,0,15.59
 48-58,0,0,1.67,1.05,16.38,0.58,0,590.55,1.06,1.57,7.25,127.77,9.39,0,1.53,3.08,0,8.34,3.14,9.83,7.72,241.32,0.98,7.62,65.08,1494.31,15.89,4.86,7.78,0,1.69,7.7,0,0,0.4,1.43,0,273.97,0,1.06,16.98,0,25.31
 60-70,0,0,2.38,0,17.05,1.89,0,688.86,4.1,1.19,4.75,113,5.89,0,2.76,1.75,1.11,5.04,2.82,10.64,0,202.48,0,11.84,38.96,1103.63,3.92,5.04,4.4,0,1.13,15.99,0,1.38,0,0.64,0,93.44,0.61,0.57,18.63,1.92,8.24
 72-82,0,0,3.82,0,12.18,8.19,1.97,449.07,0.72,10.11,10.47,68.54,4.02,0,3.62,4.91,5.96,3.74,1.47,6.34,0,165.56,0.67,7.81,37.42,686.52,1.58,3.09,6.91,0,1.12,14.65,0,0,1.8,0,0,44.34,0,4.61,22.6,5.34,16.32
 84-94,0,0,0,0,20.05,14.8,3.39,324.97,2.5,2.47,6.97,73.8,7.02,0,0,12.56,4.37,5.11,3.62,7.62,0,169.1,0,4.9,42.44,583.77,2.06,1.86,11.12,0,0.57,47.36,0,0,6.42,0.78,0,30.08,3.36,1.13,20.81,9.08,9.33
 96-106,0,0,1.17,0,23.61,9.1,3.16,222.28,3.04,2.15,0.81,50.91,14.64,0,9.68,8.27,4.94,2.7,4.86,2.72,0,148.45,0,2.47,35.73,326.38,3.01,3.47,1.75,0,5.7,57.82,0,0,4.65,0.56,0,7.7,1.45,0,14.6,6.74,0.72
108-118,0,0,0,0,26.24,12.41,10.59,205.58,1.88,4.04,5.17,40.79,3.03,0,2.83,13.13,2.92,5.18,2.05,3.81,0.61,75.39,1.55,7.52,27.44,510.35,2.95,0.86,8.93,0,1.85,48.56,0,0,4.93,1.89,0,16.09,2.73,3.51,14.07,2.53,15.68
120,0,0,0,0,30.89,10.87,0,139.51,0,4.96,3.77,31.05,34.95,0,0,3.44,0,7.43,6.12,11.31,0,100.93,0,8.9,48.12,514.95,2.4,3.62,0,0,0,43.64,0,0,2.9,1.22,0,11.46,0,0,12.1,0,0
