stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,77.62,1886.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.34,0,0,0,0,0,0,0,0,0,0,0
  5-6,46.94,1150.25,0,0,0,0,0,0,0,0,0,0,0,21.16,0,0,0,0,0,0,0,0,0,0,0,86.36,0,0,0,40.54,0,35.94,0,0,0,0,0,0,0,0,0,0,0
  7-9,46.57,20.74,0,25.38,0,0,0,72.97,0,0,0,0,0,49.83,0,0,0,0,0,0,0,0,0,0,0,602.33,34.15,0,0,190.58,0,17.61,15.29,0,0,0,0,0,0,0,0,0,0
 10-12,0,16.2,0,46.76,0,13.9,0,89.98,0,0,0,0,0,11.21,0,0,0,0,0,0,0,0,0,0,0,809.97,34.89,0,0,272.55,0,10.14,8.7,0,32.46,0,0,0,0,0,0,0,0
 14-21,0,0,0,10.94,54.69,10.91,0,25.12,0,0,0,26.77,3.83,0,6.09,2.14,7.56,0,0,2.45,3.97,34.27,0.95,0,22.89,543.08,11.93,8.32,2.15,7.23,0,16.7,0,47.21,8.77,17.14,88.71,196.59,0,0,3.06,0,0
 24-34,0,0,2.68,5.4,19.93,3.33,0,108.72,0,3.66,1.37,30.52,5.02,1.52,5.58,13.94,10.93,1.78,3.53,0.77,7.86,80.18,9.56,0,31.82,1436.16,2.82,32.47,17.65,1,0,33.99,0,4.27,3.28,1.29,25.41,374.39,0,0,25.81,0,7.63
 36-46,0,0,1.47,2.36,14.81,0,0,327.52,2.5,1.12,2.82,64.72,9.34,0,6.15,8.02,0.74,1.17,2.71,0.62,5.7,86.16,0.97,0.67,27.87,1370.65,8.41,8.63,3.58,0,1.69,19.99,0,1.95,7.87,1.13,0,403.19,0,1.69,19.02,0,9.09
 48-58,0,0,0.98,0,29.84,0.75,0,337.64,1.22,3.56,2.85,85.36,3.72,2.63,3.22,13.71,7.72,0,4.96,5.48,10.57,94.63,4.05,2.93,24.47,662.12,3.09,9.89,9.92,0,0.56,9.9,0,0,5.53,1.83,0,228.82,0,0,5.34,0,21.28
 60-70,0,0,0.65,0,31.13,16.72,0,348.86,2.62,19.85,6.23,84.43,2.01,3.35,3.14,25.68,2.11,2.59,4.05,1.57,9.12,128.85,1.1,6.73,15,469.27,0,10.92,11.35,0,0,35.54,0,0,1.21,1.67,0,83.31,2.26,2.35,8.57,0.73,11.1
 72-82,0,0,4.62,0,15.85,17.66,0,179.23,5.35,3.4,6.74,90.61,5.43,1.51,5.3,10.68,0.56,2.29,3.86,4.47,1.9,206.05,1.76,7.95,16.61,376.61,2.6,1.99,7.68,0,2.87,22.47,0,0,0,3.15,0,67.29,6.61,3.61,17.38,5.5,2.26
 84-94,0,0,1.3,0,39.55,12.63,1.39,175.86,0,1.87,6.22,52.43,10.82,2.61,0.78,26.14,11.4,9.51,2.54,3.27,5.74,151.94,1.03,3.95,12.52,348.65,5.43,11.99,9.08,0,0.77,84.25,0,0,4,1.38,0,43.76,10.7,5.36,23.37,0.92,8.84
 96-106,0,0,6.44,0,30.71,37.51,0.69,161.39,2.38,9.18,1.42,69.02,19.61,0,5.31,25.22,8.88,9.27,4.82,2.18,0,184.37,3.93,12.74,18.26,182.39,1.87,11.29,6.65,0,0,71.67,3.39,0,0.61,2.25,0,46.42,5.79,11.91,38.41,1.82,11.56
108-118,0,0,5.04,0,35.85,13.29,2.17,143.81,2.69,7.45,7.37,82.62,21.48,0,3.68,25.13,12.14,11.36,2.49,15.95,18.31,208.78,3.49,10.57,24.97,314.61,3.71,6.9,10.49,0,0,55.35,0,0,3.1,3.19,0,30.93,5.99,4.23,20.06,2.94,22.76
120,0,0,0,0,49.54,37.16,1.06,74.03,1.33,10.31,1.67,88.64,36.77,0,11,37.52,15.54,6.69,0,1.86,1.54,193.2,1.47,2.76,32.37,251.41,15.01,16.53,9.81,0,0,50.69,0,0,0,1.32,0,24,6.72,0,20.1,21.9,0
