stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,157.45,4572.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.87,0,0,0,0,0,0,0,0,0,0,0
  5-6,92.66,1967.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.4,0,0,0,25.2,0,237.08,0,0,0,0,0,0,0,0,0,0,0
  7-9,37.96,20.13,0,68.51,0,0,0,172.14,0,0,0,0,0,134.18,0,0,0,0,0,0,0,0,0,0,0,1105.9,58.39,0,0,339.7,0,19.74,19.5,0,13.28,0,0,0,0,0,0,0,0
 10-12,0,73.94,0,155.1,0,43.64,0,144.16,0,0,0,0,0,74.37,0,0,0,0,0,0,0,0,0,0,0,1964.43,97.58,0,0,438.61,0,14.55,21.84,4.75,120.82,0,3.11,5.32,0,0,0,0,0
 14-21,0,0,1.13,13.35,804.83,244.1,0,70.93,0,5.75,0,42.73,96.78,0.87,12.07,0,10.55,0,0,15.28,0.88,1020.37,3.81,0,1541.83,1572.31,25.6,0,24.98,13.46,0,25.8,1.54,75.05,25.25,17.41,393.23,392.05,0,0,102.7,0,0
 24-34,0,0,0.67,6.6,462.03,19.72,0,65.63,0.68,61.53,28.46,48.9,3.16,0,47.6,4.37,10.05,0,5.13,1.46,1.34,1471.52,17.73,1.63,1356.72,1420.33,64.56,6.77,25.42,0,0.99,73.91,0,6.02,34.8,11.61,62.41,460.29,0,0,609.37,0,0
 36-46,0,0,0,1.58,252.9,28.79,0,47.38,8.34,113.44,129.8,284.29,6.8,8.65,38.02,13.01,9.85,1.62,1.95,5.13,10.25,1649.43,3.51,18.34,967.23,1285.52,169.89,7.36,26.96,0,0,80.37,2.42,16.69,50.78,41.63,1.39,540.47,0,0,443.28,0,26.5
 48-58,1.92,0,0,0.45,149.79,4.83,0,115.46,3.41,106.75,112.55,394.07,3.51,58.7,25.53,0,5.47,0,5.21,12.26,5.39,1494.61,4.76,34.75,519.54,816.71,63.28,2.14,17.24,0,18.6,48.45,0,0,19.79,22,0,405.55,0,2.8,417.53,0.72,6.54
 60-70,0,0,0.62,0,180.05,0.7,0,122.16,11.75,100.61,100.04,709.88,10.22,50.93,22.25,19.46,3.37,0.63,2.88,17.14,23.74,1834.66,2.74,69.06,316.36,488.17,35.42,4.12,48.13,0,18.14,75.21,0,0,17.96,14.16,0,257.47,0.97,16.26,357.32,7.55,29.84
 72-82,0,0,6.57,1.41,122.54,20.14,1.57,133.09,6.5,102.94,126.96,919.72,30.26,13.18,26.18,6.02,13.6,1.6,4.11,11.41,2.76,2375.82,4.45,111.05,305.11,469.18,12.81,5.4,58.65,0,24.06,41.64,0,0,9.86,6.06,0,101.74,3.1,26.65,561.74,43.72,38.14
 84-94,0.62,0,8.26,1.03,248.42,19.82,9.42,172.13,15.22,196.67,110.52,547.03,70.47,44.37,38.55,13.61,8.02,6.04,2.67,14.9,15.34,1859.79,4.89,118.81,195.84,320.76,50.06,1.98,58.67,0,9.19,82.28,0,0,20.25,8.5,0,80.53,6.24,19,569.28,34.66,9.5
 96-106,1.12,0,7.35,5.87,237.37,91.87,0.98,158.2,17.47,155.79,81.55,725.83,76.64,6.08,33.87,12.35,14.62,8.38,13.26,17.87,9.11,1852.95,19.79,108.52,201.89,458.45,24.21,8.18,87.29,0,22.78,79.94,0,0,34.93,8.61,0,87.2,11.93,42.67,923.45,50.33,32.89
108-118,0.78,0,5.54,4.98,376.61,24.4,12.81,129.91,14.62,334.22,99.68,825.13,118.49,0,15.42,12.03,20.1,31.78,7.29,56.11,5.23,2072.86,12.84,131.29,186.21,505.67,52.12,5.65,94.69,0,40.6,99.97,0,0,41.66,10.7,0,64.85,12.55,44.97,692.58,42.41,31.9
120,0,0,3.29,1.28,481.31,29.86,3.51,151.03,36.01,209.39,84.65,1391.47,158.68,0,37.25,5.66,22.11,6.87,3.86,42.86,0,2413.92,3.26,61.4,207.57,617.48,84.11,10.11,88.13,0,56.16,84.14,0,2.24,15.81,6.2,0,44.3,12.39,37.88,964.88,86.8,8.73
