stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,3533.4,69055.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2505.82,0,0,0,0,0,0,0,0,0,0,0
  5-6,8270.22,99557.9,0,53.05,0,0,0,0,0,0,0,0,0,114.82,0,0,0,0,0,0,0,0,0,0,0,2820.46,308.37,0,0,609.5,0,1601.81,0,0,0,0,0,0,0,0,0,0,0
  7-9,1322.43,1502.81,0,2507.83,0,17.95,0,5133.83,0,0,0,0,0,1505.09,0,0,0,0,0,0,0,0,0,0,0,47355.85,1821.94,0,0,14480.75,0,137.77,478.55,0,12.75,0,0,0,0,0,0,0,0
 10-12,16.28,841.13,0,1680.15,0,145.27,0,2994.17,0,0,0,0,0,331.15,0,0,0,0,0,5.32,0,0,0,0,7.75,28510.92,1002.46,0,0,9671.34,0,40.58,257.76,53.05,1127.7,0,49.33,38.66,0,0,0,0,0
 14-21,0,1.47,3.11,66.44,846.89,281.56,0,553.61,0,5.76,0,116.61,36.66,11.74,10.02,0.92,18.24,0,3.33,3.12,7.01,372.13,1.84,0,326.1,5651.53,140.43,29.62,80.22,169.82,0,87.06,28.52,693.84,59.64,23.1,891.39,1694.9,0,0,30.75,0,8.86
 24-34,0,1.67,5.12,22.83,247.67,30.47,0,803.19,0.68,18.99,7.63,175.98,14.75,24.5,8.76,9.34,28.36,5,26.67,18.63,23.31,605.15,3.94,3.26,215.36,8450.01,22.93,72.5,94.8,0,0,166.67,1.72,5.93,8.96,7.98,152.67,1878.15,0,0,184.55,0,17.28
 36-46,0,0,0.85,0,140.46,5.29,0,1497.99,3.45,7.64,16.88,308.17,10.31,0,8.92,12.75,1.91,6.76,10,4,17.12,651.66,1.42,19.06,166,9472.55,20.27,59.97,45.56,5.14,0,156.58,0,2.05,34.05,12.97,7.23,2048.09,0,0,100.02,0,20.71
 48-58,1.16,0,2.1,1.59,85.22,3.01,0,2462.95,5.04,28.28,34.22,583.73,15.97,1.34,18.59,14.81,11.68,9.74,11.23,17.86,34.89,784.15,8,32.47,154.11,7234.59,21.31,39.89,23.5,0,1.24,117.77,0,0,0.93,6.37,0,1525.36,0,2.82,73.45,1.78,61.08
 60-70,0.81,0,11.75,0,87.87,6.73,0,3111.74,8.71,31.69,23.01,405.42,17.49,0,15.19,12.45,10.88,21.54,14.9,29.54,13.53,755.64,5.21,29.74,79.22,5616.22,7.26,36.87,31.73,0,5.26,88.18,0,0,7.47,3.8,0,722.23,1.58,14.43,71.47,3.4,75.36
 72-82,0,0,6.49,0,100.72,35.64,0,2213.92,5.3,4.21,37.38,343.43,18.46,0,10.69,23.52,12.53,13.6,17.95,3.95,11.77,779.01,12.84,32.73,94.94,3948.99,7.3,31.14,40.46,0,2.26,76.32,0,0,4.29,0,0,389.55,9.74,16.09,109.42,18.46,38.64
 84-94,0,0,4.28,0,150.39,67.85,0,1790.96,9.34,21.87,26.12,313.91,50.44,1.23,10.91,44.72,21.71,22.07,19.03,18.6,27.25,714.94,5.67,55.5,105.41,3128.05,14.73,43.24,27.57,0,9.62,223.84,0,0,5.68,0.55,0,264.57,23.17,21.62,121.86,15.67,15.19
 96-106,0,0,7.75,1.03,110.73,90.9,1.3,1210.11,5.11,10.08,19.52,276.41,57.45,0,16.76,37.5,10.91,11.57,17.6,12.75,2.4,470.59,9.39,31.45,73.28,1986.42,9.03,46.2,35.17,0,18.14,167.21,0,0,7.41,1.58,0,96.89,17.41,13.39,100.29,23.67,20.48
108-118,0,0,2.34,0.59,135.02,53.28,7.02,1050.13,1.69,32.45,17.29,280.23,29.58,0,8.92,48.61,23.64,31.16,20.49,11.93,7.87,541.37,7.06,14.08,58.3,2363.77,5.53,27.44,43.58,0,18.14,131.56,0.64,0,6.03,0,0,59.46,7.37,8.18,77.78,14.67,17.72
120,0,0,0,0,151.16,48.28,0,828.37,7.6,39.67,14.43,280.95,38.43,0,14.8,74.15,17.98,33.51,26.61,15,10.94,482,3.01,13.4,77.9,2638.9,26.78,27.32,48.84,0,0,106.02,0,0,8.53,0,0,70.03,13.7,21.33,133.85,10.74,0
