stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,451.21,5678.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.79,0,0,0,0,0,0,0,0,0,0,0
  5-6,1270.76,6889.38,0,23.88,0,0,0,0,0,0,0,0,0,90.62,0,0,0,0,0,0,0,0,0,0,0,739.63,88.98,0,0,328.45,0,55.37,0,0,0,0,0,0,0,0,0,0,0
  7-9,486.2,217.69,0,451.35,0,6.96,0,693.87,0,0,0,0,0,325.97,0,0,0,0,0,0,0,0,0,0,0,3420.8,895.74,0,0,7096.98,0,21.07,67.15,0,0,0,0,0,0,0,0,0,0
 10-12,0,216.75,0,830.86,0,0,0,582.79,0,0,0,0,0,7.01,0,0,0,0,0,0,0,0,0,0,0,3530.97,594.8,0,0,7293.4,0,4.8,14.12,22.84,635.22,0,35.4,9.85,0,0,0,0,0
 14-21,0,10.41,1.32,4.04,617.92,88.08,0,46.63,0,19.02,0,9.5,61.09,0,1.52,0,2.06,0,0,0,1.49,175.39,0.9,0,164.37,746.45,159.42,8.43,54.17,407.82,0,42.54,0,1360.9,29.32,16.11,729.77,340.71,0,0,2.45,0,0
 24-34,0,0,0.66,1.83,136.65,12.05,0,37.27,0,22.18,10.13,17.74,4.03,0,0,0,0,0,30.3,0,0,259.99,1.03,0,173.47,977.02,16.66,8.49,28.31,0,0,95.36,0,0.71,5.74,1.43,64.54,112.14,0,0,15.46,0,5.91
 36-46,0,0,0,0,57.93,0,0,28.9,1.33,27.45,38.63,33.81,2.09,0,0,0,7.78,0,24.67,0,10.57,368.51,0.65,0.98,163.5,682.4,8.71,0.57,20.96,0,0,138.01,0,0,2.01,0,0.83,53.88,0,0,16.55,0,2.79
 48-58,0,0,0,0,49.93,0,0,43.31,3.27,40,43.46,40.05,0,1.03,0,2.06,0,0,21.5,5.48,0.94,278.2,5.51,2.39,114.87,402.32,8.28,0.85,14.05,0,0,82.21,0,0,0.38,3.11,0,50.05,0,0,9.95,0,11.39
 60-70,0,0,0,0,56.11,2.26,0,67.34,0.73,32.95,52.6,91.83,0,0,1.29,0,1.99,0,20.53,2.19,0,267.51,0,3.02,71.88,319.95,0,0,8.16,0,0,87.27,0,0,0,0,0,61.56,0,3.85,5.17,2.76,5.5
 72-82,0,0,0,0,16.1,5.57,0,69.23,2.53,28.01,82.27,142.29,1.62,0,0.75,0,3.22,1.12,25.46,0,0.5,293.58,1.5,2.77,83.79,204.03,0,6.02,19.5,0,0.77,62.08,0,0,0,0,0,16.92,0,2.44,14.52,8.11,0
 84-94,0,0,0,0,76.8,6.34,0,75.28,2.21,49.36,56.32,117.12,8.46,0,0.97,1.76,4.43,0,22.94,0,0,292.4,0.61,3.03,55.51,167.42,0,6.4,24.63,0,0,201.66,0,0,1.35,0,0,32.95,1.17,2.97,11.83,1.61,0.66
 96-106,0,0,0,0,52.6,8.13,0,70.43,0.95,46.56,82.81,141.31,3.93,0,0,1.59,7.96,0.76,38.15,1.06,1.15,235.52,4.12,7.38,47.29,158.33,1.24,17.05,22.37,0,0,133.24,0,0,2.02,0.68,0,7.12,7.87,2.37,8.54,2.66,0.62
108-118,0,0,0,0,76.9,6.5,1.62,46.7,0.42,74.47,46.75,169.63,10.52,0,0,1.11,11.5,0.44,25.07,1.66,0,304.26,4.87,5.06,44.38,139.58,1.91,9.49,31.07,0,13.17,132.28,0,0,0.62,0,0,1.34,16.13,1.3,9.78,6.52,0
120,1.12,0,0,0,95.91,5.85,1.71,49.77,0,55.95,59.09,282.74,2.99,0,0,3.3,9.26,0,39.8,0,0,195.82,1.49,0,25.82,215.27,0,34.69,32.78,0,11.71,103.86,0,0,1.13,0,0,1.53,6.66,0,22.37,5.81,0
