stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,9475.07,155530.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5772.68,0,0,0,0,0,0,0,0,0,0,0
  5-6,12769.22,162187.36,0,78.32,0,0,0,0,0,0,0,0,0,264.29,0,0,0,0,0,0,0,0,0,0,0,4372.26,341.39,0,0,885.04,0,2177.14,0,0,0,0,0,0,0,0,0,0,0
  7-9,700.8,911.29,0,1010.28,0,0,0,2163.01,0,0,0,0,0,736.04,0,0,0,0,0,0,0,0,0,0,0,26304.43,744.92,0,0,7594.34,0,52.19,436.13,0,0,0,0,0,0,0,0,0,0
 10-12,0,246.02,0,326.66,0,35.39,0,788.67,0,0,0,0,0,143.08,0,0,0,0,0,0,0,0,0,0,3.87,7432.28,187.21,0,0,2744.37,0,6.16,121.12,8.32,262.85,0,32.7,4.54,0,0,0,0,0
 14-21,0,9.99,0,34.19,711.98,301.37,0,711.35,0,0,0,65.57,14.17,16.23,0,5.13,10.52,2.06,0,5.24,5.22,303.28,0,0,225.12,5537.54,66.54,6.97,53.31,183.29,0,16.61,16.77,1231.42,15.14,50.45,2095.02,1320.27,0,0,11.39,0,3
 24-34,0,1.67,0,15.62,158.27,34.46,0,962.05,1.91,3.93,2.16,85.68,10.26,1.41,7.18,17.75,15.46,11.3,17.39,16.79,6.68,368.57,2.67,0,124.89,5140.58,13.82,30.22,57.47,1,0,53.09,0,4.89,4.13,20.23,269.31,781.81,0,0,85.25,0,10.46
 36-46,0,0,0,2.55,83.26,2.08,0,803.45,3.49,1.15,5.58,159.17,8.25,0,0.82,26.05,1.25,24.34,6.04,36.41,0.66,308.58,1.84,2.18,107.46,2859.74,16.92,9.46,31.86,0,0,39.21,0,2.1,3.01,0,5.63,568.96,0,1.23,23.18,0,5.72
 48-58,0.39,0,0,3.15,103.9,5.04,0,1260.68,2.38,14.06,14.1,264.86,28.91,0,5.58,26.4,19.61,13.55,11.12,29.86,10.82,415.14,2.89,17.18,201.18,2137.6,10.2,9.88,32.51,0,2.06,52.71,0,1.84,3.08,0.48,0,363.87,0,1.06,33.25,0,26.17
 60-70,0,0,0,0,79.01,6.12,0,791.93,7.9,3.83,11.01,200.35,30.47,0,3.47,21.28,6.08,4.26,9.07,37.4,12.65,250.2,1.53,17.76,79.03,1032.32,0.58,14.24,12.96,0,0.71,31.42,0,1.38,4.22,0,0,75.57,0.73,2.58,15.38,1.71,12.02
 72-82,0,0,5.01,0.75,73.92,31.99,7.57,554.09,2.71,0.81,17.57,201.93,44.41,0,1.16,26.11,16.45,16.03,7.06,18.4,1.31,246.8,1.7,9.72,143.37,958.84,1.99,9.71,19.15,0,1.96,22.11,0,0,1.66,2.22,0,44.64,1.81,8.74,56.04,4.34,19.14
 84-94,0,0,0.66,1.36,106.95,43.38,14.7,441.85,5.37,5.19,7.38,152.46,82.8,0,0,33.2,15.29,10.95,10.92,22.31,0.68,231.27,3.95,20.67,136.51,690.3,2.89,23.1,20.76,0,1.65,84.9,0,0,6.17,1.01,0,40.75,11.36,4.53,54.26,3.2,4.84
 96-106,0,0,1.66,0.75,91.02,65.52,5.48,409.31,3.14,2.36,14.46,147.43,61.77,0,4.34,61.73,17.18,21.37,14.07,21.31,4.08,163.34,7.17,7.93,157.95,568.16,0.7,10.44,18.78,1.2,1.86,69.13,0.85,0,5.06,0,0,16.76,5.54,0.96,59.94,7.48,21.8
108-118,0,0,1.3,0.49,84.69,59.01,10.56,432.32,2.64,6.34,12.39,150.33,31.15,0,7.85,49.22,16.49,3.72,10.74,29.48,0.49,167.97,4.71,4.1,148.34,917.35,1.1,13.82,16.26,0,3.49,66.22,0,0,4.08,0,0,9.58,1.65,1.37,60.12,1.16,1.4
120,0,0,0,0,52.98,40.74,3.2,272.6,8.45,7.23,13.94,101.17,30.33,0,0,52.94,9.77,6.97,7.06,11.76,1.54,134.11,0,0,151.94,662.64,4.06,1.15,20.02,0,0,52.83,0,0,0,1.32,0,6.62,0,4.63,39.02,0,0
