stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,880.83,14987.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,1559.69,18835.93,0,51.02,0,0,0,0,0,0,0,0,0,86.29,0,0,0,0,0,0,0,0,0,0,0,728.82,78.39,0,0,303.89,0,264.42,0,0,0,0,0,0,0,0,0,0,0
  7-9,732.64,752.41,0,1015.58,0,0,0,2338.74,0,0,0,0,0,832.34,0,0,0,0,0,0,0,0,0,0,0,18855.52,844.94,0,0,6274.89,0,28,121.48,0,12.83,0,0,0,0,0,0,0,0
 10-12,14.44,444.6,0,885.8,0,81.01,0,1389.39,0,0,0,0,0,287.56,0,0,0,0,0,0,0,0,0,0,0,13071,559.25,0,0,4575.95,0,4.52,70.35,29.71,691.36,0,45.01,15.17,0,0,0,0,0
 14-21,0.89,0,1.89,23.26,309.45,107.86,0,205.15,0,0,0,39.3,11.79,8.71,6.05,0,10.52,0,0,0,9.83,181.82,0,0,116.09,1978.36,47.89,4.45,30.93,65.92,0,15.32,9.16,432.84,28.1,20.8,508.61,559.85,0,0,10.96,0,8.31
 24-34,0,0,5.24,10.01,75.86,9.6,0,232.45,0,7.39,3.09,43.73,3.09,2.87,4.25,3.08,13.39,7.47,7.18,2.42,8.87,201.33,0.61,0.91,83.85,2517.32,17.59,26.18,44.55,0,0,33.05,0,0,6.47,5.27,55.44,481.05,0,0,52.25,0,3.34
 36-46,0,0,1.72,0.84,48.1,0,0,459.06,0,3.2,9.51,132.35,1.88,0,6.5,11.95,3.62,1.49,4.29,4.09,24.62,201.72,1.63,1.83,42.44,2701.41,19.06,29.28,7.94,0,0,41.85,0.74,2.05,1.92,9.68,0,539.94,0,0,37.41,0,16.7
 48-58,0,0,1.02,0,24.87,16.86,0,697.2,0.51,2.31,10.7,189.9,2.77,0,3.33,5.87,2.95,1.95,8.22,2.87,3.15,213.45,1.17,13.57,33.54,1795.45,5.92,12.29,14.74,0,1.88,37.46,0,0,0.62,1.06,0,422.52,0,2.4,16.85,0,18.85
 60-70,0,0,1.71,0,53.63,1.63,0,1229.86,12.58,7.05,20.69,206.73,11.26,0,2.57,12.22,3.48,7.99,4.14,6.12,1.36,318.91,4.06,22.51,66.23,1665.17,23.2,14.42,12.18,0,1.53,50.33,0,0,2.3,6.39,0,260.38,0,8.17,20.25,2.22,22.68
 72-82,0,0,3.51,1.31,34.71,54.72,1.52,757.09,1.14,4.77,16.72,163.94,9.13,0,5.9,13.15,3.68,0.65,7.12,1.23,3.31,367.19,1.91,20.02,33.05,1113.47,2.41,12.88,5.93,0,4.13,21.26,0,0,3.1,0,0,136.18,1.88,7.02,45.38,10.49,7.61
 84-94,0,0,3.84,1.04,77.99,57.73,1.24,840.15,0.6,5.72,20.12,208.84,11.17,1.94,3.97,9.97,9.01,9,4.28,13.61,10.01,340.29,1.8,23.49,36.36,855.9,4.7,15.19,28.04,0,2.36,134.04,1.4,0,6.05,0,0,127.05,4.1,7.69,33.56,15.95,20.19
 96-106,0,0,1.1,0,58.07,70.27,0,626.83,5.69,7.59,5.16,228.9,13.72,0,9.08,16.97,11.22,3.9,13.07,19.43,2.92,347.61,17.63,13.64,39.9,801.76,3.42,36.65,25.67,0,9.85,89.61,0.64,0,4.26,0.87,0,61.91,4.24,7.62,33.63,15.73,0.79
108-118,0,0,2.02,2.08,92.2,42.1,7.34,631.03,5.02,12.75,17.93,212.6,16.64,0,8.11,13,5.26,10.91,13.33,18.4,3.2,359.75,5.75,11.95,50.19,1079.2,13.53,23.26,35.14,0,14.46,74.9,0,0,3.6,0.41,0,58.03,12.07,4.21,28.07,7.76,20.1
120,0,0,0,0,56.91,34.99,0,533.26,0,15.07,12.21,308.25,17.77,0,3,47.24,1.28,17.18,17.34,15.56,1.33,322.97,15.07,0,42,1203.89,5.81,14.64,35.51,0,0,41.18,0,0,1.12,1.32,0,68.63,9.87,2.35,46.16,10.66,9.92
