stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,164.45,2876.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.58,0,0,0,0,0,0,0,0,0,0,0
  5-6,211.33,3792.86,0,12.33,0,0,0,0,0,0,0,0,0,7.31,0,0,0,0,0,0,0,0,0,0,0,225.29,8.9,0,0,25.68,0,51.75,0,0,0,0,0,0,0,0,0,0,0
  7-9,93.26,86.05,0,140.55,0,0,0,375.43,0,0,0,0,0,208.09,0,0,0,0,0,0,0,0,0,0,0,2196.49,143.7,0,0,910.48,0,6.26,8.6,0,0,0,0,0,0,0,0,0,0
 10-12,0,52.52,0,144.78,0,5.53,0,182.96,0,0,0,0,0,65.31,0,0,0,0,0,5.32,0,0,0,0,0,1671.46,126.52,0,0,610.77,0,13.06,21.79,0,90.71,0,0,0,0,0,0,0,0
 14-21,0,0,0,5.85,162.13,21.35,0,36.19,0,2.75,0,25.14,10.24,1.19,6.48,0.85,9.11,0,0,0,0,66.9,0,0,34.87,466.8,42.39,0,7.57,20.56,0,13.05,0,73.79,11.59,12.17,80.79,160.71,0,0,6.67,0,0
 24-34,0,0,2.24,7.17,55.69,6.39,0,73.3,0,5.39,0,18.23,2.26,0,4.05,3.86,7.25,1.03,8.62,3.5,1.91,91.33,3.74,0,50.02,799.58,13.16,2.28,12.71,0,0,38.91,0,0.76,4.67,7.26,18.3,245.03,0,0,24.54,0,17.3
 36-46,0,0,1.35,0,13.96,1.54,0,132.33,0.85,4.8,3.05,48.89,0.56,0.76,0.63,8.25,6.3,5.59,2.95,2.36,9.03,104.15,2.32,3.35,24.75,696.96,12.77,1.52,7.61,0,0,118.77,0,0,12.64,7.26,0,204.87,0,0,8.97,0,12.38
 48-58,1.15,0,0,1.01,16.37,1.2,0,166.28,0.42,3.83,3.67,97.79,2.45,0.48,0.91,22.76,0,1.53,3.02,0.89,14.82,111.17,1.61,2.29,8.02,313.52,1.77,0.46,5.64,0,0,28.48,0,0,2.56,1.46,0,139.04,0,0,10,0,21.72
 60-70,2.52,0,0.89,0,22.15,5.29,0,199.12,4.46,11.61,0.84,75.16,3.76,2.2,1.52,17.9,7.06,6.46,2.71,2.12,0,149.77,3,11.55,9.61,210.82,1.94,3.24,3.72,0,1.13,24.79,0,0,0.62,1.38,0,59.4,0,3.05,2.96,1.38,20.15
 72-82,0,0,1.54,0,25.53,60.03,0,154.18,0,4.83,6.21,167.63,7.94,1.26,0,22.36,3.41,18.99,7.67,8.82,7.68,191.16,4.2,0.68,12.66,152.03,0.56,6.76,11.08,0,0,23.41,0,0,5.09,0,0,45.96,1.8,2.46,17.73,7.54,18.32
 84-94,0,0,1.65,0,22.98,73.34,0,108.04,0.69,21.53,5.13,104.42,12.82,0,3.91,25.8,5.78,11.9,10.26,4.14,5.86,161.84,5.04,3.15,20.12,110.81,6.57,1.55,18.56,0,0.57,92.77,0,0,7.6,0,0,30.96,4.63,6.51,9.31,2.14,8.44
 96-106,0,0,3.1,0,50.01,98.34,0.97,150.87,0.9,8.7,0,139.08,11.97,0,2.16,36.35,7.9,10.69,7.94,7.54,0,171.67,11,9.06,6.81,116.67,1.75,5.78,20.85,0,6,94.05,3.82,0,6.84,0,0,12.1,2.68,13.78,15.33,2.6,6.97
108-118,0,0,2.94,0,32,27.03,2.29,180.09,0.64,10.38,10.26,161.78,14.14,0,2.35,24.29,11.09,17.83,11.06,10.93,3.28,188.8,7.2,23.73,14.33,207.06,1.87,4.22,12.67,0,0,42.56,0,0,4.5,0.5,0,11.83,3.6,8.22,23.66,2.39,8.39
120,0,0,1.22,0,47.62,31.59,0,116.79,2.24,16.42,0,141.85,8.13,0,0,29.7,0,0,0,17.16,1.79,89.12,0,4.16,19.86,143.76,2.24,0,7.55,0,2.03,25.06,0,0,4.52,0,0,2.14,3.57,0,23.93,1.8,3.96
