stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1288.59,22040.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,979.69,0,0,0,0,0,0,0,0,0,0,0
  5-6,995.44,14196.93,0,0,0,0,0,0,0,0,0,0,0,48.91,0,0,0,0,0,0,0,0,0,0,0,251.57,6.07,0,0,57.05,0,958.79,0,0,0,0,0,0,0,0,0,0,0
  7-9,65.47,119.23,0,183.6,0,0,0,694.21,0,0,0,0,0,565.69,0,0,0,0,0,0,0,0,0,0,0,3688.76,94.52,0,0,936.84,0,222.57,106.29,0,0,0,0,0,0,0,0,0,0
 10-12,13.58,277.25,0,447.01,0,54.94,0,609.45,0,0,0,0,0,739.85,0,0,0,0,0,14.36,0,0,0,0,0,8250.32,242.06,0,0,1998.32,0,104.87,54.44,0,144.38,0,32.22,5.09,0,0,0,0,0
 14-21,0,0,56.35,150.19,1505.27,125.32,0,667.05,0,7.38,0,24.58,48.48,29.86,111.02,7.52,65.11,1.22,3.7,7.07,19.04,338.8,12.25,0,238.58,6209.86,334.8,103.52,86.76,63.22,0,606.39,41.19,346.21,33.33,152.23,1122.23,1747.59,0,0,29.39,0,12.25
 24-34,2.64,2.5,62.51,71.75,597.67,28.45,0,1038.86,32.34,26.16,11.59,88.21,21.23,7.3,88.07,12.89,96.89,5.94,41.27,46.55,52.99,662.89,34.82,3.15,276.9,19796.17,62.85,692.47,133.79,0,5.81,608.95,2.27,7.9,110.39,102.87,375.61,3815.45,0,0,311.36,0,46.12
 36-46,0,0,23.17,14.6,324.7,7.81,0,2218.41,57.39,36.35,14.46,442.53,42.16,10.01,59.79,39.89,42.21,4.48,24.3,83.98,55.7,814.28,30.19,38.95,250.18,42096.92,42.74,651.89,69.98,0,1.78,802.59,9.79,0,73.58,58.45,22.09,6876.62,0,2.08,350.26,0,145.65
 48-58,1.93,0,18.15,11.87,357.7,14.74,0,7068.46,44.29,46.9,39.7,1171.02,53.59,57.3,68.43,27.97,32.13,30.15,42.32,59.4,59.98,1100.46,43.68,90.03,268.65,50693,50.83,336.38,62.57,0,13.82,765.83,0.56,0,44.41,29.7,0,8083.17,0,10.25,229.76,1.48,271.85
 60-70,0,0,38.85,2.79,332.52,15.44,1,15564.72,62.42,74.62,34.01,1265.66,116.18,84.35,72.89,75.7,47.92,38.3,39.24,94.12,41.6,1308.78,20.45,103.83,168.41,59824.28,32.84,215.38,44.02,0,18.66,782.94,1.49,4.13,25.51,16.38,0,8056.41,18.47,72.36,245.15,38.58,226.58
 72-82,0,0,100.68,5.17,407.38,57.33,6.95,15510.32,31.22,47.31,48.61,1122.81,181.41,15.55,25.54,67.62,58.16,64.33,32.33,51.12,17.57,1360.3,36.81,114.62,129.11,35090.06,22.74,260.17,67.57,0,33.6,598.85,0,0,43.8,11.98,0,3900.06,77.99,103.62,310.97,102.64,192.67
 84-94,0,0,102.2,8.93,522.48,35.08,7,10765.37,60.83,58.56,59.21,1065.09,362.59,41.48,40.92,65.26,80.19,74.31,48.91,61.8,50.78,1148.68,44.64,132.66,128.26,22849.35,17.49,295.22,90.29,0,20.91,1549.56,0,0,75.03,10.62,0,2703.24,193.82,93.32,306.42,106.51,77.59
 96-106,0,0,82.4,9.23,494.12,104.16,9.03,8805.03,39.15,74.8,35.59,885.69,303.41,0,38.05,72.22,80.64,37.62,48.48,56.24,10.4,967.44,60.62,72.15,90.11,15605.93,19.46,285.63,63.16,1.2,37.03,1524.59,0,0,56.21,5.9,0,1074.98,198.36,82.23,258.97,105.73,33.21
108-118,0,0,42.66,12.54,574.36,40.21,26.13,7731.85,21.72,66.03,30.24,818.38,260.67,0,20.86,86.97,96.39,58.23,40.76,49.03,24.12,944.35,35.14,73.52,100.73,22447,12.8,214.34,65.94,0,32.34,1085.07,0.79,0,52.45,13.6,0,828.61,171.56,59.12,165.14,82.06,30.38
120,1.12,0,79.02,6.95,539.84,68.38,15.32,7584.71,59.11,75.97,9.58,1137.58,212.88,0,29.04,152.14,65.98,38.83,36.26,46.81,1.33,980.12,35.36,75.22,111.66,29956.49,54.23,312.13,113.75,0,52.72,723.27,0,1.12,15.29,7.15,0,900.23,50.23,34.06,246.11,66.45,23.03
