stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,154.8,2235.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,147.59,3874.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.86,11.17,0,0,54.53,0,21.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,49.31,142.47,0,152.69,0,0,0,224.72,0,0,0,0,0,65.17,0,0,0,0,0,0,0,0,0,0,0,2811.02,66.3,0,0,861.21,0,7,14.64,0,0,0,0,0,0,0,0,0,0
 10-12,0,45.35,0,100.61,0,38.93,0,142.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1516.12,26.34,0,0,518.64,0,0,9.25,0,104.19,0,0,3.28,0,0,0,0,0
 14-21,0,0,0,4.13,21.41,9.05,0,16.34,0,0.87,0,12.24,1.98,0.85,3.44,0,0,0,0,0,0,33.19,0,0,25.95,265.67,3.65,0,1.76,13.73,0,10.24,0,21.23,4.64,99.64,61.02,95.33,0,0,1.92,0,0
 24-34,0,0,0,0,14.65,0.61,0,52.27,2.7,0,0.72,13.95,0,0,13.92,0,0,0,3.6,4.01,0,31.7,0,0,19.17,497.92,2.52,3.68,7.47,1,0,12.33,0,0,5.97,61.01,68.03,113.41,0,0,14.68,0,0
 36-46,0,0,0,0,8.71,1.48,0,75.89,3.78,3.17,1.21,16.99,3.69,0,6.86,0,0,0.74,0.66,0,0,49.01,0,4.54,22.87,329.11,0,1.71,3.92,0,0,26.07,0,2.07,0,18.81,5.9,78.31,0,0,2.52,0,0.93
 48-58,0,0,0,0,27.08,0,0,100.15,6.68,0,1.31,16.83,1.71,0,7.2,0,0,0.39,0.37,2.5,0.6,60.47,0,1.84,23.23,145.36,1.2,1.01,1.98,0,0,5.44,0,0,0,10.49,0,29.31,0,0.91,7.37,0,3.35
 60-70,0,0,0,0,7.06,1.07,0,69.37,10.8,1.86,0,40.04,2.5,0,10.66,10.34,0,0,0.77,0,0,82.38,3.18,11.49,25.11,84.11,1.33,4.74,4.77,1.62,0,4.88,0,0,0,6.39,0,17.58,0,1.84,18.43,0.61,0
 72-82,0,0,0.87,0,0.72,1.21,0,27.83,11.65,0,1.58,64.32,1.34,0,0.87,0.49,0.56,4.02,1.36,0,0,62.8,0,0.81,25.52,65.18,0,2.13,1.59,0,0,14.99,0,0,0.64,7.07,0,7.11,0,8.43,7.83,16.92,1.68
 84-94,0,0,0,0,7.44,2.62,0,28.89,22.92,0.75,3.81,30.86,0,0,0,5.96,2.43,0,0,0,0,56.28,1.42,3.13,14.98,56.94,0.62,8.89,0.7,0,0.77,7.87,0,0,3.62,8.4,0,4.42,0,0,10.56,1.61,4.82
 96-106,0,0,0,0,4.67,13.45,0.8,23.06,16.57,1.72,0.6,37.33,2.54,0,0.73,1.05,0.72,5.85,2.91,0,0,63.91,2.44,3.1,2.67,59.24,2.3,5.35,2.52,0,5.57,15.7,0,0,3.34,6.68,0,1.46,0,0,12.12,5.85,1.53
108-118,0,0,0,0,9.64,3.54,1.07,27,15.12,5.31,0.47,44.32,8.32,0,1.53,3.61,1.18,1.25,1.8,0,0.53,53.82,5.43,1.84,15.75,51,1.1,4.81,8.97,0,4.35,13.86,0,0,1.06,15.93,0,0,1.34,2.45,14.59,9.77,1.19
120,0,0,0,0,11.88,9.96,0,40.8,19.29,1.84,1.82,107.59,2.99,0,1.15,8.13,4.13,0,3.08,0,0,88.53,0,2.22,19.13,61.88,0,0,3.28,19.84,0,17.1,0,0,1.58,6.44,0,1.34,0,0,6.91,27.34,0
