stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,4921.18,87646.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2897.24,0,0,0,0,0,0,0,0,0,0,0
  5-6,10048.9,115142.43,0,135.07,0,0,0,0,0,0,0,0,0,192.83,0,0,0,0,0,0,0,0,0,0,0,2552.73,140.07,0,0,608.63,0,1711.2,0,0,0,0,0,0,0,0,0,0,0
  7-9,1447.89,1843.43,0,2519.21,0,12.95,0,5833.97,0,0,0,0,0,2009.81,0,0,0,0,0,0,0,0,0,0,0,48135.54,1902.41,0,0,16291.08,0,75.26,548.64,0,9.82,0,0,0,0,0,0,0,0
 10-12,8.69,854.67,0,1464.74,0,258.84,0,3181.42,0,0,0,0,0,370.57,0,0,0,0,0,7.47,0,0,0,0,3.87,23019.76,868.78,0,0,8953.07,0,43.52,205.34,88.39,1211.72,0,48.57,66.8,0,0,0,0,0
 14-21,0,2.76,3.31,32.42,600.13,216.98,0,298.41,0,2.72,0,66.65,24.45,11.03,6.57,6.19,15.51,0,1.18,0,4.7,289.02,0,0,210.56,3562.16,92.03,20.54,53.12,125.82,0,27.43,28.8,555.09,46.02,15.97,609.27,1009.61,0,0,20.57,0,1.9
 24-34,0,0,0.71,13.28,139.11,28.01,0,656.84,0,11.83,11.34,105.12,10.77,2.58,4.9,26.78,17.11,16.47,20.2,24.44,12.84,439.05,4.93,1.52,164.69,5630.77,43.2,54.39,69.27,0,0.99,110.3,0.86,1.89,14.2,4.96,111.5,1206.54,0,0,138.65,0,13.88
 36-46,0,0,2.3,0,129.46,6.93,0,1237.18,7.97,27.13,16.54,229.13,3.09,2.18,6.27,30.36,13.81,11.04,11.21,20.33,15.83,447.54,7.17,12.33,117.35,5115.9,30.81,39.01,37.15,0,2.47,148.18,1.49,4.01,4.34,9.55,0.8,1025.59,0,0,58.66,0,27.93
 48-58,0,0,0.84,1.29,131.85,2.62,0,2054.28,4.11,6.07,33.55,325.69,10.03,4.55,5.29,15.42,24.76,35.2,19.9,22.94,13.72,597.08,4.89,31.28,107.95,4279.47,19.4,29.62,26.96,0,1.86,129.56,0.98,0,1.37,9.19,0,842.35,0,0.89,67.16,0.5,32.58
 60-70,0,0,1.1,0,72.04,15.68,0,2042.21,5.57,25.32,13.44,268.82,24.44,0,10.29,39.34,9.24,13.24,12.63,14.08,1.05,725.91,1.35,20.3,64.3,3316.71,19.49,11.47,30.16,0,11.66,42.37,0,0,17.19,8.61,0,386.33,2.18,6.71,37.53,7.26,11.56
 72-82,0,0,6.72,0.56,75.33,18.51,0.51,1554.1,2.74,5.98,33.78,275.53,21.35,0,10.21,24.06,11.78,9.14,13.61,6.62,2.82,608.13,9.81,36.37,73.86,2365.29,3.26,28.05,30.16,0,2.65,43.79,0,0,8.91,2.66,0,179.8,8.38,11.24,50.65,9.86,30.09
 84-94,0,0,13.41,0.59,126.04,55.58,1.57,1193.3,4.58,20.74,18.87,238.99,40.29,1.23,9.48,41.57,21.35,15.18,13.21,8.74,17.62,538.03,7.1,17.13,78.87,1599.86,9.63,29.54,53.77,0,9.81,123.25,0,0,10.28,1.45,0,145.6,11.87,14.74,74.05,13.12,31.06
 96-106,0,0,10.6,0,85.66,29.47,11.79,768.63,2.79,9.09,13.85,180.91,35.06,0,4.66,74.36,9.71,6.75,11.04,5.5,2.11,424.32,15.72,7.8,51.93,1319.96,4.23,26.18,36.11,0,9.17,107.02,0.93,0,4.08,1.57,0,42.04,12.49,9.79,47.13,15.92,26.09
108-118,0.67,0,4.63,0,119.63,44.52,7.63,814.43,4.46,13.45,19.11,204.43,24.94,0,8.73,43.4,23.27,14.99,18.1,20.34,3.82,448.7,3.18,12.81,60.06,1673.32,9.19,32.57,31.04,0,23.6,81.46,0,0,6.3,1.9,0,34.51,8.37,7.88,55.75,7.18,36.1
120,0,0,3.52,0,116.5,31.56,1.71,661.44,5.97,12.85,18.55,359.46,17.68,0,2.09,62.54,6.29,11.8,12.71,19.31,5.95,417.4,1.84,18.58,63.81,2381.83,11.65,7.27,33.48,0,0,93.77,0,0,7,0,0,87.53,2.43,9.89,72.66,13.25,7.58
