stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,324.12,8027.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,354.96,3748.09,0,0,0,0,0,0,0,0,0,0,0,15.48,0,0,0,0,0,0,0,0,0,0,0,264.94,31.98,0,0,68.56,0,420.61,0,0,0,0,0,0,0,0,0,0,0
  7-9,357.58,189.86,0,304.18,0,6.96,0,485.95,0,0,0,0,0,499.12,0,0,0,0,0,0,0,0,0,0,0,6200.53,661.87,0,0,1579.16,0,257.26,132.61,0,0,0,0,0,0,0,0,0,0
 10-12,0,333.5,0,585.97,0,113.18,0,360.43,0,0,0,0,0,426.15,0,0,0,0,0,0,0,0,0,0,7.75,12623.2,1052.34,0,0,2289.21,0,110.3,66.81,9.32,322.61,0,11.28,38.98,0,0,0,0,0
 14-21,1.81,0.93,7.49,339.05,10274.34,678.35,0,514.28,0,59.75,0,124.68,208.24,86.22,30.02,96.22,112.23,0.91,2,2.12,31.19,1154.21,46.33,0,1004.3,4388.17,790.56,23.92,147.66,81.12,0,1110.7,44.89,553.56,203.08,2.99,471.19,1677.75,0,0,308.01,0,26.36
 24-34,0.88,1.67,10.89,202.37,6746.84,158.07,0,881.91,0,459.17,96.25,287.58,109.32,12.85,109.08,350.46,128.79,30.07,74.24,81.77,108.52,2689.33,154.4,10.58,1753.06,8157.47,386.58,265.21,191.2,1,0.99,2648.82,9.2,14.49,217.19,10.2,237.79,1929.49,0,0,1306.57,0,71.13
 36-46,1.6,0,8.59,36.38,3410.69,23.26,0,1086.5,5,627.45,267.64,630.92,92.85,1.36,125,544.87,78.37,26.51,91.17,90.33,188.24,3132.92,98.82,59.96,1144.92,10731.98,320.91,258.69,197.98,0,2.52,3385.94,12.13,26.35,138.57,1.13,2.18,2272.89,0,19.54,839.33,3.1,152.82
 48-58,2.83,0,4.73,21.94,2786.07,20.21,0,2415.38,13.13,781.87,296.94,1082.74,121.18,28.33,116.39,530.19,36.37,33.89,78.76,74.93,150.78,4205.7,93.31,106.83,679.14,10623.65,220.59,164.04,221.51,0,18.5,2638.18,1.4,0,80.41,0,0,2052.35,0,21.1,675.5,5.12,272.43
 60-70,1.61,0,12.22,3.81,2087.83,25.79,0,4731.82,6.66,549.53,292.77,1275.73,227.89,24.73,57.67,572.96,60.58,109.15,72.48,54.88,75.29,4741.21,70.74,213.01,394.03,10867.26,101.83,169.97,166.14,0,72.59,1692.51,1.28,5.3,76.57,2.72,0,1376.46,10.81,103.19,527.68,43.73,217.98
 72-82,0,0,36.93,6.16,2084.45,59.06,18.32,5077.78,5.31,467.66,372.76,1639.79,465.87,14.14,106,692.8,74.49,93.63,115.31,58.98,42.71,5629.19,101.35,225.43,326.74,9364.6,64.16,263.41,222.79,0,73.46,1098.39,1.41,0,70.66,3.45,0,843.33,66.19,183.3,908.49,131.06,254.46
 84-94,1.23,0,43.62,26.1,3816.5,57.94,32.04,3568.61,7.42,831.23,280.65,1343.23,866.35,27.21,87.1,894.31,170.98,111.79,141.06,209.03,45.5,5220.67,116.83,257.59,323.13,6760.58,93.99,263.24,291.84,0,65.74,2914.32,2.8,0,105.75,7.29,0,744.69,223.28,153.96,807.33,137.98,165.93
 96-106,1.12,0,49.49,35.35,4175.14,198.88,18.62,3149.1,6.05,761.79,271.42,1741.62,848.8,0,139.25,1198.83,211.66,69.27,169.73,118.15,36.06,4485.91,161.3,260,284.48,5835.45,79.88,424.06,329.57,0,138.13,2691.43,9.04,0,89.88,0.6,0,346.19,281.85,163.96,1079.12,164.48,275.19
108-118,4.4,0,40.32,43.86,3940.54,86.6,41.22,2793.73,1.18,928.44,192.08,1560.64,673.97,0,77.87,1008.91,202.39,107.08,130.73,110.04,43.63,4360.69,128.85,222.26,246.11,8957.3,61.98,286.38,278.68,0,162.16,2430.59,4.99,0,87.74,0,0,266.21,280.94,135.82,974.6,134.22,249.71
120,6.38,0,21.33,4.45,2398.08,148.21,3.11,2109.56,0,550.7,213.95,1550.01,352.69,0,113.94,1048.07,88.37,86.77,64.74,95.12,14.94,3015.05,70.01,244.52,245.94,9080.35,131,203.19,191.74,0,121.46,1261.15,4.8,0,89.99,0,0,386.03,112.05,147.6,894.57,146.81,88.94
