stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,284.07,4703.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,625.77,9197.62,0,28.85,0,0,0,0,0,0,0,0,0,8.74,0,0,0,0,0,0,0,0,0,0,0,304.38,8.9,0,0,58.68,0,199.97,0,0,0,0,0,0,0,0,0,0,0
  7-9,333.07,236.62,0,353.54,0,0,0,437.93,0,0,0,0,0,281.9,0,0,0,0,0,0,0,0,0,0,0,4934.87,283.81,0,0,1924.74,0,20.94,0,0,26.11,0,0,0,0,0,0,0,0
 10-12,3.8,39.41,0,155.88,0,10.78,0,181.8,0,0,0,0,0,52.67,0,0,0,0,0,0,0,0,0,0,0,1800.4,268.19,0,0,624.61,0,11.94,9.33,4.19,62.51,0,8.61,3.28,0,0,0,0,0
 14-21,0,0,0,3.92,94.22,20.38,0,22.08,0,0,0,7.25,10.66,3.41,2.87,0,9.19,0,0,5.22,4.26,65.01,0,0,36.16,308.57,26.31,2.04,5.08,7.28,0,66.14,0,50.46,5.14,13.78,38.69,131.74,0,0,7.76,0,0
 24-34,0,0,1.26,4.06,28.77,3.54,0,22.36,0.68,5.57,1.74,6.4,1.08,0,9.41,7.91,15.32,0,1.34,2.07,3.04,48.77,0.87,0,17.9,537,3.27,9.17,6.63,0,0,120.52,0,0,3.88,3.09,10.22,159.33,0,0,57.98,0,4.36
 36-46,0,0,1.35,0,18.69,2.05,0,53.03,0.64,2.1,3.23,20.4,0.57,0,0,0,11.46,0.94,6.32,0.83,4.95,48.74,0,0,14.9,849.58,11.96,6.79,6.26,0,0.77,131.32,0,0,0.82,12.67,0,218.08,0,0,38.01,0,4.94
 48-58,0,0,0,0,6.39,1.05,0,130.85,0.47,5.99,3.46,53.28,0.87,6.48,2.33,3.68,0.38,0.4,2.31,0,13.91,63.18,1.12,5.92,7.1,616.95,7.09,3.7,5.54,0,0,76.67,0,0,1.08,0.55,0,211.24,0,0.37,4.29,0,25.59
 60-70,0,0,0,0,17.17,0.59,0,227.4,1.28,7.35,7.19,41.02,0,2.61,2.35,0.57,1.4,0,0,0,0.73,65.58,10.72,3.48,9.6,609.66,5.07,2.57,3.13,0,0,64,0,0,1.05,0,0,109.94,3.21,2.07,19.02,0,9.5
 72-82,0,0,0.79,0,22.01,76.2,0,478.54,1.41,5.64,8.67,53.11,2.16,2.06,5.25,4.16,8.02,4.61,5,3.98,0.49,96.86,5.32,3.62,5.69,652.49,0,4.3,7.45,0,2.81,42.2,0,0,0,7.13,0,79.87,2.53,1.59,32.65,4.18,37.33
 84-94,0,0,0.98,0,29.75,68.7,0,228.43,4.46,4.22,0.94,63.55,3.4,0.74,3.02,9.35,5.35,5.74,2.75,7.15,1.72,95.89,3.28,8.82,3.57,503.21,1.53,3.76,10.54,0,6.04,110.8,0,0,2.59,0,0,55.22,7.21,7.27,20.8,3.74,25.17
 96-106,0,0,0,0,20.04,111.4,0,266.46,4.18,4.73,11.32,60.54,9.09,1.32,2.11,8.65,7.85,3.16,3.62,9.07,4.91,82.86,11.94,2.96,4.07,386.21,0,17.58,13.61,0,0,101.48,0,0,0.6,7.42,0,24.15,5.95,7.06,34.24,1.89,19.54
108-118,0,0,0,0,30.69,72.82,0.65,271.95,0.98,6.27,3.31,64.85,8.97,0,5.13,13.47,10.67,20.95,5.45,4.07,9.58,125.56,5.24,2.07,8.4,486.23,0.55,6.63,17.29,0,2.63,74.87,0,0,0.47,1.85,0,14.16,7.01,1.67,20.56,2.41,21.83
120,0,0,0,0,31.88,58.1,1.6,270.71,0,22.94,34.12,77.99,27.43,0,0,20.34,8.45,12.29,0,3.86,0,144.54,18.46,0,2.46,959.13,0,33.58,9.13,0,0,91.32,0,0,1.21,0,0,12.4,9.44,0,54.17,3.81,4.6
