stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,121.58,2525.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.51,0,0,0,0,0,0,0,0,0,0,0
  5-6,115.21,1818.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.72,23.84,0,0,29.95,0,15.84,0,0,0,0,0,0,0,0,0,0,0
  7-9,33.36,65.39,0,123.69,0,0,0,214.15,0,0,0,0,0,19.86,0,0,0,0,0,0,0,0,0,0,0,1239.7,66.7,0,0,514.94,0,3.26,5.74,0,0,0,0,0,0,0,0,0,0
 10-12,0,52.18,0,174.27,0,14.12,0,174.01,0,0,0,0,0,14.8,0,0,0,0,0,0,0,0,0,0,0,2158.95,66.08,0,0,688.88,0,0,0,4.43,110.08,0,0,8.6,0,0,0,0,0
 14-21,0,0,2.92,7.15,46.15,4.65,0,26.02,0,0.88,0,67.61,3.41,0,1.52,0,0,0,0,0,2.7,31.03,0,0,22.45,364.26,15.89,7.52,17.5,15.56,0,2.49,0,39.77,39.75,0,35.28,285.99,0,0,3.2,0,0
 24-34,0,0,0,2.42,17.87,0,0,85.04,0,0.6,6.88,98.39,0.67,0,0.79,0,0.76,0,0.71,0,2.14,88.76,0.69,1.51,33.5,850.48,2.74,40.1,13.83,0,0,8.34,0,0,49.05,1.83,11.98,341.95,0,0,5.69,0,2.48
 36-46,0,0,0,0,16.42,0,0,95.23,0,0,2.7,108.13,1.18,0,4.7,0,0.83,0,1.72,12.43,4.88,89.76,0,0,23.22,649.42,0,46.85,3.69,0,4.12,26.34,0,0,32.89,0,1.05,258.06,0,0,2.36,0,3.76
 48-58,0,0,0,0,18.38,0,0,149.99,0.41,6.27,3.97,84.71,1.26,0,0.45,0,7.1,0.41,2.66,2.56,1.36,77.1,0,3.83,19.77,595.82,6.97,25.65,13.93,0,0,8.5,0,0,16.87,1.03,0,182.4,0,0.88,12.34,0,13.05
 60-70,0,0,0,0,29.26,0.67,0,251.95,0,0,2.95,108.81,6.33,0,1.47,0,10.22,5.24,10.58,0,9.89,140.28,1.91,8.93,17.52,461.42,0,58.48,10.33,0,0,19.98,0,0,22.05,1.58,0,139.17,0,0.71,1.33,0,10.03
 72-82,0,0,4.78,0,11.24,6.6,0,216.68,0,1.51,5.37,121.49,4.98,0,0,1.42,1,2.42,14.89,0,7.44,153.32,0,8.16,18.03,392.19,0,91.38,8.6,0,1.06,9.08,0,0,11.45,1.69,0,69.74,0,3.45,2.5,2.76,28.28
 84-94,0,0,1.78,0,21.66,2.8,0,157.08,0,2.06,4.42,115.35,12.17,0,3.91,1,7.1,2.71,8.48,0,0.83,144.19,0,2.97,9.58,296.36,1.71,66.31,32.52,0,0,25.75,0,0,15.03,0,0,53.17,0,2.15,5.06,8.19,0.69
 96-106,0,0,3.07,0,21.9,6.82,2.26,134.11,0,3.54,0.92,126.11,19.84,0,2.59,4.26,3.3,4.07,16.88,7.65,1.98,126.55,0,5.9,14.92,304.58,0,120.23,17.91,0,7.15,17.08,0,0,8.35,0,0,22.72,0,6.64,10.58,2.71,2.01
108-118,0,0,10.33,1.15,22.61,1.05,0.64,127.1,1.34,0.94,1.54,118.13,13.99,0,0,3.66,3.95,5.96,4.77,15.31,2.54,162.67,0.53,11.96,10.52,312.97,1.32,94.35,17.49,0,7.11,8.87,0,0,9.25,0,0,40.25,3.95,1.99,1.71,6.9,8.7
120,0,0,1.37,4.41,42.08,1.5,1.06,142.74,0,1.05,5.21,112.74,3.84,0,0,7.71,5.21,1.43,19.45,5.09,0,187.67,0,4.93,21.19,390.44,0,101.58,23.9,0,9,28.01,0,0,10.06,0,0,4.54,0,14.6,6.34,10.76,0
