stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,358.91,8216.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.86,0,0,0,0,0,0,0,0,0,0,0
  5-6,1525.58,25547.13,0,0,0,0,0,0,0,0,0,0,0,43.19,0,0,0,0,0,0,0,0,0,0,0,830.27,414.35,0,0,272.86,0,349.03,0,0,0,0,0,0,0,0,0,0,0
  7-9,1863.95,744.79,0,278.54,0,0,0,1679.16,0,0,0,0,0,48.37,0,0,0,0,0,0,0,0,0,0,0,27776.34,2888.17,0,0,6816.53,0,147.9,125.79,0,0,0,0,0,0,0,0,0,0
 10-12,0,168.87,0,180.72,0,0,0,479.05,0,0,0,0,0,4.32,0,0,0,0,0,0,0,0,0,0,0,8650.83,268.95,0,0,2098.17,0,3.1,24.53,0,38,0,0,0,0,0,0,0,0
 14-21,0,0,0,2.01,542.03,1.91,0,293.19,0,1.78,0,94.67,1.06,0,0,0,3.98,0,0,0,0,57.29,0,0,27.83,2702.27,42.09,7.85,13.07,174.95,0,1.86,1.54,23.36,6.02,10.6,21.69,937.96,0,0,0,0,1.14
 24-34,0,0.83,0,0,104.83,0,0,94.65,0,10.6,0.68,81.06,0,0,0,0,3.28,0,0,0,0,43.68,2.44,0,15.01,1883.04,134.55,2.9,29.77,0,0,9.46,0,0,2.12,0,5.52,342.43,0,0,3.89,0,0
 36-46,0,0,0,0,38.82,0.91,0,73.19,0,11.43,0.62,147.88,0,0,2.25,0,0.66,2.73,0,0,0,80.48,0,0,21.07,1008.3,157.13,1.78,43.68,0,0,1.89,0,0,0,0,0,189.64,0,0,2.6,0,0
 48-58,0.77,0,0.44,0.43,22.49,0,0,88.25,0,4.27,0.4,242.43,0,0,0.64,0,0,0.56,0,0,0,138.49,1.11,1.73,23.79,848.24,242.54,0.53,70.66,0,0,0.81,0,0,0,0,0,147.27,0,0,12.65,0,0
 60-70,0.64,0,0,0,23.36,1.89,0,79.74,0,1.34,1.53,146.87,0.64,0,0,0,7.4,0,1.26,0,0,184.58,0,6.08,24.86,383.98,154.62,1.97,63.16,0,0,0,0,0,0,0,0,70.45,0,4.91,0,4.84,3.97
 72-82,0,0,0,0,20.55,6.14,0,175.93,0,0.71,5.6,137.57,1.33,0,0,1.2,2.36,0.93,3.91,0,0,293.01,0,4.52,15.92,449.05,114.69,1.47,122.79,0,0,0,0,0,0,0,0,31.79,0.5,23.98,4.08,8.21,8.1
 84-94,0,0,3.52,0,29.12,1.9,0,140.74,0,0.74,0,137.99,0,0,2.48,0.62,9.35,1.8,3.77,0,0,212.02,0,7.49,19.49,285.61,186.04,0.56,72.32,0,3.28,13.01,0,0,0,0,0,17.11,1.52,21.69,8.65,26.34,0
 96-106,1.12,0,1.69,0,59.42,7.1,10.92,245.81,0.57,3.18,5.55,251.23,1.54,0,1.65,10.14,16.2,1.74,3.24,9.13,0.68,346.61,1.38,18.08,17.93,413.43,240.85,1.66,153.71,0,16.38,5.29,0,0,0,0,0,35.97,1.38,71.02,7.72,55.85,0
108-118,0.67,0,3.36,1.13,37.75,18.23,0,292.62,0,2.31,6.56,252,4,0,1.27,6.85,17.55,8.3,4.66,0,2.16,358.62,0,6.55,11.95,428.55,308.87,2.71,169.12,0,12.02,0,0,0,0.45,0,0,31.36,3.7,31.22,15.84,24.61,0
120,0,0,0,0,31.83,23.19,0,280.12,0,1.12,11.93,403.63,2.35,0,5.18,0,28.86,0,0,14.55,0,519.63,0,22.17,12.15,731.05,261.87,3.32,97.58,0,12.12,0,0,0,0,0,0,45.82,1.81,39.41,0,87.26,0
