stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,911.57,19170.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,705.85,0,0,0,0,0,0,0,0,0,0,0
  5-6,1843.96,27074.24,0,75.73,0,0,0,0,0,0,0,0,0,115.73,0,0,0,0,0,0,0,0,0,0,0,957.88,115.65,0,0,229.19,0,484.63,0,0,0,0,0,0,0,0,0,0,0
  7-9,640.76,665.94,0,809.14,0,0,0,2367.46,0,0,0,0,0,1076.41,0,0,0,0,0,0,0,0,0,0,0,18434.99,688.21,0,0,6355.24,0,20.34,45.02,0,13.28,0,0,0,0,0,0,0,0
 10-12,4.89,528.44,0,781.37,0,61.69,0,1511.88,0,0,0,0,0,449.45,0,0,0,0,0,0,0,0,0,0,3.87,14576.73,552.31,0,0,6375.72,0,14.56,34.04,31.67,719.62,0,114.09,16.42,0,0,0,0,0
 14-21,0.89,4.95,3.95,90.47,990.99,713.8,0,1487.78,0,0,0,89.29,55.91,48.16,12.35,15.87,188.08,3.77,1.75,6.14,49.62,528.32,8.91,0,500.93,8030.1,96.15,23.43,84.02,266.63,0,67.22,10.45,1878.95,209.41,415.55,3750.89,2016.26,0,0,22.81,0,40.52
 24-34,0,0.83,2.55,59.22,307.36,162.66,0,1922.85,49.36,5.18,10.14,119.46,28.02,3.55,9.16,39.86,254.36,37.45,27.43,27.89,92.25,784.86,32.9,1.51,324.78,7329.95,31.21,96.76,87.8,1,0,121.53,0,4.29,116.24,276.32,765.97,1348.17,0,0,121.6,0,138.89
 36-46,0,0,1.42,5.84,141.34,1.72,0,1661.74,86.61,3.82,17.35,188.36,25.96,0,8.5,98.95,87.31,41.42,20.76,71.07,37.63,534.62,2.4,8.56,203.77,5767.7,31.81,62.01,34.33,0,0,133.78,0.78,6.69,64.56,251.29,34.14,1029.46,0,0.85,82.57,0,55.58
 48-58,1.3,0,1.13,8.58,184.88,12.39,0,2490.02,65.98,18.53,39.45,462.9,65.16,1.09,16.91,57.83,55.76,76.17,14.68,75.88,25.49,807.56,4.77,33.48,297.89,5455.02,10.09,36.37,33.32,3.66,1.27,51.3,0.98,0,53.6,153.57,0,988.94,0,0.92,70.39,0,65.52
 60-70,1.44,0,1.5,5.18,127.93,21.85,2.01,2917.54,81.86,13.77,28.81,404.98,115.19,5.36,12.01,30.79,68.15,74.99,16.62,74.85,11.71,650.44,3.21,61.89,187.61,4949.45,5.88,28.84,58.6,0,3.1,41.74,0,6.68,52.13,87.38,0,656.75,4.56,20.56,72.9,4.97,25.96
 72-82,0,0,14.36,0,129.53,81.62,15.14,2456.43,53.85,15.58,45.56,401.18,208.71,1.02,9.3,77.27,106.66,42.4,9.42,97.45,4.9,748.18,9.51,43.76,224.31,3880.21,6.26,46.85,51.14,2.25,6.67,86.46,0,0,64.85,36.57,0,326.13,4.59,18.48,111.74,14.15,50.15
 84-94,0,0,12.44,2.39,216.51,106.74,40.8,2118.13,45.1,14.61,28.4,351.92,358.37,1.22,9.07,92.25,172.26,52.32,16.6,239.46,32.23,679.87,27.41,34.3,189.82,2900.05,8.45,59.43,42.74,0,11.55,355.46,0,0,135.86,65.87,0,322.25,20.86,22.45,145.71,35.06,35.69
 96-106,0,0,13.19,0.78,250.45,139.15,36.99,1585.42,40.86,12.91,28.5,450.89,414.98,0,19.82,134.32,173.91,26.93,27.3,254.41,8.07,592.45,21.82,15.73,219.04,2370.88,9.42,91.85,68.79,0,23.15,362.74,0,0,103.76,56.92,0,112.48,14.93,21.27,170.85,18.48,50.22
108-118,0,0,7.65,3.64,330.99,126.76,24.82,1553.94,41.37,40.16,37.16,399.13,303.47,0,13.93,119.33,113.65,42.87,22.08,247.7,10.18,618.3,23.08,17.02,219.53,3171.82,24.52,64.14,72.77,0,27.58,335.65,0.63,0,72.15,34.87,0,107.01,14.5,6.96,115.9,16.82,35.65
120,3.48,0,16.96,0,306.12,129.25,8.44,1106.62,23.26,51.12,43.37,460.36,127.3,0,6.25,77.88,46.63,25.88,18.03,85.14,0,610.61,7.67,47.24,187.11,3278.05,47.08,44.42,62.68,0,10.33,369.17,0,2.24,63.96,9.71,0,140.09,14.66,13.51,108.46,59.31,12.57
