stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,25.7,550.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.46,0,0,0,0,0,0,0,0,0,0,0
  5-6,9.98,426.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,35.63,34.29,0,27.43,0,0,0,146.55,0,0,0,0,0,15.4,0,0,0,0,0,0,0,0,0,0,0,701.57,13.72,0,0,204.37,0,3.26,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,14.74,0,89.56,0,28.8,0,70.92,0,0,0,0,0,30.52,0,0,0,0,0,0,0,0,0,0,0,1257.92,57.13,0,0,455.22,0,0,0,0,69.18,0,18.2,0,0,0,0,0,0
 14-21,0,0,1.24,5.57,35.16,13.61,0,22.46,0,0,0,5.21,1.67,1.93,1.92,0,1.72,0,0,1.41,0,22.79,0,0,28.61,213.82,18.96,0,2.45,13.54,0,9.62,0,70.6,4.59,13.64,104.37,60.42,0,0,0,0,0
 24-34,0,0,2.55,1.19,16.14,2.57,0,68.03,1.66,2.25,1.68,9.51,1.81,0,3.17,0.69,4.46,0.8,0.67,0.9,0.69,54.66,0,0,33.26,521.84,3.07,10.03,5.18,0,0,27.11,0,0,23.49,4.86,35.69,102.43,0,0,6.01,0,4.1
 36-46,0,0,0.85,0,8.43,0.67,0,104.32,1.75,3.88,3.84,27.44,0,0,1.05,0.73,11.86,1.15,1.59,0,10.02,73.3,0,2.43,30.92,453.5,24,5.63,5.36,0,0,16.25,0.81,0,8.33,3.44,0,112.22,0,0,11.48,0,10.8
 48-58,0.39,0,0,0,3.8,0.45,0,228.53,3.36,12.66,8.33,75.33,0.81,0,2.92,0.38,11.93,12.63,0.49,6.56,10.7,100.02,2.78,6.53,24.55,525.68,9.2,3.43,3.02,0,0,4.94,0.65,0,1.56,6.06,0,127.87,0,0.4,9.52,0,14.63
 60-70,0,0,0,0,26.74,0.75,0,299.49,1.98,3.15,3.62,68.36,10.7,0,1.29,0.57,0,10.45,1.86,1.37,0,109.29,0,2.67,10.41,408,4.84,12.65,3.62,0,2.66,6.75,0,0,3.77,2.49,0,94.66,0,0,2.91,0.81,14.27
 72-82,0,0,3.73,0,9.64,0.79,1.04,293.39,1.41,0,13.01,107.65,7.97,0,4.29,6.76,3.13,13.56,2.28,5.7,2.19,164.77,2.8,2.98,25.81,525.08,3.73,8.52,3.18,0,3.53,11.34,0,0,4.73,2.51,0,54.3,0.68,2.14,8.71,3.33,4.18
 84-94,0,0,2.56,0,23.4,5.79,0,290.35,11.08,3.31,8.53,73.18,6.37,0,0,8.58,5.38,10.81,1.46,15.77,1.11,153.96,0.57,2.9,17.75,294.74,2.55,6.37,8.49,0,7.18,28.08,0,0,9.49,9.66,0,21.41,1.57,3.52,21.22,1.36,17.98
 96-106,0,0,0,0,24.38,11.57,1.56,187.3,3.52,3.91,5.7,79.46,17.03,0,0,7.66,2.41,28.38,1.45,12.57,0,170.3,0,7.39,21.45,302.85,0.98,3.28,9.33,0,1.83,13.49,0,0,3.22,4.96,0,8.61,1.02,7.54,37.99,4.94,4.73
108-118,0,0,0.6,0,32.27,4.87,2.92,203.7,3.8,2.42,2.43,99.91,20.66,0,2.81,15.2,3.47,15.45,0.52,13.15,1.35,128.7,4.92,15.59,16.5,312.17,3.82,4.05,4.77,0,3.84,32.23,0,0,7.17,3.28,0,14.8,1.84,2.8,11.07,2.87,9.76
120,0,0,0,0,26.55,7.53,4.77,96.29,3.69,4.13,0,63.24,6.05,0,1.17,13.1,10.18,26.07,0,2.16,0,171.03,1.1,0,28.66,436.07,7.68,5.53,7.84,0,0,28.46,0,0,5.07,2.86,0,17.9,3.81,0,29.11,1.8,0
