stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,156.3,3737.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331.35,0,0,0,0,0,0,0,0,0,0,0
  5-6,136.01,1442.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.2,0,0,0,22.52,0,7.41,0,0,0,0,0,0,0,0,0,0,0
  7-9,14.94,16.56,0,55.39,0,0,0,66.65,0,0,0,0,0,115.12,0,0,0,0,0,0,0,0,0,0,0,511,29.79,0,0,257.54,0,24.4,81.2,0,0,0,0,0,0,0,0,0,0
 10-12,0,43.61,0,133.32,0,7.34,0,47.08,0,0,0,0,0,90.23,0,0,0,0,0,0,0,0,0,0,0,1124.2,252.67,0,0,628.5,0,14.47,34.09,19,78.77,0,6.54,6.79,0,0,0,0,0
 14-21,0,0,1.38,19.94,377.32,101.4,0,132.3,0,0,0,17.11,14.06,2.32,2.44,0,25.07,0,0,5.38,1.73,175.93,2.56,0,206.36,786.49,233.31,18.24,19.7,41.53,0,90.85,3.61,111.72,12.58,12.68,128.28,326.36,0,0,34.76,0,0
 24-34,0,0,1.46,13.45,182.35,11.06,0,169.38,0,12.61,4.13,28.69,2.77,0,28.42,2.88,28.4,0.64,11.39,5.06,7.22,334.04,6.49,1.63,186.46,2864.21,19.96,29.06,25.59,0,1.61,62.36,1.59,0.93,2.56,3.43,23.79,714.68,0,0,195.18,0,0.79
 36-46,0,0,0.94,2.11,54.7,5.21,0,382.46,8.65,7.36,22.34,83.84,0.84,0,35.63,1.45,26.3,12.27,5.44,1.92,0.66,340.49,5.75,5.73,114.6,5719.05,18.6,31.62,10.84,0,0.97,63.12,2,0,0,1.37,0,971.76,0,0,91.16,0,4.82
 48-58,0,0,0.39,0,75.65,4.16,0,1472.77,2.29,19.84,25.98,165.12,0,2.78,54.12,10.93,33.49,4.36,4.72,4.35,6.31,377.49,6.04,6.26,81.44,6733.13,13.52,20.12,22.04,0,0.46,50.05,0.65,0,0,6.93,0,1055.65,0,2.91,37.21,0,9.99
 60-70,0.81,0,0.7,0,66.54,7.66,0,3721.42,4.65,26.53,20.26,173.5,4.4,5.49,31.09,8.34,2.12,0,4.22,0,0.59,546.17,8.07,36.64,64.5,6917.52,5.13,24.84,27.27,0,22.5,37.8,0,0,0,1.96,0,913.5,4.43,9.74,83.7,2.05,26.42
 72-82,0,0,1.65,3.31,50.99,14.51,0,3042.69,1.07,16.15,46.05,155.61,10.46,0.52,28.78,5.85,9.18,5.11,20.76,5,0,607.13,10.89,21.36,67.46,4820.14,1.99,29.1,19.08,0,12.83,41.32,3.87,0,0,1.5,0,413.8,15.42,9.24,102.91,11.78,7.23
 84-94,0,0,11.41,0,112.11,34.47,0,2291.09,0,16.87,20.79,160.15,23.78,0.99,27.12,12.16,14.7,15.25,10.04,0.83,5.98,556.88,8.88,69.35,36.15,3438.06,5.02,36.72,36.84,0,14.81,148.67,1.4,0,1.31,0.56,0,332.4,27.24,10.93,136.04,13.74,5.11
 96-106,0,0,10.45,0,98.92,31.61,0,1836.17,2.12,4.25,20.38,165,30.79,0,38.37,7.96,7.51,6.19,28.41,10.61,1.13,453.64,4.53,28.98,26.66,2685.04,0,34.72,28.05,0,34.37,150.23,2.06,0,0.73,5.85,0,138.77,7.78,20.3,123.73,19.27,16.14
108-118,0,0,13.73,0.74,84.11,31.39,2.66,1448.29,0,10.16,18.92,221.48,18.5,0,14.57,9.27,17.74,12.05,17.64,0.88,1.19,465.79,9.7,30.22,24.96,2798.99,1.68,16.62,37.33,0,34.46,81.02,0.48,0,6.65,5.92,0,72.35,23.52,6.28,120.88,10.87,12.34
120,0,0,12.14,0,150.92,12.34,19.2,1391.28,9.21,2.76,0,312.32,17.09,0,12.25,25.34,16.83,13.42,13.63,0,0,372.07,8.85,14.6,35.07,3510.57,23.92,16.32,24.56,0,56.15,33.93,0,0,1.13,6.93,0,98.32,8.02,4.67,137.11,5.89,2.33
