stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,3653.59,70180.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2047.6,0,0,0,0,0,0,0,0,0,0,0
  5-6,9404.21,121855.01,0,243.59,0,0,0,0,0,0,0,0,0,301,0,0,0,0,0,0,0,0,0,0,0,2894.24,297.43,0,0,1050.48,0,1430.31,0,0,0,0,0,0,0,0,0,0,0
  7-9,2560.82,2863.31,0,4545.42,0,46.67,0,10138.2,0,0,0,0,0,3021.86,0,0,0,0,0,0,0,0,0,0,0,85294.71,2771.79,0,0,28343.54,0,199.51,308.64,0,26.03,0,0,0,0,0,0,0,0
 10-12,29.11,1635.78,0,2398.31,0,243.44,0,4576.67,0,0,0,0,0,861.92,0,0,0,0,0,14.36,0,0,0,0,0,37074.61,1146.1,0,0,14724.24,0,60.87,79.78,37.71,1567.5,0,44.55,74.27,0,0,0,0,0
 14-21,2.31,6.71,10.04,105.51,1924.73,592.63,0,1194.69,0,6.25,0,169.47,71.02,36.73,15.5,6.52,75.89,0.96,6.46,17.14,28.37,767.18,8.25,0,650.15,10853.34,180.76,57.77,234.2,380.24,0,109.32,20.84,1512.69,95.19,100.81,1878.09,3360.16,0,0,51.36,0,17.93
 24-34,2.64,0.83,13.42,50.86,528.09,82.05,0,1723.48,1.44,35.15,30.82,284.79,28.22,8.13,20.95,23.45,76.87,44,45.72,21.9,53.75,1205.18,18.64,5.19,497.55,15346.89,50.65,231.72,162.47,0,6.12,232.05,1.29,12.25,54.97,20.96,326.69,3495.33,0,0,292.79,0,62.51
 36-46,0,0,9.04,3.84,309.56,66.63,0,3595.62,10.15,37.81,57.72,630.86,18.46,0,27.08,45.25,35.55,32.23,40.33,27.7,41.43,1387.2,11.33,28.87,412.6,21404.01,84.7,235.59,118.71,0,0,227.21,3.59,1.82,37.28,9.52,5.17,4557.59,0,5.45,206.44,0,78.97
 48-58,1.32,0,2.93,2.95,268.22,49.34,0,5818.96,11.96,54.9,67.13,888.2,20.86,7.87,18.52,62.77,56.06,43.2,27.81,29.33,49.67,1472.36,11.42,41.39,332,17227.95,36.21,109.19,85.29,0,5.22,202.48,0,0,10.05,5.4,0.55,3480.19,0,6.47,135.8,1.5,80.82
 60-70,0.81,0,3.11,0,248.11,23.4,0,10628.49,8.47,49.58,59.62,930.5,70.19,8.99,13.16,49.19,16.91,48.27,25.46,35.51,48.54,1595.17,14.16,74.79,186.73,17135.35,34.88,119.82,88.84,0,14.11,136.78,0.64,1.38,20.46,11.07,0,2557.74,7.36,45.34,135.07,17.49,140.22
 72-82,0,0,24.98,1.31,226.25,89.91,2.47,8136.62,1.1,28.27,40.65,877.97,71.8,3.45,30.53,90.55,42.48,32.98,38.93,18.1,17.49,1555.26,15.51,49.11,186.92,9695.04,16.41,137.71,87.69,0,3.78,113.88,1.13,0,12.71,0.49,0,1196.2,27.99,36.3,173.29,38.31,83.41
 84-94,0,0,29.16,0.9,312.71,107.94,15.19,6099.33,12.17,47.36,61.1,773.01,141.42,5.75,30.41,146.24,63.8,35.82,44.5,25.78,49.26,1405.78,14.18,94.92,204.83,7300.23,13.58,182.59,117.63,0,14.81,283.27,0,0,32.87,1.23,0,1031.09,82.11,41.31,192.58,53.59,80.07
 96-106,1.12,0,29.14,2.51,313.82,169.21,6.39,4544.61,14.51,22.96,33.77,849.08,98.32,0,34.7,120.1,48.09,30.19,50.67,28.8,5.75,1220.46,26.04,43.34,180.14,5215.66,14.96,205.59,149.93,0,13.26,167.32,7.38,0,26.15,3.92,0,420.34,75.47,25.67,192.03,55.35,66.54
108-118,3.02,0,18.12,4.15,294.17,104.16,20.39,3974.47,7.85,51.94,37.27,847.55,78.57,0,19.14,94.22,59.78,46.22,39.8,27.24,18.68,1105.3,22.09,68.25,155.14,7222.17,21.81,168.36,149.3,0,15.62,159.42,0,0,27.22,1.47,0,253.8,92.66,15.9,154.59,28.94,66.92
120,1.19,0,5.01,0,267.96,150.63,3.84,2976.91,13,41.28,29.59,1029.87,93.42,5.2,14.14,223.65,26.31,32.66,46.67,39.31,11.33,1103.79,13.49,133.42,159.75,7804.15,27.21,213.18,99.4,0,4.65,104.79,1.53,0,13.83,5.73,0,440.07,35.34,41.18,281.82,25.71,16.27
