stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1701.05,30759.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,907.27,0,0,0,0,0,0,0,0,0,0,0
  5-6,2796.27,34286.11,0,31.99,0,0,0,0,0,0,0,0,0,137.45,0,0,0,0,0,0,0,0,0,0,0,948.33,70.17,0,0,304.33,0,919.41,0,0,0,0,0,0,0,0,0,0,0
  7-9,407.57,264.52,0,602.29,0,0,0,802.99,0,0,0,0,0,444.57,0,0,0,0,0,0,0,0,0,0,0,9393.42,308.61,0,0,2916.11,0,104.04,102.81,0,13.28,0,0,0,0,0,0,0,0
 10-12,0,180.69,0,560.93,0,85.59,0,769.04,0,0,0,0,0,121.43,0,0,0,0,0,0,0,0,0,0,0,6315.02,239.5,0,0,1526,0,87.39,77.44,17.49,190.38,0,21.51,11.35,0,0,0,0,0
 14-21,0,2.83,2.12,40.8,1939.68,342.68,0,239.65,0,17.99,0,38.97,19.14,11.37,10.06,4.43,28.09,6.4,4.72,43.2,140.91,192.37,11.72,0,146.84,2260.42,88.43,47.51,38.35,41.63,0,734.55,8.33,206.07,16.21,25.31,201.38,747.41,0,0,152.04,0,96.05
 24-34,0,1.67,4.34,17.69,943.87,51.45,0,351.29,0,84.75,2.88,66.67,4.93,11.4,35.44,49.67,22.27,10.96,22.06,35.17,313.03,325.14,24.09,4.05,131.66,3248.27,44.29,53.64,43.36,0,0,1682.85,0.86,3.73,20.98,0.67,29.99,935.4,0,0,588.48,0,211.19
 36-46,0,0,0,2.27,635.95,2.17,0,572.65,4.8,150.98,16.66,101.95,5.35,0,15.15,67.21,21.19,9.57,17.27,28.51,489.13,298.98,16.25,6.38,74.88,2245.47,47.6,11.67,18.43,0,0.77,1566.6,3.26,15.26,15,0,0,693.08,0,1.23,306.8,0,329.31
 48-58,0.58,0,0,1.75,728.55,1.66,0,1042.63,0.67,162.67,35.79,146.52,24.82,3.01,42.09,40.98,18.39,40.07,28.78,10.28,410.61,411.58,21.28,27.9,68.41,1644.7,25.46,23.93,26.91,0,0.61,1243.21,0,0,10.7,0.46,0,417.23,0,2.6,301.41,1.55,557.28
 60-70,0,0,1.93,0.68,587.86,21.87,0,985.84,0,132.04,35.52,173.81,68.43,1.21,25.43,58.63,10.29,111.32,27.66,29.29,250.71,427.91,18.32,14.8,39.3,757.55,36.02,9.53,17.52,0,0.71,699.89,0,0,21.74,0,0,173.92,5.08,25.38,189.32,7.68,434.9
 72-82,0,0,7.32,1.86,506.99,14.74,2.17,733.25,3.34,134.1,35.51,253.69,86.64,1.63,44.49,29.93,21.64,122.63,17.39,29.97,197.37,583.62,23.49,63.51,33.47,594.98,11.87,11.38,30.79,0,5.38,484.77,0,0,27.43,0,0,72.06,19.38,49.75,331.91,46.16,468.54
 84-94,0,0,6.71,1,710.14,17,19.03,450.41,3.14,134.85,35.33,171.94,148.07,6.82,40.72,68.3,36.05,132.12,18.42,28.49,428.58,473.44,24.59,47.26,47.37,493.67,27.34,20.56,34.73,0,5.87,1154.44,0,0,27.63,0,0,78.83,45.06,31.29,325.63,42.4,301.45
 96-106,0,0,3.43,5.01,693.05,40.63,7.05,403.54,0,103.13,26.06,198.4,165.06,1.06,45.64,86.98,50.38,113.61,20.88,20.11,193.24,393.29,17.31,25.93,24.33,451.67,15.36,25.74,28.99,0,10.07,1111.79,0,0,27.38,0,0,28.16,44.29,63.83,314.23,45.6,337.84
108-118,0,0,14.14,2.99,658.08,18.89,21.62,342.94,0,125.18,6.32,176.59,147.2,0,16.58,72.27,52.82,159.89,12.48,28.5,451.15,400.99,40.96,35.79,26.95,524.14,15.32,8.24,23.41,0,28.73,751.85,0.48,0,26.95,0,0,24.87,56.4,41.5,257.88,37.75,374.81
120,2.82,0,11.31,6,600.02,4.86,3.41,315.25,0,104.45,17.13,223.13,83.93,0,33.21,84.48,21.8,107.83,27.41,35.41,133.38,376.38,30.3,14.18,23.16,615.07,20.1,11.23,19.89,0,11.61,377.64,0,0,17.2,0,0,42.96,35.11,63.3,309.86,34.43,128.17
