stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,206.9,2341.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.67,0,0,0,0,0,0,0,0,0,0,0
  5-6,118.08,1734.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.56,0,0,0,20.32,0,23.69,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,22.06,0,9.55,0,0,0,46.46,0,0,0,0,0,10.94,0,0,0,0,0,0,0,0,0,0,0,322.5,10.82,0,0,101.8,0,12.29,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,17.6,0,85.04,0,5.34,0,23.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,715.44,10.12,0,0,70.81,0,30.22,0,0,61.15,0,0,5.09,0,0,0,0,0
 14-21,0,0,1.13,14.66,375.71,128.84,0,13.21,0,9.28,0,16.68,33.4,3.26,8.4,53.89,37.93,0,0.93,0,16.8,45.91,6.63,0,14.23,264.82,24.52,11.32,23.81,9.2,0,358.92,5.79,4.92,19.94,3.77,5.69,201.49,0,0,25.86,0,23.14
 24-34,0,0,1.99,7.47,276.14,16.91,0,37.25,0,33.08,0.67,26.61,17.22,3.3,4.96,134.33,202.93,3.74,19.55,4.48,25.2,44.7,54.74,0,20.43,418,2.56,37.89,23.91,0,0,526.68,2.65,0,22.85,0,3.01,131.86,0,0,101.71,0,79.34
 36-46,0,0,3.15,0.6,141.83,0.71,0,45.73,0.73,32.68,0.82,50.73,7.14,4.78,9.94,167.62,153.96,2.22,23.99,2.23,65.65,49.56,46.13,1.52,18.12,553.31,16.91,20.35,34.7,0,0,651.71,6.18,0.9,26.24,0,0,94.38,0,0,76.25,0,98.69
 48-58,0,0,4.88,0,114.22,3.09,0,99.68,3.57,63.57,8.15,165.95,3.21,24.54,9.8,147.17,67.97,11.43,28.21,11.09,43.59,87.16,44.21,5.85,28.74,418.13,4.07,23.52,29.63,0,0,573.22,0,0,17.97,0,0,117.91,0,1.32,55.51,0,101.11
 60-70,0,0,4.86,1.36,194.76,4.54,0,174.47,1.04,65.14,21.46,424.79,13.56,9.89,20.47,227.25,40.04,9.28,37.61,4.67,20.29,223.68,47.3,11.19,20.24,300.82,4.92,25.18,41.47,0,9.01,724.04,0,0,18.27,0,0,121.12,6.96,8.75,89.41,3.25,140
 72-82,0,0,17.42,1.89,206.01,60.18,0,238.3,6.78,50.8,35.36,780.4,82.42,10.92,25.42,258.8,98.36,8.51,55.19,5.7,22.36,537.99,63.3,34.3,24.1,354.41,3.27,68.03,78.47,1.13,13.93,628.12,1.65,0,20.94,0,0,81.02,48.83,13.76,160.14,17.41,173.49
 84-94,0,0,27.66,3.13,401.58,34.13,0,343.19,5.32,118.79,16.23,560.47,140.53,18.51,45.94,307.9,138.59,25.76,81.4,25.82,20.89,509.03,63.61,35.98,28.45,376.4,3.01,96.75,104.9,0,16.81,1981.17,1.4,0,33.51,0.6,0,47.83,127.11,16.97,195.55,32.39,209.01
 96-106,0,0,23.95,1.3,675.2,181.8,4.18,427.93,10.32,180.06,34.61,769.59,259.9,2.12,35.97,505.32,251.41,43.5,123.39,29.83,14.54,786.61,129.12,69.09,69.83,512.31,12.88,154.45,155.27,0,42.16,2051.34,10.62,0,14.8,0.71,0,96.32,231.86,44.48,309.08,63.21,298.56
108-118,0,0,26.42,5.57,592.55,123.72,3.45,303.87,18.77,202.31,32.98,862.42,255.57,0,24.96,421.04,206.52,60.57,89.29,46.45,28.61,867.22,101.12,52.74,36.67,444.2,8.42,112.02,158.06,0,27.76,1782.26,2.23,0,24.46,0,0,60.57,218.23,31.15,269.79,46.78,414.29
120,1.19,0,14.76,0,474.33,118.39,14.33,122.01,18.57,99.59,23.12,816.21,155.12,0,32.76,627.98,105.21,66.34,91.76,28.25,13.01,768.68,35.49,66.69,15.43,371.94,28.45,87.48,146.93,0,43.18,971.98,0,0,19.79,0,0,56.39,104.27,31.81,291.44,39.79,173.59
